,,Time_0,Time_1
five,<pad>,0.030375812,0.03063537
five,one,0.036851563,0.038036447
five,two,0.023855336,0.025701767
five,three,0.035782687,0.03761985
five,four,0.03760114,0.03536758
five,five,0.033850428,0.029749459
five,six,0.023244584,0.022184255
five,seven,0.027823603,0.028204225
five,eight,0.025784241,0.026801785
five,nine,0.032718174,0.033376124
five,ten,0.027307637,0.02742373
five,eleven,0.02266318,0.022411825
five,twelve,0.029099884,0.028554028
five,thirteen,0.034257352,0.029742531
five,fourteen,0.036931712,0.034228075
five,fifteen,0.035125047,0.033334866
five,sixteen,0.027158312,0.030519499
five,seventeen,0.035207115,0.033279084
five,eighteen,0.031235399,0.028440097
five,nineteen,0.03168939,0.029317947
five,twenty,0.03701521,0.039310407
five,thirty,0.034825545,0.03199485
five,forty,0.02991064,0.031565893
five,fifty,0.027534645,0.02871323
five,sixty,0.022726307,0.021717915
five,seventy,0.029143756,0.028755173
five,eighty,0.024252161,0.025980303
five,ninety,0.02904587,0.028216682
five,hundred,0.023992166,0.026454447
five,thousand,0.028297393,0.031061135
five,<unk>,0.03569558,0.039525215
five,<start>,0.029257609,0.030628107
five,<end>,0.029740544,0.031148141
eight,<pad>,0.030468225,0.03133112
eight,one,0.036334313,0.038226265
eight,two,0.024682987,0.025460603
eight,three,0.034801032,0.036233306
eight,four,0.03268482,0.034113843
eight,five,0.03122414,0.028883317
eight,six,0.024827477,0.024608577
eight,seven,0.027250152,0.026010599
eight,eight,0.025734445,0.027820388
eight,nine,0.03166851,0.03452607
eight,ten,0.03134229,0.030507013
eight,eleven,0.022795666,0.021549342
eight,twelve,0.031501018,0.0288077
eight,thirteen,0.03488118,0.030816156
eight,fourteen,0.035246197,0.035360087
eight,fifteen,0.0381573,0.03585083
eight,sixteen,0.03013908,0.032482207
eight,seventeen,0.032159343,0.031723127
eight,eighteen,0.030892825,0.029025173
eight,nineteen,0.032685146,0.030456925
eight,twenty,0.034349013,0.03672097
eight,thirty,0.032838885,0.029693836
eight,forty,0.028661184,0.029727839
eight,fifty,0.027377829,0.027741015
eight,sixty,0.024037445,0.024602218
eight,seventy,0.030008107,0.028173553
eight,eighty,0.025681699,0.027527284
eight,ninety,0.027764274,0.02726335
eight,hundred,0.02488554,0.026773205
eight,thousand,0.030160792,0.031040696
eight,<unk>,0.03293813,0.035736132
eight,<start>,0.029505737,0.028405193
eight,<end>,0.032315083,0.0328022
