,,Time_0,Time_1,Time_2
seventeen,<pad>,0.028444447,0.027110523,
seventeen,one,0.035271835,0.03580598,
seventeen,two,0.025648251,0.02605273,
seventeen,three,0.033985537,0.034964778,
seventeen,four,0.03628012,0.033567958,
seventeen,five,0.031605728,0.030727461,
seventeen,six,0.027543897,0.026791066,
seventeen,seven,0.027914925,0.028283408,
seventeen,eight,0.024117796,0.025108442,
seventeen,nine,0.031978164,0.0330367,
seventeen,ten,0.028022287,0.028473089,
seventeen,eleven,0.026410896,0.025320146,
seventeen,twelve,0.031581257,0.031303264,
seventeen,thirteen,0.03950732,0.036834862,
seventeen,fourteen,0.035709437,0.033588413,
seventeen,fifteen,0.035226565,0.03565544,
seventeen,sixteen,0.025161246,0.027979989,
seventeen,seventeen,0.0326938,0.030475393,
seventeen,eighteen,0.028659362,0.023762036,
seventeen,nineteen,0.030527476,0.029482659,
seventeen,twenty,0.039967485,0.041777298,
seventeen,thirty,0.031413347,0.03089535,
seventeen,forty,0.029397579,0.031734318,
seventeen,fifty,0.027082698,0.028975556,
seventeen,sixty,0.023194494,0.022608234,
seventeen,seventy,0.0277315,0.02475867,
seventeen,eighty,0.021973457,0.02442552,
seventeen,ninety,0.027069598,0.02768078,
seventeen,hundred,0.025963228,0.027324434,
seventeen,thousand,0.025011858,0.02554011,
seventeen,<unk>,0.039311673,0.042485464,
seventeen,<start>,0.030307444,0.034146465,
seventeen,<end>,0.035285346,0.03332359,
twenty eight,<pad>,0.031151291,0.031010862,0.031175198
twenty eight,one,0.033187732,0.03516603,0.03572547
twenty eight,two,0.024035849,0.025339624,0.026293647
twenty eight,three,0.036833163,0.03819748,0.039142013
twenty eight,four,0.03395309,0.034553234,0.03507796
twenty eight,five,0.033007395,0.029614318,0.028293567
twenty eight,six,0.023678573,0.023808278,0.023950929
twenty eight,seven,0.027646001,0.026728721,0.026008928
twenty eight,eight,0.023262504,0.024797646,0.025598425
twenty eight,nine,0.030584902,0.033444785,0.034915783
twenty eight,ten,0.030030023,0.028750753,0.028480388
twenty eight,eleven,0.021986203,0.021105893,0.020904826
twenty eight,twelve,0.031587534,0.029306458,0.028613761
twenty eight,thirteen,0.034094397,0.031973116,0.030350171
twenty eight,fourteen,0.03415082,0.033023324,0.031860758
twenty eight,fifteen,0.037689876,0.036369737,0.03545036
twenty eight,sixteen,0.030707965,0.034321826,0.035527986
twenty eight,seventeen,0.032503743,0.031498153,0.031389706
twenty eight,eighteen,0.030169638,0.027520783,0.026281914
twenty eight,nineteen,0.030093834,0.028046131,0.026584137
twenty eight,twenty,0.035007637,0.037105262,0.03843228
twenty eight,thirty,0.036041435,0.032504734,0.030869277
twenty eight,forty,0.030900002,0.0324263,0.03294393
twenty eight,fifty,0.024728559,0.025679167,0.025735289
twenty eight,sixty,0.023714865,0.02410175,0.024339873
twenty eight,seventy,0.028945457,0.027661968,0.026896914
twenty eight,eighty,0.023809435,0.026302753,0.027293349
twenty eight,ninety,0.03059773,0.0298939,0.029488089
twenty eight,hundred,0.025925824,0.026778989,0.027501112
twenty eight,thousand,0.029056098,0.029761262,0.030495958
twenty eight,<unk>,0.03589489,0.03847863,0.0396687
twenty eight,<start>,0.032069452,0.030844627,0.030912722
twenty eight,<end>,0.032954004,0.033883695,0.033796515
