,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.030685218,0.030063553,0.029628273,
seventy eight,one,0.033650592,0.03563369,0.03631392,
seventy eight,two,0.02504767,0.026627772,0.027559113,
seventy eight,three,0.036960058,0.03718845,0.03711102,
seventy eight,four,0.03372134,0.033576358,0.033780962,
seventy eight,five,0.029765312,0.027308727,0.026324745,
seventy eight,six,0.023479832,0.02344742,0.023365594,
seventy eight,seven,0.02734744,0.027186338,0.026957836,
seventy eight,eight,0.024018949,0.025356632,0.026086882,
seventy eight,nine,0.032163218,0.03475474,0.03606621,
seventy eight,ten,0.029933441,0.028734008,0.028600158,
seventy eight,eleven,0.02337663,0.022379497,0.022106903,
seventy eight,twelve,0.032405626,0.030145738,0.029555988,
seventy eight,thirteen,0.03653737,0.03397798,0.032341212,
seventy eight,fourteen,0.03549716,0.033931993,0.032749474,
seventy eight,fifteen,0.038585506,0.037827265,0.036942866,
seventy eight,sixteen,0.029192012,0.032388296,0.033754822,
seventy eight,seventeen,0.031797945,0.030727735,0.030708306,
seventy eight,eighteen,0.029332442,0.026176075,0.02451395,
seventy eight,nineteen,0.031410266,0.030030373,0.028908234,
seventy eight,twenty,0.03766228,0.040717922,0.042419683,
seventy eight,thirty,0.03408942,0.032439142,0.03174611,
seventy eight,forty,0.029765524,0.031288344,0.031779207,
seventy eight,fifty,0.025635537,0.025956871,0.025886958,
seventy eight,sixty,0.022212448,0.022225948,0.022283912,
seventy eight,seventy,0.028665092,0.02631323,0.025236132,
seventy eight,eighty,0.024378465,0.027048463,0.028101701,
seventy eight,ninety,0.029209087,0.02909008,0.028729651,
seventy eight,hundred,0.025611347,0.026800321,0.027921513,
seventy eight,thousand,0.02769697,0.027976187,0.028249586,
seventy eight,<unk>,0.035775702,0.03790409,0.039020374,
seventy eight,<start>,0.031265788,0.031737868,0.032573797,
seventy eight,<end>,0.03312431,0.033038817,0.03267497,
eight hundred seven,<pad>,0.029561445,0.028043745,0.027381372,0.0271523
eight hundred seven,one,0.03311733,0.03430846,0.034871332,0.03523012
eight hundred seven,two,0.024838664,0.026529474,0.027421629,0.027919827
eight hundred seven,three,0.03576208,0.03533782,0.035197843,0.035032917
eight hundred seven,four,0.03387211,0.035147678,0.0360895,0.036693275
eight hundred seven,five,0.03275666,0.029709505,0.028457696,0.027791401
eight hundred seven,six,0.02653125,0.027069326,0.027329579,0.027449932
eight hundred seven,seven,0.026672194,0.025685405,0.02509066,0.024921075
eight hundred seven,eight,0.024152847,0.024624305,0.024706695,0.024774997
eight hundred seven,nine,0.030761525,0.03191488,0.032416336,0.032693878
eight hundred seven,ten,0.030072097,0.02909433,0.028885346,0.028939556
eight hundred seven,eleven,0.022955313,0.022396874,0.022341324,0.022342784
eight hundred seven,twelve,0.03308198,0.031399593,0.030850885,0.030691598
eight hundred seven,thirteen,0.036881667,0.034263253,0.032850843,0.032137983
eight hundred seven,fourteen,0.032792404,0.03277919,0.032607716,0.032396354
eight hundred seven,fifteen,0.034315273,0.035480548,0.035383478,0.03515423
eight hundred seven,sixteen,0.028427534,0.031627417,0.033153966,0.03384739
eight hundred seven,seventeen,0.029825095,0.02857747,0.028253326,0.028243333
eight hundred seven,eighteen,0.030861825,0.028683191,0.027454961,0.026652189
eight hundred seven,nineteen,0.031928908,0.029988585,0.02867653,0.027859652
eight hundred seven,twenty,0.035701953,0.039209742,0.041092034,0.04188773
eight hundred seven,thirty,0.035887,0.032965858,0.031604066,0.030887628
eight hundred seven,forty,0.028213847,0.029713763,0.030432446,0.030789014
eight hundred seven,fifty,0.025362628,0.026925208,0.027232155,0.027238296
eight hundred seven,sixty,0.024629293,0.02448138,0.024047218,0.023822471
eight hundred seven,seventy,0.028270418,0.025717564,0.024627917,0.02416089
eight hundred seven,eighty,0.024116136,0.026724003,0.027857536,0.028370777
eight hundred seven,ninety,0.030647565,0.030418333,0.030118542,0.02989833
eight hundred seven,hundred,0.02827713,0.02976555,0.030779524,0.031283576
eight hundred seven,thousand,0.028174058,0.029015742,0.02979832,0.030227538
eight hundred seven,<unk>,0.03618881,0.037681337,0.03872044,0.039385665
eight hundred seven,<start>,0.033031613,0.03184463,0.031510707,0.03165209
eight hundred seven,<end>,0.032331374,0.03287582,0.0327581,0.032471262
