,,Time_0,Time_1,Time_2
five hundred,<pad>,0.028782545,0.026861291,0.02591128
five hundred,one,0.033904936,0.033878736,0.033836782
five hundred,two,0.026766017,0.0287265,0.029597143
five hundred,three,0.034763057,0.03582828,0.03679766
five hundred,four,0.03604008,0.036058392,0.03649909
five hundred,five,0.03475589,0.029842395,0.028093357
five hundred,six,0.025641784,0.0258801,0.026064232
five hundred,seven,0.026751054,0.026091084,0.025611602
five hundred,eight,0.025303164,0.026003957,0.026171107
five hundred,nine,0.029816728,0.030764187,0.031122023
five hundred,ten,0.02832478,0.027741285,0.027673263
five hundred,eleven,0.02239409,0.022375511,0.022478463
five hundred,twelve,0.031651404,0.030548919,0.030105522
five hundred,thirteen,0.035876114,0.03343905,0.03217022
five hundred,fourteen,0.033577558,0.03278487,0.032241803
five hundred,fifteen,0.03386853,0.03343444,0.032705482
five hundred,sixteen,0.028865715,0.031607717,0.032967143
five hundred,seventeen,0.029033441,0.027261492,0.026736436
five hundred,eighteen,0.031508528,0.02982025,0.029048597
five hundred,nineteen,0.03123677,0.029425986,0.028209377
five hundred,twenty,0.03411239,0.038195543,0.040280282
five hundred,thirty,0.03444883,0.03103654,0.029496158
five hundred,forty,0.029201476,0.030028634,0.030284286
five hundred,fifty,0.025704555,0.02812992,0.028896667
five hundred,sixty,0.025198285,0.025672438,0.02578982
five hundred,seventy,0.028363062,0.02573424,0.024415325
five hundred,eighty,0.0222836,0.024105825,0.024828238
five hundred,ninety,0.03154794,0.030925997,0.030381616
five hundred,hundred,0.028239442,0.03091907,0.032565378
five hundred,thousand,0.029041678,0.030724097,0.031869203
five hundred,<unk>,0.036353875,0.039475016,0.04101915
five hundred,<start>,0.033678006,0.032176685,0.031395245
five hundred,<end>,0.03296466,0.034501474,0.034737885
five thousand,<pad>,0.02817793,0.02643437,0.025752999
five thousand,one,0.03385042,0.033731956,0.033423435
five thousand,two,0.028012026,0.030335028,0.03133636
five thousand,three,0.031452276,0.032821193,0.033680074
five thousand,four,0.034517907,0.03593522,0.03697816
five thousand,five,0.031574868,0.02792545,0.026553134
five thousand,six,0.026509283,0.026273005,0.026186088
five thousand,seven,0.029162513,0.027258966,0.02627278
five thousand,eight,0.025750116,0.026042916,0.02595065
five thousand,nine,0.030156955,0.030412897,0.030459303
five thousand,ten,0.029812144,0.028706845,0.028402887
five thousand,eleven,0.024386378,0.024242163,0.02430559
five thousand,twelve,0.030877896,0.030575696,0.030511336
five thousand,thirteen,0.038763747,0.036011253,0.034615055
five thousand,fourteen,0.032255717,0.031477276,0.03089043
five thousand,fifteen,0.032648765,0.03407125,0.034285445
five thousand,sixteen,0.02963728,0.03165713,0.03265556
five thousand,seventeen,0.028540479,0.026464803,0.025422579
five thousand,eighteen,0.03266919,0.031500086,0.030840617
five thousand,nineteen,0.03078124,0.028367972,0.026950218
five thousand,twenty,0.03341288,0.03815415,0.04031698
five thousand,thirty,0.036176138,0.03204854,0.030426027
five thousand,forty,0.029198078,0.029541858,0.029677084
five thousand,fifty,0.026900934,0.028932108,0.029506886
five thousand,sixty,0.02552446,0.02578513,0.025663089
five thousand,seventy,0.028691439,0.025698815,0.02433852
five thousand,eighty,0.02316288,0.02532661,0.026419416
five thousand,ninety,0.030907713,0.030284382,0.029865125
five thousand,hundred,0.029424384,0.03138315,0.03263523
five thousand,thousand,0.028777063,0.031639922,0.03329326
five thousand,<unk>,0.03370523,0.03555342,0.03671262
five thousand,<start>,0.031849056,0.030706499,0.030359844
five thousand,<end>,0.03273269,0.034699894,0.03531317
