,,Time_0,Time_1
six,<pad>,0.024083357,0.021748288
six,one,0.04086846,0.03997369
six,two,0.0292195,0.026271937
six,three,0.024104904,0.024998398
six,four,0.03259607,0.03213748
six,five,0.030195085,0.02757254
six,six,0.028901417,0.025938688
six,seven,0.026742883,0.026721573
six,eight,0.025175272,0.023200054
six,nine,0.031550996,0.03450329
six,ten,0.033955645,0.03247109
six,eleven,0.023474269,0.023219666
six,twelve,0.02966081,0.029935457
six,thirteen,0.035933957,0.038949944
six,fourteen,0.024185982,0.023223523
six,fifteen,0.03274227,0.031999882
six,sixteen,0.030648867,0.030288752
six,seventeen,0.03457785,0.034057975
six,eighteen,0.025646614,0.025781995
six,nineteen,0.03025567,0.028929744
six,twenty,0.03483627,0.035022367
six,thirty,0.02460431,0.026870908
six,forty,0.0294773,0.03247867
six,fifty,0.03774924,0.04270139
six,sixty,0.03614429,0.03519237
six,seventy,0.026931787,0.030400783
six,eighty,0.031329628,0.03354174
six,ninety,0.035048176,0.037056413
six,hundred,0.030352052,0.030318158
six,thousand,0.031477697,0.029572573
six,<unk>,0.038919806,0.033587143
six,<start>,0.024853043,0.026419349
six,<end>,0.023756618,0.02491422
thirteen,<pad>,0.02582467,0.022971334
thirteen,one,0.038199868,0.03599924
thirteen,two,0.029132852,0.025294967
thirteen,three,0.022613619,0.024168938
thirteen,four,0.03378343,0.03304416
thirteen,five,0.031727772,0.03023745
thirteen,six,0.025872944,0.02337402
thirteen,seven,0.029517641,0.030971568
thirteen,eight,0.030765379,0.026020905
thirteen,nine,0.028470231,0.031631436
thirteen,ten,0.033267707,0.03182731
thirteen,eleven,0.022810208,0.024827788
thirteen,twelve,0.026894752,0.028705576
thirteen,thirteen,0.036366988,0.03989233
thirteen,fourteen,0.02523509,0.023908414
thirteen,fifteen,0.040253907,0.039762184
thirteen,sixteen,0.03089576,0.030958066
thirteen,seventeen,0.038268358,0.040100876
thirteen,eighteen,0.025286928,0.026850909
thirteen,nineteen,0.032399375,0.031830557
thirteen,twenty,0.033053063,0.03166129
thirteen,thirty,0.020802598,0.021214686
thirteen,forty,0.026392698,0.028799098
thirteen,fifty,0.03476095,0.037457332
thirteen,sixty,0.036343265,0.034519345
thirteen,seventy,0.028487008,0.029060287
thirteen,eighty,0.02636747,0.028989725
thirteen,ninety,0.038429927,0.03918618
thirteen,hundred,0.03295444,0.03377737
thirteen,thousand,0.03211572,0.02960398
thirteen,<unk>,0.033439923,0.031462185
thirteen,<start>,0.022854183,0.024119062
thirteen,<end>,0.02641128,0.027771417
