,,Time_0,Time_1,Time_2
one hundred,<pad>,0.025759272,0.02466126,0.024232449
one hundred,one,0.0382638,0.037787575,0.03657023
one hundred,two,0.027736876,0.024285173,0.023533504
one hundred,three,0.02565179,0.025088917,0.025157712
one hundred,four,0.031480473,0.0303281,0.03009489
one hundred,five,0.03052496,0.030577393,0.03067592
one hundred,six,0.028864583,0.027476503,0.026861576
one hundred,seven,0.029080613,0.028407022,0.027906798
one hundred,eight,0.02456813,0.02261758,0.02136791
one hundred,nine,0.028189996,0.029770413,0.029838791
one hundred,ten,0.031867214,0.03150168,0.032060705
one hundred,eleven,0.0259128,0.02753483,0.028486803
one hundred,twelve,0.03069331,0.030835485,0.03109044
one hundred,thirteen,0.030604977,0.033204585,0.034637794
one hundred,fourteen,0.02764952,0.026135592,0.025269367
one hundred,fifteen,0.034292083,0.033767533,0.033624247
one hundred,sixteen,0.02800827,0.027450211,0.027211254
one hundred,seventeen,0.03534283,0.036661197,0.03713049
one hundred,eighteen,0.028826639,0.029460674,0.02997723
one hundred,nineteen,0.028083418,0.026758773,0.0262069
one hundred,twenty,0.03287945,0.031810135,0.031569567
one hundred,thirty,0.02297301,0.023881981,0.024493001
one hundred,forty,0.029601367,0.03173214,0.03264265
one hundred,fifty,0.0407553,0.044176877,0.045435242
one hundred,sixty,0.036196247,0.036670778,0.03767368
one hundred,seventy,0.027220974,0.0292647,0.030149026
one hundred,eighty,0.030339101,0.03165525,0.03257181
one hundred,ninety,0.03838307,0.037901767,0.037407536
one hundred,hundred,0.02829509,0.028358992,0.028199822
one hundred,thousand,0.031310156,0.031201731,0.030575413
one hundred,<unk>,0.037347533,0.034269325,0.031724643
one hundred,<start>,0.024611225,0.0255403,0.025930887
one hundred,<end>,0.028685875,0.029225752,0.029691802
one thousand,<pad>,0.027346577,0.026699081,0.026602823
one thousand,one,0.03650623,0.036887325,0.03607748
one thousand,two,0.026748927,0.024178382,0.023671364
one thousand,three,0.02572885,0.026115071,0.026378218
one thousand,four,0.03315028,0.030747289,0.029493472
one thousand,five,0.031480808,0.03118087,0.030969195
one thousand,six,0.030052226,0.029664086,0.0295366
one thousand,seven,0.029110026,0.028971072,0.028872063
one thousand,eight,0.024588495,0.023604123,0.02285638
one thousand,nine,0.027246952,0.029080085,0.029244246
one thousand,ten,0.03188137,0.03208077,0.032854076
one thousand,eleven,0.028992413,0.030309452,0.030972667
one thousand,twelve,0.02923555,0.030043755,0.030664137
one thousand,thirteen,0.029236458,0.030887825,0.031735837
one thousand,fourteen,0.028502574,0.026630884,0.025641778
one thousand,fifteen,0.03405222,0.033471856,0.033509403
one thousand,sixteen,0.026395932,0.024870995,0.024152506
one thousand,seventeen,0.03369053,0.03575039,0.036591444
one thousand,eighteen,0.031905502,0.033223372,0.033799678
one thousand,nineteen,0.027762499,0.026190992,0.02550177
one thousand,twenty,0.030746872,0.029928543,0.02998425
one thousand,thirty,0.024521414,0.024066336,0.023809517
one thousand,forty,0.03194994,0.032883305,0.03321478
one thousand,fifty,0.039123014,0.040980835,0.04173433
one thousand,sixty,0.034808017,0.03521484,0.036231566
one thousand,seventy,0.028145872,0.030010628,0.030615367
one thousand,eighty,0.028707061,0.029702632,0.030618008
one thousand,ninety,0.038742527,0.037523255,0.03672116
one thousand,hundred,0.028562395,0.027833773,0.027527606
one thousand,thousand,0.028962372,0.02902991,0.028781448
one thousand,<unk>,0.03676163,0.035705406,0.03429725
one thousand,<start>,0.025320001,0.025815675,0.025825184
one thousand,<end>,0.030034414,0.03071719,0.031514354
