,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.027627856,0.028317705,0.028002689,0.027530566
three hundred six,one,0.03380284,0.033952337,0.03393328,0.033946916
three hundred six,two,0.03210233,0.029394247,0.028462192,0.028083809
three hundred six,three,0.03619639,0.037572477,0.038005702,0.038195312
three hundred six,four,0.03839796,0.03816221,0.037431654,0.036891147
three hundred six,five,0.025664428,0.025733562,0.025092533,0.024470117
three hundred six,six,0.029378265,0.028647667,0.027912425,0.027531022
three hundred six,seven,0.0255696,0.02441506,0.023733053,0.023393726
three hundred six,eight,0.029533995,0.028060786,0.027416797,0.027040385
three hundred six,nine,0.032505844,0.030956693,0.030541407,0.030445753
three hundred six,ten,0.024963275,0.026331268,0.026893264,0.027261147
three hundred six,eleven,0.02519892,0.024727095,0.024428172,0.02432124
three hundred six,twelve,0.03026544,0.03034916,0.03021529,0.030208336
three hundred six,thirteen,0.031977557,0.03376613,0.03552859,0.03673267
three hundred six,fourteen,0.026429366,0.02875446,0.029045908,0.028967319
three hundred six,fifteen,0.03568424,0.030617936,0.028886506,0.028122019
three hundred six,sixteen,0.023091113,0.024845926,0.02543884,0.02564508
three hundred six,seventeen,0.03220158,0.03408356,0.03459773,0.034618206
three hundred six,eighteen,0.029794214,0.029643668,0.029701898,0.029688349
three hundred six,nineteen,0.02548852,0.028694795,0.030726284,0.032010194
three hundred six,twenty,0.026693955,0.025957607,0.025693562,0.025524737
three hundred six,thirty,0.03513889,0.033162642,0.033002097,0.033239894
three hundred six,forty,0.029317122,0.02803248,0.027429769,0.027148677
three hundred six,fifty,0.023164753,0.023456004,0.023716817,0.0239569
three hundred six,sixty,0.02213564,0.024219453,0.025377514,0.025879892
three hundred six,seventy,0.036596805,0.036144257,0.036539603,0.036992755
three hundred six,eighty,0.028049793,0.030279314,0.031496525,0.032085553
three hundred six,ninety,0.0333713,0.035481762,0.036074676,0.03623829
three hundred six,hundred,0.033164676,0.03212635,0.031916358,0.031863164
three hundred six,thousand,0.031613268,0.035570353,0.03748981,0.03848589
three hundred six,<unk>,0.03394932,0.03167266,0.030459076,0.029821964
three hundred six,<start>,0.03352669,0.031848516,0.030830692,0.030269092
three hundred six,<end>,0.037404183,0.035021804,0.03397931,0.033389833
three hundred sixty,<pad>,0.028196355,0.028784437,0.028364612,0.02780971
three hundred sixty,one,0.034046855,0.034032565,0.03400187,0.034058906
three hundred sixty,two,0.03181285,0.028883843,0.027803142,0.027334863
three hundred sixty,three,0.035908256,0.03730459,0.037775192,0.03798917
three hundred sixty,four,0.039233495,0.03837185,0.03741554,0.036779318
three hundred sixty,five,0.025730828,0.025933681,0.025367817,0.024803022
three hundred sixty,six,0.029030962,0.028557105,0.027928442,0.027569208
three hundred sixty,seven,0.025371356,0.02412841,0.023316652,0.02290927
three hundred sixty,eight,0.0291513,0.027724532,0.027127331,0.026789375
three hundred sixty,nine,0.033075586,0.031873174,0.031533632,0.031462334
three hundred sixty,ten,0.024254862,0.025528379,0.026039336,0.026371269
three hundred sixty,eleven,0.025474621,0.025379827,0.025273321,0.025265735
three hundred sixty,twelve,0.030364431,0.030648384,0.030500825,0.030468933
three hundred sixty,thirteen,0.03172914,0.033159275,0.03466906,0.035699006
three hundred sixty,fourteen,0.02623894,0.028722333,0.029060008,0.028985705
three hundred sixty,fifteen,0.03639576,0.030721497,0.028732058,0.027844451
three hundred sixty,sixteen,0.022928996,0.02432481,0.024803108,0.024963642
three hundred sixty,seventeen,0.03288436,0.03449066,0.03491732,0.034921523
three hundred sixty,eighteen,0.02974048,0.029807799,0.029925736,0.02993403
three hundred sixty,nineteen,0.024792116,0.028363619,0.030722134,0.032216635
three hundred sixty,twenty,0.026919236,0.026120536,0.025849914,0.025687844
three hundred sixty,thirty,0.035481215,0.0334527,0.033256732,0.03346667
three hundred sixty,forty,0.02946473,0.0282026,0.027685963,0.027443971
three hundred sixty,fifty,0.023602298,0.023651024,0.023833215,0.024061153
three hundred sixty,sixty,0.021924958,0.02408623,0.025262784,0.025767956
three hundred sixty,seventy,0.03576506,0.03565566,0.036186077,0.036703903
three hundred sixty,eighty,0.027784836,0.030148966,0.03137679,0.0319474
three hundred sixty,ninety,0.03274031,0.035142183,0.035807554,0.035969395
three hundred sixty,hundred,0.033427194,0.032529917,0.032348156,0.032302845
three hundred sixty,thousand,0.030747596,0.034847625,0.036879923,0.037963092
three hundred sixty,<unk>,0.034516215,0.03187542,0.030610263,0.0300063
three hundred sixty,<start>,0.03350815,0.031821534,0.030834273,0.030269923
three hundred sixty,<end>,0.037756722,0.035724647,0.034791302,0.034233276
