,,Time_0,Time_1
five,<pad>,0.029995136,0.029537441
five,one,0.02157631,0.02202788
five,two,0.032634985,0.03167316
five,three,0.03357653,0.030238215
five,four,0.032451168,0.03537199
five,five,0.025054665,0.025564022
five,six,0.033435483,0.039168272
five,seven,0.029071422,0.02721021
five,eight,0.028465334,0.026214072
five,nine,0.031145925,0.033202365
five,ten,0.029914571,0.031535693
five,eleven,0.033593338,0.034318704
five,twelve,0.033657365,0.03635745
five,thirteen,0.030452546,0.029014206
five,fourteen,0.038104564,0.03960336
five,fifteen,0.02855985,0.031035604
five,sixteen,0.028778322,0.030308574
five,seventeen,0.03703031,0.036383852
five,eighteen,0.028304683,0.025988424
five,nineteen,0.034541808,0.030026967
five,twenty,0.031558402,0.03326677
five,thirty,0.03913009,0.03654673
five,forty,0.026956836,0.027344704
five,fifty,0.025380667,0.028605852
five,sixty,0.03424279,0.036812447
five,seventy,0.020039434,0.01973015
five,eighty,0.032269582,0.028859733
five,ninety,0.03133577,0.030182257
five,hundred,0.020522438,0.02104279
five,thousand,0.030749142,0.02870706
five,<unk>,0.032547858,0.034318116
five,<start>,0.027639112,0.02484949
five,<end>,0.027283605,0.024953464
fifteen,<pad>,0.03127774,0.03186215
fifteen,one,0.022455625,0.021933386
fifteen,two,0.031659335,0.02833367
fifteen,three,0.034677602,0.031497557
fifteen,four,0.03319588,0.03526104
fifteen,five,0.024209607,0.02692302
fifteen,six,0.033114698,0.038733423
fifteen,seven,0.02967124,0.029315213
fifteen,eight,0.030724442,0.02688955
fifteen,nine,0.03655489,0.037350595
fifteen,ten,0.028265687,0.030159023
fifteen,eleven,0.03122358,0.03451725
fifteen,twelve,0.034533698,0.034819815
fifteen,thirteen,0.031966936,0.03077982
fifteen,fourteen,0.03699318,0.03913654
fifteen,fifteen,0.027763672,0.029860564
fifteen,sixteen,0.028300986,0.03078386
fifteen,seventeen,0.039757963,0.039630987
fifteen,eighteen,0.027946772,0.024742631
fifteen,nineteen,0.033354174,0.029138917
fifteen,twenty,0.026815884,0.03090725
fifteen,thirty,0.036816847,0.032402925
fifteen,forty,0.027333152,0.027361412
fifteen,fifty,0.025053777,0.028412528
fifteen,sixty,0.028841646,0.03143082
fifteen,seventy,0.021953108,0.023001546
fifteen,eighty,0.031586654,0.026986914
fifteen,ninety,0.030411787,0.027714673
fifteen,hundred,0.01926618,0.020013131
fifteen,thousand,0.033168606,0.031150963
fifteen,<unk>,0.03294709,0.03574084
fifteen,<start>,0.0296135,0.02788079
fifteen,<end>,0.02854396,0.02532717
