,,Time_0,Time_1
two,<pad>,0.029683284,0.028915307
two,one,0.023421792,0.02321546
two,two,0.03221909,0.031536452
two,three,0.033698883,0.029710928
two,four,0.031955432,0.036401592
two,five,0.026474845,0.027040588
two,six,0.03364397,0.041101262
two,seven,0.028544022,0.026909538
two,eight,0.028038558,0.024789177
two,nine,0.033539195,0.035712905
two,ten,0.030807102,0.032429673
two,eleven,0.028839113,0.030020898
two,twelve,0.03595556,0.037928026
two,thirteen,0.029776134,0.02891781
two,fourteen,0.037893463,0.040335882
two,fifteen,0.02993126,0.030877462
two,sixteen,0.028741105,0.030869074
two,seventeen,0.037210464,0.037095774
two,eighteen,0.027440837,0.024509236
two,nineteen,0.030844007,0.026791396
two,twenty,0.032408316,0.03205629
two,thirty,0.038507536,0.036030717
two,forty,0.02760258,0.027859483
two,fifty,0.025360025,0.027880156
two,sixty,0.033409774,0.036661226
two,seventy,0.022026144,0.02097909
two,eighty,0.03117156,0.027792117
two,ninety,0.030627724,0.029358003
two,hundred,0.019727007,0.02007097
two,thousand,0.031028999,0.029754242
two,<unk>,0.03446883,0.03526145
two,<start>,0.027213387,0.02603297
two,<end>,0.027790079,0.025154969
eight,<pad>,0.030271739,0.030112553
eight,one,0.022066554,0.02339866
eight,two,0.029425064,0.032960314
eight,three,0.038044553,0.03371487
eight,four,0.02885573,0.03271111
eight,five,0.02953692,0.02814338
eight,six,0.03221726,0.03558801
eight,seven,0.029943347,0.026894616
eight,eight,0.028557241,0.026537495
eight,nine,0.02951404,0.030990608
eight,ten,0.02905105,0.03058491
eight,eleven,0.030538574,0.03142496
eight,twelve,0.03306325,0.035494145
eight,thirteen,0.033534165,0.031665962
eight,fourteen,0.033752017,0.036354475
eight,fifteen,0.03050723,0.0333421
eight,sixteen,0.028502356,0.030346092
eight,seventeen,0.032507915,0.032535624
eight,eighteen,0.029351052,0.02738929
eight,nineteen,0.03396849,0.030311706
eight,twenty,0.03383079,0.033842515
eight,thirty,0.03780668,0.034507405
eight,forty,0.026309447,0.02678035
eight,fifty,0.029374957,0.030370524
eight,sixty,0.038437102,0.041180518
eight,seventy,0.023797434,0.022443533
eight,eighty,0.030403152,0.027003005
eight,ninety,0.032259423,0.03185454
eight,hundred,0.018945102,0.019492978
eight,thousand,0.027153814,0.026263699
eight,<unk>,0.03370325,0.034149803
eight,<start>,0.02762596,0.025505433
eight,<end>,0.027144287,0.026104718
