,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.03044016,0.03020686,0.030489536,0.030838693,
one hundred five,one,0.02227259,0.022086672,0.022015732,0.021948887,
one hundred five,two,0.029975932,0.027923048,0.027069038,0.026817873,
one hundred five,three,0.03300925,0.032062728,0.03179362,0.031845123,
one hundred five,four,0.03214104,0.036685616,0.038748376,0.0397802,
one hundred five,five,0.028049044,0.02923281,0.030025287,0.030496232,
one hundred five,six,0.03181907,0.03623915,0.038409144,0.03941633,
one hundred five,seven,0.029580932,0.028014256,0.027819585,0.028035583,
one hundred five,eight,0.029732363,0.026650028,0.025079193,0.024266485,
one hundred five,nine,0.03015359,0.03280838,0.033742025,0.034109723,
one hundred five,ten,0.029687036,0.030737711,0.03101906,0.031038739,
one hundred five,eleven,0.032002818,0.033561185,0.033638008,0.03342767,
one hundred five,twelve,0.032280136,0.03244861,0.032642215,0.03262717,
one hundred five,thirteen,0.0329562,0.031816434,0.031019833,0.0306475,
one hundred five,fourteen,0.036176085,0.038284577,0.038711045,0.0387292,
one hundred five,fifteen,0.028786466,0.030661963,0.032200743,0.033334173,
one hundred five,sixteen,0.029505596,0.031569485,0.03243899,0.03276937,
one hundred five,seventeen,0.036615532,0.03719839,0.036904205,0.036371764,
one hundred five,eighteen,0.02890083,0.026706561,0.025826167,0.025477415,
one hundred five,nineteen,0.032267775,0.027808048,0.025939552,0.024971977,
one hundred five,twenty,0.029425494,0.029616062,0.029828705,0.029881166,
one hundred five,thirty,0.037254922,0.033689316,0.031892102,0.030909011,
one hundred five,forty,0.028827023,0.030243943,0.030681841,0.030887883,
one hundred five,fifty,0.02570765,0.02800951,0.029508647,0.030396389,
one hundred five,sixty,0.032499857,0.034652468,0.035520602,0.0359812,
one hundred five,seventy,0.025686374,0.023997942,0.023310853,0.02312183,
one hundred five,eighty,0.030804843,0.028025929,0.02693051,0.026474586,
one hundred five,ninety,0.031899925,0.030108431,0.02973245,0.02965305,
one hundred five,hundred,0.019413128,0.01949889,0.019586341,0.019661564,
one hundred five,thousand,0.031434216,0.030574173,0.029999632,0.029601008,
one hundred five,<unk>,0.032250263,0.03410445,0.033986162,0.03365353,
one hundred five,<start>,0.029557627,0.02883313,0.028459128,0.028130721,
one hundred five,<end>,0.028886288,0.025943335,0.025031747,0.02469795,
one hundred twenty five,<pad>,0.0298355,0.029751869,0.030256668,0.030791087,0.031164441
one hundred twenty five,one,0.02235241,0.022046082,0.0219676,0.021925924,0.021904277
one hundred twenty five,two,0.030359779,0.026892712,0.025584513,0.025192538,0.025134956
one hundred twenty five,three,0.03385518,0.032165226,0.031239873,0.03088076,0.03075184
one hundred twenty five,four,0.033305425,0.03757868,0.039213087,0.039904214,0.04021986
one hundred twenty five,five,0.026940105,0.029528495,0.031125374,0.032057997,0.032554455
one hundred twenty five,six,0.032871556,0.038270548,0.041326478,0.04297201,0.043898247
one hundred twenty five,seven,0.03050658,0.029241947,0.02911717,0.029387562,0.029731072
one hundred twenty five,eight,0.030541914,0.026904467,0.02504518,0.024076536,0.02355655
one hundred twenty five,nine,0.032248773,0.034801297,0.035606954,0.03580003,0.03578158
one hundred twenty five,ten,0.028600538,0.030181065,0.030641323,0.030696277,0.030633934
one hundred twenty five,eleven,0.029771717,0.032773774,0.033621237,0.033747133,0.033655714
one hundred twenty five,twelve,0.031993266,0.032220133,0.032340586,0.032196,0.032008037
one hundred twenty five,thirteen,0.032746322,0.032180615,0.031436257,0.031064482,0.030846203
one hundred twenty five,fourteen,0.035852928,0.038344637,0.03880993,0.03882176,0.03875115
one hundred twenty five,fifteen,0.027814854,0.029605214,0.031124318,0.032255698,0.033071503
one hundred twenty five,sixteen,0.029968666,0.032346584,0.033175968,0.033415113,0.0334427
one hundred twenty five,seventeen,0.039230596,0.039204914,0.038598936,0.037873015,0.037237715
one hundred twenty five,eighteen,0.029894851,0.026894044,0.025812045,0.025438977,0.02532796
one hundred twenty five,nineteen,0.031391665,0.02731444,0.025518764,0.024587568,0.024053505
one hundred twenty five,twenty,0.027656024,0.029443143,0.030313276,0.030643044,0.030745285
one hundred twenty five,thirty,0.037345763,0.033985306,0.032203745,0.031248245,0.030725475
one hundred twenty five,forty,0.02860852,0.028805207,0.028841725,0.028879633,0.02891874
one hundred twenty five,fifty,0.025477894,0.027147632,0.028336292,0.02903067,0.029445998
one hundred twenty five,sixty,0.029967021,0.032163538,0.033151884,0.033700727,0.034050465
one hundred twenty five,seventy,0.024855832,0.024140773,0.024005694,0.024127314,0.024280027
one hundred twenty five,eighty,0.031526167,0.0275952,0.025840323,0.02505386,0.024697332
one hundred twenty five,ninety,0.031520076,0.029619405,0.029366829,0.029396888,0.029505512
one hundred twenty five,hundred,0.019288477,0.019364681,0.019506717,0.019621277,0.019681953
one hundred twenty five,thousand,0.03183519,0.029946456,0.029025476,0.028503835,0.028249023
one hundred twenty five,<unk>,0.032439295,0.034245387,0.033968188,0.033532288,0.033191618
one hundred twenty five,<start>,0.029897563,0.028450398,0.027738232,0.027262107,0.026931014
one hundred twenty five,<end>,0.029499551,0.026845999,0.026139308,0.02591556,0.025851801
