,,Time_0,Time_1,Time_2
twelve,<pad>,0.027446106,0.030636169,
twelve,one,0.03626674,0.0335197,
twelve,two,0.031324036,0.028791975,
twelve,three,0.033892214,0.03597637,
twelve,four,0.0354162,0.035110738,
twelve,five,0.026885005,0.027261954,
twelve,six,0.024634158,0.02535719,
twelve,seven,0.028335053,0.026204666,
twelve,eight,0.028265566,0.02459372,
twelve,nine,0.030615844,0.029294342,
twelve,ten,0.030155525,0.030210786,
twelve,eleven,0.025516191,0.026078597,
twelve,twelve,0.027781794,0.028477086,
twelve,thirteen,0.030092034,0.031935636,
twelve,fourteen,0.026171038,0.031970985,
twelve,fifteen,0.03702532,0.029440522,
twelve,sixteen,0.019328587,0.021295264,
twelve,seventeen,0.029182255,0.032121137,
twelve,eighteen,0.031958733,0.032235034,
twelve,nineteen,0.024159389,0.029034697,
twelve,twenty,0.030709682,0.030106347,
twelve,thirty,0.042940203,0.03942157,
twelve,forty,0.028445598,0.02445325,
twelve,fifty,0.022497777,0.023941906,
twelve,sixty,0.020626267,0.023404954,
twelve,seventy,0.03567629,0.03486605,
twelve,eighty,0.024325727,0.028694898,
twelve,ninety,0.029558798,0.03271173,
twelve,hundred,0.037110116,0.033543617,
twelve,thousand,0.03404143,0.035416994,
twelve,<unk>,0.034946717,0.03366527,
twelve,<start>,0.037373014,0.035290327,
twelve,<end>,0.037296575,0.03493649,
twenty two,<pad>,0.02600124,0.029783484,0.030774603
twenty two,one,0.034297932,0.033384565,0.032907907
twenty two,two,0.029064525,0.026048863,0.025210606
twenty two,three,0.03508442,0.037496224,0.03903549
twenty two,four,0.03739508,0.037194483,0.036680773
twenty two,five,0.026496403,0.028212119,0.028067457
twenty two,six,0.029998517,0.029529778,0.02863431
twenty two,seven,0.028130017,0.027311409,0.02673566
twenty two,eight,0.029049147,0.025942652,0.024255943
twenty two,nine,0.03195498,0.029344155,0.028320074
twenty two,ten,0.02667216,0.027051792,0.026725486
twenty two,eleven,0.026011514,0.026369385,0.026696868
twenty two,twelve,0.026042948,0.027316993,0.027777663
twenty two,thirteen,0.028755547,0.029993925,0.03207156
twenty two,fourteen,0.026993588,0.031227581,0.032214414
twenty two,fifteen,0.03607347,0.030006293,0.027552843
twenty two,sixteen,0.020560425,0.022265652,0.023169473
twenty two,seventeen,0.030564167,0.031727098,0.03226052
twenty two,eighteen,0.03363585,0.03367066,0.03356888
twenty two,nineteen,0.023274517,0.02761238,0.02994338
twenty two,twenty,0.030756338,0.028867356,0.028111992
twenty two,thirty,0.039615765,0.03781547,0.03713667
twenty two,forty,0.030536558,0.026466263,0.024929048
twenty two,fifty,0.024817547,0.024448493,0.024709862
twenty two,sixty,0.022504337,0.026039196,0.02775782
twenty two,seventy,0.03260919,0.03258135,0.033022575
twenty two,eighty,0.023700565,0.026746174,0.028583791
twenty two,ninety,0.030855132,0.03341198,0.034080382
twenty two,hundred,0.034383103,0.03192838,0.030711656
twenty two,thousand,0.032383297,0.036725797,0.039100513
twenty two,<unk>,0.035296686,0.033952717,0.03315411
twenty two,<start>,0.038810957,0.034236256,0.03159163
twenty two,<end>,0.03767396,0.035291288,0.034506142
