,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.028516136,0.028875131,0.028289726,0.02764966,
three hundred seven,one,0.03435177,0.033363674,0.032794,0.0325372,
three hundred seven,two,0.030758325,0.029178439,0.028727416,0.028625198,
three hundred seven,three,0.034230832,0.03526683,0.03572492,0.036021005,
three hundred seven,four,0.037910573,0.03722537,0.036529545,0.036044396,
three hundred seven,five,0.026378974,0.026695011,0.026143447,0.025599303,
three hundred seven,six,0.028017944,0.02814406,0.027749466,0.027497118,
three hundred seven,seven,0.025301203,0.023976268,0.023136133,0.022740815,
three hundred seven,eight,0.02868404,0.027205205,0.026551254,0.026163517,
three hundred seven,nine,0.03275874,0.031174306,0.030527655,0.030280983,
three hundred seven,ten,0.026018681,0.027255485,0.02778361,0.028133133,
three hundred seven,eleven,0.026513312,0.026728034,0.026847871,0.026989333,
three hundred seven,twelve,0.030485284,0.030699952,0.03046306,0.03032133,
three hundred seven,thirteen,0.030787528,0.03252211,0.034292586,0.03548346,
three hundred seven,fourteen,0.026623549,0.029270431,0.029846737,0.029906884,
three hundred seven,fifteen,0.035134424,0.029968461,0.028092297,0.02719357,
three hundred seven,sixteen,0.022717455,0.023543656,0.023694806,0.023653468,
three hundred seven,seventeen,0.03226203,0.033661287,0.03421967,0.0343758,
three hundred seven,eighteen,0.029846966,0.029788367,0.0299459,0.029986413,
three hundred seven,nineteen,0.025673617,0.028622935,0.030602,0.031875752,
three hundred seven,twenty,0.027162014,0.027096774,0.026985446,0.026813103,
three hundred seven,thirty,0.036371678,0.03435824,0.033782158,0.033646632,
three hundred seven,forty,0.028805636,0.026712747,0.025841516,0.02545505,
three hundred seven,fifty,0.023377854,0.023771722,0.024150908,0.024446614,
three hundred seven,sixty,0.021215903,0.023457324,0.024786685,0.02543284,
three hundred seven,seventy,0.03650243,0.035924256,0.03614843,0.03649352,
three hundred seven,eighty,0.02717706,0.030647142,0.032534175,0.033497997,
three hundred seven,ninety,0.034597185,0.0371149,0.037795193,0.037976507,
three hundred seven,hundred,0.0340676,0.033181917,0.032856528,0.032687567,
three hundred seven,thousand,0.03049908,0.033921383,0.035712358,0.036694136,
three hundred seven,<unk>,0.03472609,0.032353163,0.031264942,0.030787354,
three hundred seven,<start>,0.03420903,0.032606512,0.031720188,0.03125883,
three hundred seven,<end>,0.03831686,0.035688903,0.03445942,0.033731364,
three hundred sixty seven,<pad>,0.029293219,0.029885493,0.029325306,0.02868963,0.028179685
three hundred sixty seven,one,0.033959206,0.032543197,0.03188852,0.031609066,0.031495888
three hundred sixty seven,two,0.030892216,0.028479947,0.027542826,0.027155025,0.026969878
three hundred sixty seven,three,0.035309516,0.036605157,0.037075665,0.037333705,0.03749083
three hundred sixty seven,four,0.03985764,0.03846492,0.037438113,0.036821418,0.03646324
three hundred sixty seven,five,0.02647273,0.026691204,0.026118014,0.025606474,0.025197644
three hundred sixty seven,six,0.027264614,0.027201518,0.026731756,0.026443223,0.026275516
three hundred sixty seven,seven,0.02542217,0.024155114,0.023220928,0.022771958,0.022573758
three hundred sixty seven,eight,0.02780713,0.026452677,0.025818815,0.025439585,0.025214244
three hundred sixty seven,nine,0.033023983,0.031778093,0.031325813,0.031208819,0.031225592
three hundred sixty seven,ten,0.025842642,0.026617631,0.026870219,0.027088022,0.027263245
three hundred sixty seven,eleven,0.026445571,0.026889829,0.027129207,0.027279612,0.027424866
three hundred sixty seven,twelve,0.030934723,0.03071319,0.030146107,0.029823558,0.029669797
three hundred sixty seven,thirteen,0.03124072,0.032775603,0.03453724,0.035744727,0.036522057
three hundred sixty seven,fourteen,0.025158286,0.028930036,0.030061143,0.030306865,0.030270526
three hundred sixty seven,fifteen,0.034223292,0.028783476,0.026813695,0.025887357,0.0254006
three hundred sixty seven,sixteen,0.02211458,0.022934593,0.02313552,0.023138652,0.023088796
three hundred sixty seven,seventeen,0.032222115,0.033855766,0.03457653,0.03480871,0.034864996
three hundred sixty seven,eighteen,0.029187597,0.028978823,0.028974427,0.028929135,0.028869312
three hundred sixty seven,nineteen,0.024172364,0.027345916,0.029398803,0.030633416,0.031359043
three hundred sixty seven,twenty,0.027709985,0.027705207,0.027655816,0.027554817,0.027467372
three hundred sixty seven,thirty,0.037853923,0.03602527,0.03539598,0.03517566,0.035130654
three hundred sixty seven,forty,0.029314304,0.02773388,0.027026575,0.026690695,0.026532358
three hundred sixty seven,fifty,0.024173895,0.02442109,0.02474141,0.025046375,0.025296343
three hundred sixty seven,sixty,0.020684982,0.02287369,0.02411979,0.02468386,0.024910267
three hundred sixty seven,seventy,0.03678263,0.03610959,0.03636653,0.03675336,0.037083026
three hundred sixty seven,eighty,0.0266559,0.030776413,0.032943465,0.034027122,0.034585394
three hundred sixty seven,ninety,0.032893628,0.035386227,0.036174465,0.036494013,0.036586616
three hundred sixty seven,hundred,0.03529421,0.034390353,0.03407347,0.033926137,0.033842616
three hundred sixty seven,thousand,0.0319114,0.03540349,0.037345927,0.038451895,0.039050758
three hundred sixty seven,<unk>,0.033794258,0.03125369,0.030100686,0.029611768,0.029421672
three hundred sixty seven,<start>,0.034492716,0.032597292,0.03168858,0.031221638,0.0309858
three hundred sixty seven,<end>,0.037593823,0.035241578,0.0342385,0.033643704,0.033287633
