,,Time_0,Time_1,Time_2,Time_3,Time_4
twenty four,<pad>,2.972456e-05,9.226216e-05,2.5417881e-05,,
twenty four,one,0.005174385,0.0027295386,0.00060845836,,
twenty four,two,0.008531683,0.00065971015,0.00015360187,,
twenty four,three,0.0033207396,0.0006836278,3.672185e-05,,
twenty four,four,0.0021486403,0.5704929,0.32538536,,
twenty four,five,0.0014157236,0.00042601337,0.00025799463,,
twenty four,six,0.0004773811,0.0003344302,3.9541632e-05,,
twenty four,seven,0.00016236406,0.00026265415,0.00012951979,,
twenty four,eight,0.00012412715,0.00018200924,8.7274835e-05,,
twenty four,nine,0.00012434646,0.00015218293,2.998771e-05,,
twenty four,ten,1.3143357e-05,3.587151e-05,3.509026e-05,,
twenty four,eleven,7.640395e-06,4.1086314e-05,2.552598e-05,,
twenty four,twelve,5.941965e-06,1.9443018e-05,1.2592164e-05,,
twenty four,thirteen,1.6045356e-05,0.00011324299,8.95242e-05,,
twenty four,fourteen,0.0002337398,0.0005824587,0.00023419927,,
twenty four,fifteen,4.029657e-05,0.00023446564,8.245767e-05,,
twenty four,sixteen,1.7594733e-05,4.4647582e-05,6.424934e-05,,
twenty four,seventeen,7.3427022e-06,0.000109882334,9.3879185e-05,,
twenty four,eighteen,2.8875444e-05,0.00012122279,3.1494026e-05,,
twenty four,nineteen,0.0003171518,0.00032169538,9.805585e-05,,
twenty four,twenty,0.9722044,0.2923243,0.0060165534,,
twenty four,thirty,5.3315853e-05,0.00014167489,7.626336e-05,,
twenty four,forty,0.00021220397,0.00037137035,9.335591e-05,,
twenty four,fifty,5.613496e-05,0.0003120119,0.00019030352,,
twenty four,sixty,8.440586e-05,0.00036468857,0.00022826689,,
twenty four,seventy,1.436783e-05,0.0001603939,0.00011436122,,
twenty four,eighty,0.00014113743,0.0003440696,0.00014869725,,
twenty four,ninety,6.929588e-05,9.4781426e-05,4.078877e-05,,
twenty four,hundred,0.004641169,0.12668556,0.00010804645,,
twenty four,thousand,0.0003134252,0.0010971581,4.730488e-05,,
twenty four,<unk>,6.2502577e-06,2.471451e-05,3.5694757e-05,,
twenty four,<start>,7.007458e-06,5.980504e-05,3.103034e-05,,
twenty four,<end>,1.820943e-07,0.00038018727,0.6653484,,
two hundred four,<pad>,1.0459316e-05,2.8194704e-06,3.935874e-05,3.366934e-05,3.4408026e-07
two hundred four,one,0.0003902674,6.815306e-06,0.00015593947,0.00034107428,6.474104e-06
two hundred four,two,0.99549097,7.7495235e-05,0.0006801618,0.00017993229,2.212678e-06
two hundred four,three,0.0008366616,2.0097868e-05,0.00016314429,5.03063e-05,5.271967e-07
two hundred four,four,0.0009357789,0.0004465622,0.09288331,0.70843,0.0019579444
two hundred four,five,0.0005321242,1.9862262e-05,0.00052858016,0.0009400368,1.0045818e-05
two hundred four,six,0.00093570165,4.7121368e-05,0.0003679461,4.566175e-05,4.4391956e-07
two hundred four,seven,6.2361374e-05,5.415033e-06,0.00012459072,6.673648e-05,9.85728e-07
two hundred four,eight,2.5450232e-05,2.4099104e-06,4.9811362e-05,4.905564e-05,1.0249265e-06
two hundred four,nine,4.1817122e-05,3.8595076e-06,4.2404048e-05,1.8861572e-05,2.5970112e-07
two hundred four,ten,8.447061e-06,5.511778e-07,2.0803394e-05,3.5707835e-05,7.9034487e-07
two hundred four,eleven,2.192687e-06,1.4952005e-06,2.7345413e-05,3.0197958e-05,6.7552025e-07
two hundred four,twelve,3.0657864e-06,2.5142754e-07,5.8184337e-06,9.078553e-06,1.3873465e-07
two hundred four,thirteen,4.2768816e-06,1.0705036e-06,2.7556498e-05,6.536309e-05,1.7922661e-06
two hundred four,fourteen,5.031453e-05,1.9104564e-06,5.59568e-05,7.460336e-05,1.6399396e-06
two hundred four,fifteen,2.2313252e-05,6.529983e-06,6.587213e-05,9.8000506e-05,2.1927576e-06
two hundred four,sixteen,2.5644336e-05,8.4548066e-07,3.4254117e-05,0.00013082614,3.1612228e-06
two hundred four,seventeen,3.0637843e-06,1.3074471e-06,5.544969e-05,7.218177e-05,1.2560201e-06
two hundred four,eighteen,5.742224e-06,1.957066e-06,7.3905605e-05,3.064012e-05,5.0631974e-07
two hundred four,nineteen,4.4620483e-05,3.5059277e-06,8.4060484e-05,7.866644e-05,1.079536e-06
two hundred four,twenty,0.00013266927,0.0018607638,0.89770067,0.0018898068,4.991852e-06
two hundred four,thirty,9.855058e-06,2.6277323e-06,9.896333e-05,8.449896e-05,2.4967749e-06
two hundred four,forty,1.09194525e-05,1.7848977e-05,0.00034912847,0.00014245602,2.4089532e-06
two hundred four,fifty,2.9157416e-05,5.807405e-06,0.00027385517,0.00020403082,3.3756664e-06
two hundred four,sixty,6.949746e-05,3.0000188e-05,0.00048571694,0.00022970296,3.024915e-06
two hundred four,seventy,4.023982e-06,5.08705e-06,0.00017126846,0.00011531908,2.700283e-06
two hundred four,eighty,3.7751535e-05,3.0818198e-06,7.32431e-05,0.00010618374,1.436231e-06
two hundred four,ninety,4.5945173e-05,2.2582215e-06,1.2501044e-05,3.535742e-05,7.1041995e-07
two hundred four,hundred,0.00012997995,0.9971143,0.005082465,0.00014949722,6.5423365e-07
two hundred four,thousand,9.5845586e-05,0.00030428843,0.00011615281,5.375012e-05,8.666428e-07
two hundred four,<unk>,1.9131942e-06,4.4256672e-07,1.3892135e-05,2.4861827e-05,8.070714e-07
two hundred four,<start>,1.4484235e-06,1.5593793e-06,2.598436e-05,4.451913e-05,8.4771017e-07
two hundred four,<end>,2.5204935e-08,3.0861784e-08,0.00010998281,0.28613946,0.99798226
