,,Time_0,Time_1
five,<pad>,4.3959903e-05,1.2446237e-06
five,one,0.00046590704,9.1454995e-06
five,two,0.00030239558,2.0957457e-06
five,three,0.0047406415,4.052671e-06
five,four,6.566756e-05,1.8133052e-06
five,five,0.98888665,0.00010035142
five,six,0.00023842997,5.7961637e-07
five,seven,4.433266e-05,1.4220137e-06
five,eight,0.00016906911,3.403639e-06
five,nine,0.000476357,4.2918905e-06
five,ten,6.516386e-05,2.0154357e-06
five,eleven,2.1075984e-05,2.709651e-06
five,twelve,3.0600695e-05,1.2156135e-06
five,thirteen,1.0062133e-05,1.5477588e-06
five,fourteen,0.00028345952,4.862324e-06
five,fifteen,0.0011755241,4.5631616e-05
five,sixteen,0.00022413937,6.2336203e-06
five,seventeen,4.47677e-06,9.928032e-07
five,eighteen,1.9084413e-05,1.1191432e-06
five,nineteen,9.6099335e-05,2.3316009e-06
five,twenty,0.00045056338,8.912286e-06
five,thirty,0.0007621229,1.7118828e-05
five,forty,9.117438e-05,3.9252495e-06
five,fifty,2.3748922e-05,2.6544578e-06
five,sixty,0.00013045338,2.6453374e-06
five,seventy,7.516533e-05,4.4831477e-06
five,eighty,0.00021682543,3.4417542e-06
five,ninety,2.487233e-05,1.3236233e-06
five,hundred,0.0004988609,2.8224362e-05
five,thousand,5.937069e-05,4.2672273e-06
five,<unk>,1.0268559e-05,2.911684e-06
five,<start>,2.6458689e-05,1.8027234e-06
five,<end>,0.0002669365,0.9997211
fifteen,<pad>,0.00025620265,2.5925956e-06
fifteen,one,0.0018963403,2.4663233e-05
fifteen,two,0.00027380232,3.9320153e-06
fifteen,three,0.0009966947,1.5458405e-06
fifteen,four,0.00017476702,2.7723736e-06
fifteen,five,0.055419818,0.000105349536
fifteen,six,0.00024934005,8.8452157e-07
fifteen,seven,0.0001352423,1.5507769e-06
fifteen,eight,0.0002868644,7.697124e-06
fifteen,nine,0.0005522597,5.5775095e-06
fifteen,ten,9.078129e-05,4.4897483e-06
fifteen,eleven,0.00016142003,5.6163135e-06
fifteen,twelve,0.00021587372,5.3808176e-06
fifteen,thirteen,9.646077e-05,5.9075924e-06
fifteen,fourteen,0.0006426371,7.013928e-06
fifteen,fifteen,0.92021227,0.008400183
fifteen,sixteen,0.00043472694,1.18386615e-05
fifteen,seventeen,7.667966e-05,4.920084e-06
fifteen,eighteen,6.278007e-05,1.912333e-06
fifteen,nineteen,0.0014622699,1.0129553e-05
fifteen,twenty,0.00034315643,5.3159943e-06
fifteen,thirty,0.005130701,4.522669e-05
fifteen,forty,0.0016631637,2.9062025e-05
fifteen,fifty,7.384683e-05,5.6904564e-06
fifteen,sixty,0.0004806659,9.489247e-06
fifteen,seventy,0.0003136581,1.2862836e-05
fifteen,eighty,0.00012776928,1.6324076e-06
fifteen,ninety,0.00014883252,3.1364038e-06
fifteen,hundred,0.004830747,2.0274658e-05
fifteen,thousand,0.00056202913,4.6618948e-06
fifteen,<unk>,9.134472e-05,1.1783919e-05
fifteen,<start>,0.00014572337,6.136671e-06
fifteen,<end>,0.0023912778,0.9912307
