,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,9.805941e-06,6.537747e-05,2.934298e-06,
twenty seven,one,0.0035566357,0.9267569,0.013860308,
twenty seven,two,0.0015973152,0.0002869608,2.592656e-05,
twenty seven,three,0.0005479159,0.000520667,1.195183e-05,
twenty seven,four,8.399301e-05,0.00055046676,4.3832028e-05,
twenty seven,five,0.0007310458,0.0011612462,9.326795e-05,
twenty seven,six,0.00013860328,8.449554e-05,2.1107603e-06,
twenty seven,seven,8.195886e-05,0.00020384752,1.3927153e-05,
twenty seven,eight,5.0853712e-05,0.0002079319,2.8848348e-05,
twenty seven,nine,6.0299e-05,0.0001442734,9.978891e-06,
twenty seven,ten,7.0557844e-06,0.000100490535,2.7089043e-05,
twenty seven,eleven,2.5337315e-06,2.9021203e-05,5.609172e-06,
twenty seven,twelve,3.7026846e-06,5.142108e-05,4.88403e-06,
twenty seven,thirteen,5.0592994e-06,5.8067955e-05,9.592298e-06,
twenty seven,fourteen,4.4004635e-05,8.318033e-05,8.074398e-06,
twenty seven,fifteen,1.7643493e-05,0.00017133789,1.9075705e-05,
twenty seven,sixteen,1.0955626e-05,4.873727e-05,1.0184271e-05,
twenty seven,seventeen,2.930537e-06,3.9020317e-05,6.971108e-06,
twenty seven,eighteen,1.1023392e-05,7.343229e-05,7.959624e-06,
twenty seven,nineteen,0.00011892271,0.00022363219,1.5003482e-05,
twenty seven,twenty,0.9906533,0.055649232,0.00028936123,
twenty seven,thirty,4.781918e-05,0.0002736351,6.0265138e-05,
twenty seven,forty,5.37197e-05,8.215145e-05,7.665449e-06,
twenty seven,fifty,1.9036344e-05,0.0002577302,2.7428443e-05,
twenty seven,sixty,7.781527e-05,0.000447075,2.3312985e-05,
twenty seven,seventy,1.1205553e-05,0.00013231988,2.161806e-05,
twenty seven,eighty,6.706739e-05,0.00037691338,3.1496806e-05,
twenty seven,ninety,2.2950042e-05,8.109344e-05,8.621956e-06,
twenty seven,hundred,0.0018652196,0.007374509,6.223573e-06,
twenty seven,thousand,9.079281e-05,0.00016874124,3.3453387e-06,
twenty seven,<unk>,5.6539748e-06,7.477985e-05,2.6549287e-05,
twenty seven,<start>,2.3881423e-06,4.7674333e-05,8.510534e-06,
twenty seven,<end>,7.9076034e-07,0.0041733105,0.98527795,
two hundred seven,<pad>,1.1065091e-05,1.5336913e-05,0.0005780455,0.00030594552
two hundred seven,one,0.00021662447,3.1502903e-05,0.0031147003,0.009324256
two hundred seven,two,0.99531436,0.00055291347,0.019443087,0.004576146
two hundred seven,three,0.0008260559,0.00015366699,0.013463123,0.003541261
two hundred seven,four,0.00023323252,6.040426e-05,0.0019747259,0.0016300624
two hundred seven,five,0.001066684,0.00029016286,0.037998755,0.023555724
two hundred seven,six,0.0013950826,0.00040967294,0.015167046,0.0006470209
two hundred seven,seven,5.0569008e-05,2.1718322e-05,0.0009397757,0.0006111003
two hundred seven,eight,2.942943e-05,1.164432e-05,0.0012351994,0.00069224054
two hundred seven,nine,6.111211e-05,2.8198436e-05,0.0012369906,0.0004720292
two hundred seven,ten,9.45713e-06,4.7155336e-06,0.00049191795,0.0007815831
two hundred seven,eleven,2.151864e-06,5.452781e-06,0.00040273502,0.0004159236
two hundred seven,twelve,2.9350401e-06,2.0437712e-06,0.00017902591,0.00030185905
two hundred seven,thirteen,3.5110752e-06,2.3686782e-06,0.00026298297,0.00042469506
two hundred seven,fourteen,4.6112946e-05,9.063858e-06,0.00084664347,0.0006307055
two hundred seven,fifteen,2.6935615e-05,3.2932214e-05,0.0011100712,0.0009830627
two hundred seven,sixteen,3.0364201e-05,6.0765115e-06,0.00047995363,0.0009546175
two hundred seven,seventeen,2.8851998e-06,5.4118955e-06,0.00038577445,0.00034343114
two hundred seven,eighteen,6.5016006e-06,6.7296714e-06,0.0008029556,0.00050415297
two hundred seven,nineteen,3.7543803e-05,1.0351696e-05,0.0009939407,0.00056531146
two hundred seven,twenty,0.000110309804,0.0005440087,0.75826263,0.007942501
two hundred seven,thirty,1.3674931e-05,1.2712092e-05,0.0015229051,0.0014508648
two hundred seven,forty,9.6699205e-06,1.8442983e-05,0.002140302,0.00072641444
two hundred seven,fifty,2.6643422e-05,2.93096e-05,0.003628672,0.002213987
two hundred seven,sixty,9.541612e-05,0.00035406832,0.03433986,0.0034663228
two hundred seven,seventy,5.376745e-06,3.285517e-05,0.0049924226,0.002160689
two hundred seven,eighty,3.9252584e-05,1.32370915e-05,0.0015430565,0.0015552428
two hundred seven,ninety,3.40887e-05,1.0865931e-05,0.00031731182,0.00033095965
two hundred seven,hundred,0.00019710718,0.99409133,0.0875514,0.0012749019
two hundred seven,thousand,9.207926e-05,0.0032222627,0.003081543,0.00041632462
two hundred seven,<unk>,1.9529834e-06,2.9324012e-06,0.00046234467,0.0010778899
two hundred seven,<start>,1.8704136e-06,7.3805677e-06,0.00060031895,0.0003490091
two hundred seven,<end>,3.3091407e-08,1.5780145e-07,0.00044975858,0.92577404
