,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,6.1601364e-05,4.4727085e-06,3.216529e-05,5.619418e-07,
one hundred five,one,0.98891675,5.4409094e-05,0.0005986611,1.6401953e-05,
one hundred five,two,0.0015277617,1.2385341e-05,0.00031671586,5.2418736e-06,
one hundred five,three,0.00054516946,1.1167901e-05,0.00018261012,1.2113393e-06,
one hundred five,four,0.002051175,4.465887e-05,0.0004455312,6.1994697e-06,
one hundred five,five,0.004253911,0.00047422908,0.96176493,0.0039599435,
one hundred five,six,0.0007050635,2.96264e-05,0.00021596928,7.3887134e-07,
one hundred five,seven,0.00014494051,2.5540492e-06,1.3641558e-05,4.7868275e-07,
one hundred five,eight,4.710832e-05,9.287779e-06,0.00055949594,4.7484864e-06,
one hundred five,nine,7.1674775e-05,2.915011e-06,6.326915e-05,1.1401693e-06,
one hundred five,ten,7.4812506e-06,6.693077e-07,8.2431536e-05,2.830639e-06,
one hundred five,eleven,5.8443898e-06,2.3790242e-06,0.00012949035,3.9234965e-06,
one hundred five,twelve,1.9508576e-05,1.2059459e-06,0.00013478394,2.4323983e-06,
one hundred five,thirteen,2.5786068e-05,1.2544303e-06,8.401583e-05,3.3020856e-06,
one hundred five,fourteen,6.573146e-05,3.1650986e-06,0.00024350187,6.1289325e-06,
one hundred five,fifteen,0.00013591824,2.340943e-05,0.00047717636,1.609866e-05,
one hundred five,sixteen,2.6336866e-05,1.4015978e-06,0.00020047232,9.901567e-06,
one hundred five,seventeen,9.8203855e-06,2.5397042e-06,3.5932833e-05,1.0131973e-06,
one hundred five,eighteen,5.228356e-06,1.2445969e-06,0.00010224029,2.2452307e-06,
one hundred five,nineteen,6.5185675e-05,2.9831056e-06,0.00038848477,3.1805066e-06,
one hundred five,twenty,0.000118345066,7.6793534e-05,0.008234283,6.0232246e-06,
one hundred five,thirty,0.00010259118,8.535459e-05,0.015618802,8.121263e-05,
one hundred five,forty,2.3716982e-05,2.9210318e-05,0.001698611,1.0966791e-05,
one hundred five,fifty,3.6717225e-05,3.0398598e-06,0.00019688152,4.851271e-06,
one hundred five,sixty,4.7366317e-05,1.3459145e-05,0.00021665911,2.0474859e-06,
one hundred five,seventy,1.3486673e-05,1.6504302e-05,0.000835019,1.2968418e-05,
one hundred five,eighty,5.0721257e-05,2.650538e-06,0.00013508802,3.9992556e-06,
one hundred five,ninety,0.00014742516,3.74618e-06,4.0899253e-05,1.1583874e-06,
one hundred five,hundred,0.0006483881,0.99882764,0.0024040202,4.40608e-06,
one hundred five,thousand,0.00010476735,0.0002505873,8.447726e-05,8.872072e-07,
one hundred five,<unk>,4.897479e-06,7.7175304e-07,5.9019472e-05,3.9376696e-06,
one hundred five,<start>,9.800756e-06,4.151542e-06,0.00018340284,2.3780717e-06,
one hundred five,<end>,8.293247e-08,1.6571076e-07,0.004221175,0.9958175,
one hundred twenty five,<pad>,9.154221e-05,1.9078416e-06,3.657464e-06,2.8544651e-05,3.194114e-07
one hundred twenty five,one,0.9600628,2.9868976e-05,0.00014751779,0.0044562374,4.2628522e-05
one hundred twenty five,two,0.01698258,9.145272e-06,4.5451616e-05,0.0001538805,2.4287274e-06
one hundred twenty five,three,0.0015347566,1.7387e-05,0.00016814588,0.00073212007,2.895407e-06
one hundred twenty five,four,0.0018032619,2.3931281e-05,8.106429e-05,0.0011175672,7.128821e-06
one hundred twenty five,five,0.015086776,7.775009e-05,0.006929804,0.92022264,0.0010316243
one hundred twenty five,six,0.00057091855,1.7413582e-05,5.546016e-05,6.2223226e-05,4.198476e-07
one hundred twenty five,seven,0.00026166116,1.4404604e-06,3.2725754e-06,2.0271866e-05,5.2752114e-07
one hundred twenty five,eight,7.0183305e-05,3.3407432e-06,2.6117574e-05,0.00024600048,3.3046979e-06
one hundred twenty five,nine,0.00014938392,2.7108733e-06,1.5139886e-05,0.00010664399,1.4353097e-06
one hundred twenty five,ten,1.3364121e-05,3.0001266e-07,3.1406896e-06,0.000101793994,2.5953445e-06
one hundred twenty five,eleven,1.0065616e-05,9.541013e-07,4.5814495e-06,5.358394e-05,1.3068259e-06
one hundred twenty five,twelve,3.4355355e-05,3.5919626e-07,4.5420998e-06,0.00012691636,1.8422767e-06
one hundred twenty five,thirteen,3.3278986e-05,7.7530547e-07,5.274629e-06,0.00012267195,3.3207816e-06
one hundred twenty five,fourteen,9.9251556e-05,1.094563e-06,2.1562631e-05,0.00032745383,5.2964565e-06
one hundred twenty five,fifteen,0.0002561542,1.1153188e-05,3.352952e-05,0.00046252002,6.4164865e-06
one hundred twenty five,sixteen,5.8832087e-05,4.2610074e-07,3.2381956e-06,9.553035e-05,1.9967194e-06
one hundred twenty five,seventeen,1.3422017e-05,5.7704455e-07,2.4553926e-06,2.997794e-05,8.2168384e-07
one hundred twenty five,eighteen,1.4319052e-05,9.1952046e-07,1.6882308e-05,0.00013518696,1.9041933e-06
one hundred twenty five,nineteen,0.00014563387,1.5722883e-06,1.6905362e-05,0.00019410881,2.3870953e-06
one hundred twenty five,twenty,0.0006694189,0.0019874168,0.9904,0.028756287,3.1463285e-05
one hundred twenty five,thirty,0.00013088218,5.7498155e-06,0.00010943465,0.00085449504,1.6554215e-05
one hundred twenty five,forty,3.4773024e-05,1.4763375e-05,0.00012030479,0.0002964945,3.5005505e-06
one hundred twenty five,fifty,6.0303006e-05,2.3398736e-06,3.592564e-05,0.00027928432,3.598705e-06
one hundred twenty five,sixty,0.000101882644,9.119536e-06,3.1826563e-05,5.35843e-05,6.8046614e-07
one hundred twenty five,seventy,1.3547416e-05,3.369058e-06,2.9696159e-05,0.00018197451,3.4591146e-06
one hundred twenty five,eighty,0.00012469359,1.4576932e-06,1.0466699e-05,0.00019613224,3.047806e-06
one hundred twenty five,ninety,0.00030523154,1.2953053e-06,2.1256747e-06,3.8028313e-05,1.032666e-06
one hundred twenty five,hundred,0.0010965724,0.9976496,0.0016387114,0.00046921414,1.3866095e-06
one hundred twenty five,thousand,0.00014966086,0.00012001504,1.5503014e-05,5.8451136e-05,7.85422e-07
one hundred twenty five,<unk>,1.0641908e-05,4.0075287e-07,4.5287775e-06,0.00010726987,3.7009943e-06
one hundred twenty five,<start>,9.961478e-06,1.5793335e-06,1.12908965e-05,0.00014926333,2.0951659e-06
one hundred twenty five,<end>,8.2525055e-08,1.1814568e-08,2.3466664e-06,0.039763797,0.998808
