,,Time_0,Time_1
one,<pad>,4.7129317e-05,4.674949e-05
one,one,0.9963624,0.014893515
one,two,0.0002512805,0.000106365274
one,three,8.650628e-05,9.700729e-06
one,four,0.00015472308,0.00012039922
one,five,0.00014281679,0.00013112793
one,six,8.231273e-05,2.6518283e-05
one,seven,0.0005439502,0.00011954648
one,eight,8.604306e-05,9.2656985e-05
one,nine,7.779906e-05,5.3741715e-05
one,ten,1.6832737e-05,4.6534155e-05
one,eleven,9.923059e-06,6.514361e-05
one,twelve,1.4729836e-05,3.52472e-05
one,thirteen,1.5063405e-05,5.4061242e-05
one,fourteen,0.00011343687,0.00010893252
one,fifteen,9.1365175e-05,0.00012538524
one,sixteen,0.0001504419,0.00018971825
one,seventeen,7.7249915e-06,4.0578485e-05
one,eighteen,1.1532806e-05,2.5017425e-05
one,nineteen,7.856546e-05,6.543794e-05
one,twenty,0.00049699296,0.00037232225
one,thirty,0.0003475655,0.00030408768
one,forty,5.1828112e-05,0.00011200394
one,fifty,2.6616388e-05,0.00011419296
one,sixty,4.8819544e-05,0.00013437343
one,seventy,2.9431802e-05,9.039164e-05
one,eighty,0.00014274762,0.00015812961
one,ninety,6.945813e-05,0.00010170258
one,hundred,0.00018860665,0.000784994
one,thousand,0.00013681702,0.00023849984
one,<unk>,1.9842873e-05,0.00010845321
one,<start>,5.0799426e-06,3.5470224e-05
one,<end>,9.155192e-05,0.9810892
nine,<pad>,0.0005345097,2.4206569e-05
nine,one,0.0024925875,0.00012934342
nine,two,0.004638747,5.2307132e-05
nine,three,0.0020372553,6.7652936e-06
nine,four,0.0005848352,1.5894237e-05
nine,five,0.0018927725,4.358205e-05
nine,six,0.0033189068,1.0699906e-05
nine,seven,0.0034131717,8.040405e-05
nine,eight,0.004346491,0.00011879865
nine,nine,0.9568721,0.0012340654
nine,ten,0.00047389747,4.4921515e-05
nine,eleven,0.0001541977,2.5113255e-05
nine,twelve,7.3744435e-05,5.604412e-06
nine,thirteen,0.000100122896,2.2084663e-05
nine,fourteen,0.00318672,6.9218484e-05
nine,fifteen,0.00019558052,5.385171e-05
nine,sixteen,0.0018353938,0.0001106201
nine,seventeen,5.5679608e-05,7.950274e-06
nine,eighteen,0.000226431,1.51266895e-05
nine,nineteen,0.0008935574,4.9377868e-05
nine,twenty,0.0015409868,0.00015133203
nine,thirty,0.0009672556,9.569502e-05
nine,forty,0.0004812967,1.8315308e-05
nine,fifty,0.00071056356,8.158342e-05
nine,sixty,0.0011005934,8.341559e-05
nine,seventy,0.00020965024,4.859926e-05
nine,eighty,0.0031155667,8.820228e-05
nine,ninety,0.00013412345,1.7187027e-05
nine,hundred,0.0021294486,0.00043712233
nine,thousand,0.0015769188,0.00013073586
nine,<unk>,0.00022181396,7.371924e-05
nine,<start>,5.347919e-05,1.346077e-05
nine,<end>,0.0004314982,0.9966408
