,,Time_0,Time_1,Time_2
forty two,<pad>,9.677732e-05,0.00024393176,4.327327e-06
forty two,one,0.14402744,0.10391084,0.0018716424
forty two,two,0.1842285,0.004653569,5.168576e-05
forty two,three,0.0012137559,0.00047888228,4.12515e-06
forty two,four,0.35241678,0.014948236,0.00017165758
forty two,five,0.001378437,0.0007714199,2.9695899e-05
forty two,six,0.0046121315,0.0012385591,6.655449e-06
forty two,seven,0.0014086848,0.0011996104,1.03599095e-05
forty two,eight,0.003295953,0.00027546077,4.257655e-06
forty two,nine,0.00090535,0.0001915509,4.309466e-06
forty two,ten,0.0002942375,9.752415e-05,3.4332513e-06
forty two,eleven,4.777484e-05,0.0001099443,3.93306e-06
forty two,twelve,0.00022462144,0.00013469798,5.0507942e-06
forty two,thirteen,0.00031507906,0.000118685566,2.4021847e-06
forty two,fourteen,0.0023037775,0.0010363047,9.602307e-06
forty two,fifteen,0.001823022,0.0005214628,4.4322394e-05
forty two,sixteen,0.00037100606,7.8441364e-05,2.5121867e-06
forty two,seventeen,9.7513104e-05,0.0001769731,5.3403264e-06
forty two,eighteen,0.00042181477,0.00027962116,4.4770863e-06
forty two,nineteen,0.002006722,0.0012501329,8.695868e-06
forty two,twenty,0.28229153,0.009380447,0.0010267181
forty two,thirty,0.00060888927,0.00081976654,1.7919332e-05
forty two,forty,0.0056001763,0.0015072523,1.491591e-05
forty two,fifty,0.00021443974,0.001108627,9.31171e-05
forty two,sixty,0.0016735677,0.0019117441,9.1381306e-05
forty two,seventy,0.0021794073,0.0029949546,9.5465046e-05
forty two,eighty,0.0018319654,0.00032985228,6.5121344e-06
forty two,ninety,0.00014084495,0.00017411543,6.668785e-06
forty two,hundred,0.0024456065,0.69300294,4.787563e-06
forty two,thousand,0.0012146261,0.022947764,3.091746e-06
forty two,<unk>,0.00017554016,0.00016569984,4.34549e-06
forty two,<start>,9.815727e-05,4.815247e-05,1.4185682e-06
forty two,<end>,3.603099e-05,0.13389279,0.9963852
four hundred two,<pad>,1.4438684e-05,1.1338961e-06,0.00045041012
four hundred two,one,0.0019911916,1.6534894e-05,0.011938273
four hundred two,two,0.00788062,9.390554e-05,0.0939875
four hundred two,three,0.00048579206,1.241668e-05,0.0033822441
four hundred two,four,0.9610312,0.00010512419,0.008476941
four hundred two,five,0.0005003481,6.655573e-05,0.10237393
four hundred two,six,0.023541918,0.00019227176,0.021493327
four hundred two,seven,0.00012018344,8.467181e-06,0.0031334506
four hundred two,eight,0.00016110459,8.160794e-07,0.00070685183
four hundred two,nine,8.63846e-05,2.8742e-06,0.0021158925
four hundred two,ten,3.0053023e-05,8.563195e-07,0.0010071491
four hundred two,eleven,8.582739e-06,6.848995e-07,0.0013464335
four hundred two,twelve,4.8396178e-05,1.2663357e-06,0.0008726084
four hundred two,thirteen,4.3658758e-05,1.4673103e-06,0.00071133
four hundred two,fourteen,7.217215e-05,5.6131043e-06,0.0016646385
four hundred two,fifteen,8.0318285e-05,1.3546546e-06,0.0052296338
four hundred two,sixteen,0.00010704434,1.4655244e-06,0.001068068
four hundred two,seventeen,1.793111e-05,3.1591724e-06,0.003280163
four hundred two,eighteen,4.9124705e-05,2.7389606e-06,0.0018372001
four hundred two,nineteen,0.00021014684,1.3319604e-05,0.0037458995
four hundred two,twenty,0.00015965554,2.2321744e-06,0.051509205
four hundred two,thirty,0.00024720462,1.9759918e-05,0.0072039426
four hundred two,forty,0.00045682723,4.4362867e-05,0.053696886
four hundred two,fifty,2.1116608e-05,2.3823057e-05,0.12588514
four hundred two,sixty,0.000319345,7.3152754e-05,0.14726806
four hundred two,seventy,0.0008307403,8.177693e-05,0.050254762
four hundred two,eighty,0.0005680519,6.5898657e-06,0.0038579542
four hundred two,ninety,2.5537993e-05,1.0350238e-06,0.0017873718
four hundred two,hundred,0.00065510784,0.99789536,0.023952395
four hundred two,thousand,0.00016705529,0.0013100547,0.003388905
four hundred two,<unk>,2.3528923e-05,1.3222649e-06,0.0009491091
four hundred two,<start>,4.474485e-05,2.2451293e-06,0.0018662981
four hundred two,<end>,6.3508946e-07,6.1426117e-06,0.25955802
