,,Time_0,Time_1
two,<pad>,2.279202e-05,1.6555233e-06
two,one,0.004215199,0.00012329093
two,two,0.98111963,0.00017669267
two,three,0.0013830364,4.681249e-06
two,four,0.0007003367,3.8739176e-06
two,five,0.0007334369,1.2902966e-05
two,six,0.0011999469,6.9456087e-06
two,seven,0.0033676876,1.7046621e-05
two,eight,0.0022445319,2.0122532e-06
two,nine,0.00021216588,1.55368e-06
two,ten,5.707879e-05,8.762684e-07
two,eleven,2.3274646e-05,1.4060391e-06
two,twelve,7.074223e-05,9.409357e-07
two,thirteen,0.0001227641,1.4891094e-06
two,fourteen,0.00015882551,2.2238612e-06
two,fifteen,0.00016463944,3.139397e-06
two,sixteen,9.065836e-05,1.0669104e-06
two,seventeen,3.7473656e-05,1.4655616e-06
two,eighteen,6.1006536e-05,7.512769e-07
two,nineteen,0.00026292502,4.7948356e-06
two,twenty,0.0011130027,2.972069e-06
two,thirty,0.00029435422,9.812754e-06
two,forty,0.0002895636,1.5778821e-06
two,fifty,6.715739e-05,8.382518e-06
two,sixty,0.0002389015,4.583457e-06
two,seventy,0.00021389294,9.204841e-06
two,eighty,0.00031762422,1.9873594e-06
two,ninety,3.0859195e-05,1.2368755e-06
two,hundred,0.000107909764,7.527923e-05
two,thousand,0.00050570193,3.660824e-05
two,<unk>,3.1676736e-05,6.7888595e-07
two,<start>,1.8094792e-05,3.5871662e-07
two,<end>,0.0005227104,0.9994789
eight,<pad>,4.3665492e-05,4.9021914e-06
eight,one,0.00072379917,0.00011611192
eight,two,0.0025433218,3.2299748e-05
eight,three,0.0002233017,8.866789e-06
eight,four,0.0014905306,2.6814532e-05
eight,five,0.0009101643,4.9123824e-05
eight,six,0.0054784585,3.0660212e-05
eight,seven,0.00065979606,2.0657626e-05
eight,eight,0.96411353,0.00012782244
eight,nine,0.00865066,4.0420255e-05
eight,ten,6.1027033e-05,1.7604807e-06
eight,eleven,1.8131659e-05,1.8119731e-06
eight,twelve,0.00020106787,5.435746e-06
eight,thirteen,0.00010359725,3.7977743e-06
eight,fourteen,0.000116820156,5.9375043e-06
eight,fifteen,0.000121356454,6.9303346e-06
eight,sixteen,0.00032139535,7.2415155e-06
eight,seventeen,3.7676633e-05,5.8663663e-06
eight,eighteen,3.50539e-05,1.7388176e-06
eight,nineteen,0.00048205376,1.8563489e-05
eight,twenty,0.0005714199,9.2493465e-06
eight,thirty,0.00017211602,2.0683074e-05
eight,forty,0.0002576504,4.7703497e-06
eight,fifty,2.4461138e-05,8.766422e-06
eight,sixty,0.00043359023,4.2291238e-05
eight,seventy,0.000564948,6.964068e-05
eight,eighty,0.009895648,4.2808166e-05
eight,ninety,8.082278e-05,4.4469257e-06
eight,hundred,0.00030140515,0.00032143106
eight,thousand,0.00012409237,4.050326e-05
eight,<unk>,0.00014516308,5.1267198e-06
eight,<start>,6.338332e-05,1.2755319e-06
eight,<end>,0.001029964,0.99891245
