,,Time_0,Time_1
one,<pad>,0.00013480635,4.794606e-06
one,one,0.93937135,0.0014734585
one,two,0.008081454,2.4227342e-05
one,three,0.0011203724,1.057953e-05
one,four,0.021712588,6.9498645e-05
one,five,0.0010242928,2.3241862e-05
one,six,0.0021751737,8.666357e-06
one,seven,0.0045825336,2.8046374e-05
one,eight,0.0015386848,2.1666574e-06
one,nine,0.0005925269,3.8023486e-06
one,ten,7.930089e-05,1.1927117e-06
one,eleven,6.153988e-05,2.4474746e-06
one,twelve,0.0001712744,1.877856e-06
one,thirteen,0.00011764884,2.4467442e-06
one,fourteen,0.0014775376,1.0738685e-05
one,fifteen,0.0047033583,2.0545443e-05
one,sixteen,0.00030788578,3.890537e-06
one,seventeen,0.0001400125,4.908826e-06
one,eighteen,0.00012296355,1.6168075e-06
one,nineteen,0.0005814076,9.783822e-06
one,twenty,0.0059101107,9.19347e-06
one,thirty,0.0012147878,5.75088e-05
one,forty,0.00076990284,1.2967554e-05
one,fifty,0.0003349813,6.7288995e-05
one,sixty,0.00028293798,1.3717002e-05
one,seventy,0.0011890931,6.252608e-05
one,eighty,0.00024920612,3.1726547e-06
one,ninety,0.000111664216,4.0837813e-06
one,hundred,0.0005453949,0.0009692056
one,thousand,0.0003904259,0.00010911983
one,<unk>,6.576921e-05,1.6480673e-06
one,<start>,4.0351257e-05,9.767828e-07
one,<end>,0.00079901255,0.9969806
nine,<pad>,9.7216325e-05,2.1258902e-06
nine,one,0.0022445493,2.4302626e-05
nine,two,0.002371404,5.694486e-06
nine,three,0.0014929408,8.053053e-06
nine,four,0.0014254684,1.1828238e-05
nine,five,0.0040589906,2.4791598e-05
nine,six,0.013634882,1.5655143e-05
nine,seven,0.000588975,5.7802736e-06
nine,eight,0.01390203,3.3057545e-06
nine,nine,0.9197765,4.2875643e-05
nine,ten,0.0002502924,1.0060081e-06
nine,eleven,7.955758e-05,9.0680345e-07
nine,twelve,0.0002567761,1.3562428e-06
nine,thirteen,0.00037447113,1.9909296e-06
nine,fourteen,0.0009375306,4.704513e-06
nine,fifteen,0.00066955015,6.189701e-06
nine,sixteen,0.006098008,9.1216325e-06
nine,seventeen,0.00015587348,1.4865782e-06
nine,eighteen,9.1096554e-05,6.400862e-07
nine,nineteen,0.0009879238,7.053991e-06
nine,twenty,0.00042862407,9.897223e-07
nine,thirty,0.0010716895,1.3641252e-05
nine,forty,0.0014382029,4.6596697e-06
nine,fifty,7.394143e-05,8.089051e-06
nine,sixty,0.001618578,1.9523575e-05
nine,seventy,0.0061946455,4.1035706e-05
nine,eighty,0.014032006,9.702004e-06
nine,ninety,0.00013194766,1.790256e-06
nine,hundred,0.0012176913,0.00012074137
nine,thousand,0.0005749494,2.6144324e-05
nine,<unk>,0.00027046548,1.0004848e-06
nine,<start>,0.00011626719,8.655114e-07
nine,<end>,0.003336928,0.9995733
