,,Time_0,Time_1,Time_2
three hundred six,<pad>,-0.21725161,-0.18153542,-0.30137607
three hundred six,one,-0.19127597,-0.18020986,-0.20576063
three hundred six,two,0.13190483,-0.1776703,-0.05582546
three hundred six,three,5.6375747,-0.17688899,-0.25616384
three hundred six,four,-0.12136541,-0.18034394,-0.2905752
three hundred six,five,-0.016089926,-0.1773304,-0.05615506
three hundred six,six,0.08965883,-0.17181528,-0.22100641
three hundred six,seven,-0.21226485,-0.18149765,-0.29636896
three hundred six,eight,-0.20099045,-0.18120073,-0.29826862
three hundred six,nine,-0.19796711,-0.18141721,-0.29473206
three hundred six,ten,-0.217514,-0.18155235,-0.2986672
three hundred six,eleven,-0.21642524,-0.18156748,-0.30340144
three hundred six,twelve,-0.21594311,-0.18157569,-0.3029915
three hundred six,thirteen,-0.21645522,-0.18149474,-0.2974312
three hundred six,fourteen,-0.21311632,-0.18152493,-0.29794994
three hundred six,fifteen,-0.21211676,-0.18111862,-0.2758345
three hundred six,sixteen,-0.20156711,-0.18085647,-0.29783258
three hundred six,seventeen,-0.21765189,-0.18140265,-0.29448748
three hundred six,eighteen,-0.21831608,-0.18153228,-0.29720682
three hundred six,nineteen,-0.20488216,-0.18115805,-0.29233667
three hundred six,twenty,-0.21472083,-0.1803349,2.4756477
three hundred six,thirty,-0.1704994,-0.17854534,-0.27834052
three hundred six,forty,-0.20081027,-0.1812268,-0.2925491
three hundred six,fifty,-0.20679876,-0.17898251,-0.0843489
three hundred six,sixty,-0.1558789,-0.16936606,0.3660365
three hundred six,seventy,-0.21164611,-0.18089099,-0.23963898
three hundred six,eighty,-0.19520888,-0.1810704,-0.28983787
three hundred six,ninety,-0.21662128,-0.18158495,-0.29879305
three hundred six,hundred,-0.1593662,5.6559887,-0.1877038
three hundred six,thousand,-0.18943137,-0.079065084,-0.2935834
three hundred six,<unk>,-0.2132614,-0.18115276,-0.29727617
three hundred six,<start>,-0.21502323,-0.18145387,-0.30088136
three hundred six,<end>,-0.21867913,-0.17862163,4.955641
three hundred sixty,<pad>,-0.23674524,-0.18624938,-0.2666034
three hundred sixty,one,-0.22480997,-0.18558185,-0.24990974
three hundred sixty,two,0.4061942,-0.17616144,0.054679845
three hundred sixty,three,5.6064653,-0.17936277,-0.24472824
three hundred sixty,four,0.14594772,-0.18362643,-0.26169464
three hundred sixty,five,-0.07303525,-0.18392412,-0.21737167
three hundred sixty,six,0.06728024,-0.16705446,-0.19078721
three hundred sixty,seven,-0.22736953,-0.18611439,-0.262274
three hundred sixty,eight,-0.22195329,-0.18599972,-0.26682603
three hundred sixty,nine,-0.213979,-0.18611778,-0.26478535
three hundred sixty,ten,-0.23712726,-0.18629085,-0.26428074
three hundred sixty,eleven,-0.23505698,-0.1862476,-0.26705465
three hundred sixty,twelve,-0.23431075,-0.18626365,-0.26635882
three hundred sixty,thirteen,-0.23486723,-0.18614018,-0.26192206
three hundred sixty,fourteen,-0.22851115,-0.18614377,-0.26080215
three hundred sixty,fifteen,-0.22936983,-0.18471752,-0.21329942
three hundred sixty,sixteen,-0.20254438,-0.18531215,-0.26479888
three hundred sixty,seventeen,-0.2373119,-0.18614252,-0.26275253
three hundred sixty,eighteen,-0.23778316,-0.18626553,-0.265552
three hundred sixty,nineteen,-0.22471778,-0.1858644,-0.2661848
three hundred sixty,twenty,-0.23249252,-0.18578877,0.022596681
three hundred sixty,thirty,-0.17001092,-0.18161237,-0.24352352
three hundred sixty,forty,-0.21360649,-0.18526497,-0.25602406
three hundred sixty,fifty,-0.22697473,-0.18333018,-0.15377149
three hundred sixty,sixty,-0.10917101,-0.1327004,1.8240361
three hundred sixty,seventy,-0.2254296,-0.18488994,-0.19831993
three hundred sixty,eighty,-0.21453255,-0.18548724,-0.2599106
three hundred sixty,ninety,-0.23541299,-0.18632023,-0.26681346
three hundred sixty,hundred,-0.19400026,5.6536894,-0.19516651
three hundred sixty,thousand,-0.20339994,0.0045230654,-0.25981507
three hundred sixty,<unk>,-0.22934689,-0.18542212,-0.26175606
three hundred sixty,<start>,-0.23359053,-0.18614475,-0.2671401
three hundred sixty,<end>,-0.23842649,-0.18167141,5.2789145
