,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.60356075,-0.20376045,,
seventy six,one,0.79946184,-0.17953053,,
seventy six,two,1.0158731,-0.20320007,,
seventy six,three,-0.3848939,-0.20246392,,
seventy six,four,1.866866,-0.16426069,,
seventy six,five,0.19139557,-0.1983636,,
seventy six,six,0.04319248,-0.19956051,,
seventy six,seven,-0.47185737,-0.20135574,,
seventy six,eight,-0.52288455,-0.20325017,,
seventy six,nine,-0.31706166,-0.2030303,,
seventy six,ten,-0.59760594,-0.2040478,,
seventy six,eleven,-0.59090936,-0.2039419,,
seventy six,twelve,-0.5855842,-0.20417751,,
seventy six,thirteen,-0.5708005,-0.20341337,,
seventy six,fourteen,-0.32261264,-0.20242631,,
seventy six,fifteen,-0.47598982,-0.1981237,,
seventy six,sixteen,4.3704343,-0.19599481,,
seventy six,seventeen,-0.6061947,-0.20402096,,
seventy six,eighteen,-0.60376984,-0.2026011,,
seventy six,nineteen,0.2092241,-0.19374396,,
seventy six,twenty,0.30563048,-0.1802107,,
seventy six,thirty,-0.33631307,-0.19623268,,
seventy six,forty,-0.045646984,-0.19957541,,
seventy six,fifty,-0.44605106,-0.1999103,,
seventy six,sixty,1.5440423,-0.12112174,,
seventy six,seventy,0.6393032,-0.18230401,,
seventy six,eighty,-0.42426762,-0.20268397,,
seventy six,ninety,-0.5925797,-0.2037589,,
seventy six,hundred,-0.15827493,0.42879552,,
seventy six,thousand,-0.5457715,-0.18841256,,
seventy six,<unk>,-0.6042599,-0.20368752,,
seventy six,<start>,-0.5889811,-0.2033403,,
seventy six,<end>,-0.5895527,5.6237097,,
seven hundred sixty,<pad>,-0.3129854,-0.18236887,-0.31383508,-0.1769603
seven hundred sixty,one,-0.22214966,-0.18175626,-0.2704788,-0.17651916
seven hundred sixty,two,4.9093432,-0.17678912,0.328849,-0.17617933
seven hundred sixty,three,-0.031607702,-0.18080609,-0.274244,-0.17687696
seven hundred sixty,four,2.1798892,-0.17990577,-0.29220182,-0.1768529
seven hundred sixty,five,-0.121643975,-0.18142176,-0.1612809,-0.1767326
seven hundred sixty,six,1.297955,-0.16576503,0.09639529,-0.17690426
seven hundred sixty,seven,-0.30832365,-0.18235329,-0.30770975,-0.17692287
seven hundred sixty,eight,-0.29225507,-0.18209784,-0.31051818,-0.17696516
seven hundred sixty,nine,-0.27667132,-0.1822396,-0.3039816,-0.17695467
seven hundred sixty,ten,-0.31031007,-0.18232939,-0.29764074,-0.17691757
seven hundred sixty,eleven,-0.3129052,-0.18237093,-0.31344703,-0.17696798
seven hundred sixty,twelve,-0.31251428,-0.18240629,-0.31547326,-0.17696686
seven hundred sixty,thirteen,-0.3117143,-0.18227376,-0.303237,-0.17690514
seven hundred sixty,fourteen,-0.3039091,-0.18231677,-0.30054557,-0.17693351
seven hundred sixty,fifteen,-0.31341368,-0.18221411,-0.28439745,-0.17673427
seven hundred sixty,sixteen,-0.2983568,-0.1820073,-0.3083352,-0.17696838
seven hundred sixty,seventeen,-0.31434295,-0.18229687,-0.30291,-0.17692144
seven hundred sixty,eighteen,-0.31515434,-0.18236685,-0.31313658,-0.17694776
seven hundred sixty,nineteen,-0.3036186,-0.18226625,-0.3140172,-0.17695811
seven hundred sixty,twenty,-0.30653206,-0.18218727,0.61800313,-0.17673354
seven hundred sixty,thirty,-0.30385512,-0.18132383,-0.28454673,-0.17692411
seven hundred sixty,forty,-0.2740392,-0.181649,-0.26526725,-0.17693129
seven hundred sixty,fifty,-0.30431184,-0.18134321,-0.09939273,-0.17665899
seven hundred sixty,sixty,-0.18279505,-0.15649992,5.4213605,-0.17491162
seven hundred sixty,seventy,-0.2788071,-0.18060644,0.12574719,-0.17603159
seven hundred sixty,eighty,-0.2666132,-0.18202506,-0.29756072,-0.17693257
seven hundred sixty,ninety,-0.3136963,-0.18240482,-0.31559977,-0.17696445
seven hundred sixty,hundred,-0.28391084,5.655632,-0.06753408,-0.17678939
seven hundred sixty,thousand,-0.27660024,-0.06285199,-0.29413345,-0.17696896
seven hundred sixty,<unk>,-0.30835563,-0.18205541,-0.30966026,-0.17695472
seven hundred sixty,<start>,-0.3100147,-0.18228559,-0.31060162,-0.17696352
seven hundred sixty,<end>,-0.31578115,-0.18204734,0.9413319,5.656854
