,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.23420586,-0.26873603,-0.17863166,
twenty one,one,0.8357005,5.4899454,-0.13886718,
twenty one,two,0.39706412,-0.14461055,-0.17634258,
twenty one,three,-0.23166731,-0.26339084,-0.17856658,
twenty one,four,-0.1421674,0.56993294,-0.17139609,
twenty one,five,-0.20893429,-0.25331527,-0.17823415,
twenty one,six,-0.21973903,-0.26392663,-0.17857613,
twenty one,seven,-0.21274446,-0.26141706,-0.17856938,
twenty one,eight,-0.2239368,-0.26189265,-0.17863046,
twenty one,nine,-0.21952605,-0.26419085,-0.17861845,
twenty one,ten,-0.23208089,-0.26401874,-0.17851074,
twenty one,eleven,-0.23424494,-0.26943022,-0.17867635,
twenty one,twelve,-0.2340926,-0.26951227,-0.17867152,
twenty one,thirteen,-0.23353232,-0.26736757,-0.17855069,
twenty one,fourteen,-0.23133582,-0.26816162,-0.17863637,
twenty one,fifteen,-0.22651018,-0.24575953,-0.17822008,
twenty one,sixteen,-0.22900486,-0.2670957,-0.17866184,
twenty one,seventeen,-0.23441857,-0.26871952,-0.17863764,
twenty one,eighteen,-0.23456232,-0.26830918,-0.17862551,
twenty one,nineteen,-0.22884588,-0.25941825,-0.17851175,
twenty one,twenty,5.5325885,0.04963419,-0.17190252,
twenty one,thirty,-0.23318373,-0.26652172,-0.17861414,
twenty one,forty,-0.21102093,-0.25669962,-0.1784602,
twenty one,fifty,-0.23031905,-0.26058334,-0.17842582,
twenty one,sixty,-0.22521782,-0.22864886,-0.17746076,
twenty one,seventy,-0.2235485,-0.25343755,-0.17818521,
twenty one,eighty,-0.23209836,-0.26507616,-0.17851137,
twenty one,ninety,-0.23427196,-0.26901215,-0.17863384,
twenty one,hundred,-0.22960277,0.73536277,-0.17844611,
twenty one,thousand,-0.23150004,-0.23202516,-0.17863072,
twenty one,<unk>,-0.2344621,-0.26877987,-0.17864811,
twenty one,<start>,-0.23405978,-0.2689788,-0.17866503,
twenty one,<end>,-0.23451774,0.35416058,5.656719,
two hundred ten,<pad>,-0.38285634,-0.17740291,-0.31838554,-0.17688026
two hundred ten,one,0.49980772,-0.17611818,-0.22992103,-0.17665991
two hundred ten,two,3.3777118,-0.17628996,-0.15605904,-0.17678571
two hundred ten,three,-0.23864402,-0.17709479,-0.2983638,-0.17684825
two hundred ten,four,2.2896266,-0.1767209,-0.30232096,-0.17684136
two hundred ten,five,0.27208948,-0.17688203,-0.26326773,-0.17684208
two hundred ten,six,3.5247855,-0.17574888,-0.29042915,-0.17687593
two hundred ten,seven,-0.36361432,-0.17729303,-0.30524293,-0.17685743
two hundred ten,eight,-0.37030417,-0.1773165,-0.3183101,-0.17688161
two hundred ten,nine,-0.3681877,-0.17740172,-0.31931785,-0.17688295
two hundred ten,ten,-0.37679446,-0.17740844,-0.31946343,-0.17687765
two hundred ten,eleven,-0.38497666,-0.17742787,-0.3227947,-0.17688607
two hundred ten,twelve,-0.37953967,-0.17742282,-0.32089525,-0.176882
two hundred ten,thirteen,-0.38352695,-0.17738327,-0.31744075,-0.1768713
two hundred ten,fourteen,-0.3778944,-0.17741942,-0.3194858,-0.17688192
two hundred ten,fifteen,-0.3804587,-0.17737149,-0.315673,-0.17685734
two hundred ten,sixteen,-0.36561444,-0.17735663,-0.3204921,-0.1768846
two hundred ten,seventeen,-0.38511363,-0.17736799,-0.31625015,-0.17687586
two hundred ten,eighteen,-0.3857421,-0.17736582,-0.30708346,-0.17685267
two hundred ten,nineteen,-0.36465755,-0.17731261,-0.315926,-0.17687021
two hundred ten,twenty,-0.33361474,-0.1769359,0.5738484,-0.17678946
two hundred ten,thirty,-0.3781203,-0.17736028,-0.32154757,-0.17688401
two hundred ten,forty,-0.32311827,-0.17733751,-0.31590307,-0.17687997
two hundred ten,fifty,-0.34184372,-0.17492048,0.6249416,-0.17646764
two hundred ten,sixty,-0.33992788,-0.17691658,-0.24048208,-0.17682464
two hundred ten,seventy,-0.28133446,-0.16995052,4.741988,-0.17467773
two hundred ten,eighty,-0.35832328,-0.17731754,-0.30950642,-0.17686906
two hundred ten,ninety,-0.3825388,-0.1774152,-0.31926712,-0.17688085
two hundred ten,hundred,-0.20310624,5.656849,-0.17657389,-0.17683925
two hundred ten,thousand,-0.36596575,-0.17475614,-0.32178026,-0.1768853
two hundred ten,<unk>,-0.37827477,-0.17734692,-0.3179205,-0.17687751
two hundred ten,<start>,-0.38223943,-0.1773875,-0.320048,-0.17688344
two hundred ten,<end>,-0.38768885,-0.17709926,2.6793737,5.656854
