,,Time_0,Time_1
five,<pad>,-0.19305938,-0.1767941
five,one,-0.18976608,-0.17678107
five,two,-0.18487932,-0.17679018
five,three,0.15158273,-0.17675687
five,four,-0.18951608,-0.17678277
five,five,5.6471033,-0.17663366
five,six,-0.16852699,-0.1767803
five,seven,-0.18635592,-0.17678414
five,eight,-0.19092661,-0.17679428
five,nine,-0.18947028,-0.17679344
five,ten,-0.19352439,-0.17679477
five,eleven,-0.19355524,-0.17679562
five,twelve,-0.1926887,-0.17679517
five,thirteen,-0.19355504,-0.17679472
five,fourteen,-0.19188882,-0.17679285
five,fifteen,-0.17393503,-0.17675546
five,sixteen,-0.19091152,-0.176793
five,seventeen,-0.1934788,-0.17679358
five,eighteen,-0.19350423,-0.17679188
five,nineteen,-0.19035359,-0.17678618
five,twenty,-0.18981352,-0.17678557
five,thirty,-0.17356187,-0.17676206
five,forty,-0.19041125,-0.1767936
five,fifty,-0.18930621,-0.17678826
five,sixty,-0.16496383,-0.17672224
five,seventy,-0.1877188,-0.17676273
five,eighty,-0.18503523,-0.17678952
five,ninety,-0.19321762,-0.17679508
five,hundred,-0.19297327,-0.17670007
five,thousand,-0.18753274,-0.17678265
five,<unk>,-0.19322114,-0.1767928
five,<start>,-0.1931025,-0.1767953
five,<end>,-0.1579318,5.656854
eight,<pad>,-0.19315012,-0.17742544
eight,one,-0.17744856,-0.17697218
eight,two,-0.09164375,-0.17716755
eight,three,-0.18919364,-0.1773302
eight,four,-0.16213605,-0.17587253
eight,five,-0.1748033,-0.17718671
eight,six,-0.08433003,-0.17641526
eight,seven,-0.18441184,-0.17733248
eight,eight,5.654127,-0.1723671
eight,nine,-0.11527909,-0.17719235
eight,ten,-0.19340138,-0.17742708
eight,eleven,-0.19347262,-0.17746659
eight,twelve,-0.19402646,-0.1774689
eight,thirteen,-0.1935923,-0.17743608
eight,fourteen,-0.19295987,-0.17743447
eight,fifteen,-0.19076712,-0.17731191
eight,sixteen,-0.18828137,-0.1773152
eight,seventeen,-0.1935286,-0.1774046
eight,eighteen,-0.1940646,-0.1774283
eight,nineteen,-0.18643066,-0.17724758
eight,twenty,-0.18532881,-0.17714329
eight,thirty,-0.19134803,-0.17721777
eight,forty,-0.18905793,-0.17735314
eight,fifty,-0.19237927,-0.1772484
eight,sixty,-0.17802921,-0.174983
eight,seventy,-0.18423118,-0.176593
eight,eighty,-0.09262405,-0.17690437
eight,ninety,-0.19329515,-0.17741458
eight,hundred,-0.19305263,-0.17153871
eight,thousand,-0.1879519,-0.17640519
eight,<unk>,-0.1936548,-0.17740506
eight,<start>,-0.19263206,-0.17744017
eight,<end>,-0.18762082,5.656849
