,,Time_0,Time_1
fifty three,<pad>,-0.21824558,-0.1771038
fifty three,one,-0.21297777,-0.17701003
fifty three,two,-0.20094426,-0.17707436
fifty three,three,0.1641328,-0.17678739
fifty three,four,-0.205868,-0.17681639
fifty three,five,0.17782027,-0.17644972
fifty three,six,-0.2129406,-0.1770548
fifty three,seven,-0.21672004,-0.17709213
fifty three,eight,-0.21125121,-0.17710708
fifty three,nine,-0.2112378,-0.17710283
fifty three,ten,-0.21886191,-0.17710952
fifty three,eleven,-0.21864997,-0.1771139
fifty three,twelve,-0.21623464,-0.17710817
fifty three,thirteen,-0.21766362,-0.17708659
fifty three,fourteen,-0.2030316,-0.17705396
fifty three,fifteen,0.08924033,-0.17503133
fifty three,sixteen,-0.20585582,-0.1770823
fifty three,seventeen,-0.21906659,-0.17710817
fifty three,eighteen,-0.21767613,-0.17708713
fifty three,nineteen,-0.21193704,-0.17702734
fifty three,twenty,-0.20986398,-0.1769185
fifty three,thirty,5.6269364,-0.17348686
fifty three,forty,-0.21370487,-0.17709844
fifty three,fifty,-0.2120622,-0.1770517
fifty three,sixty,-0.19540344,-0.17670883
fifty three,seventy,-0.20629576,-0.17698605
fifty three,eighty,-0.21268831,-0.177081
fifty three,ninety,-0.21911415,-0.17711619
fifty three,hundred,-0.19793648,-0.17494549
fifty three,thousand,-0.18969417,-0.17684396
fifty three,<unk>,-0.21797788,-0.17709802
fifty three,<start>,-0.21633594,-0.17711097
fifty three,<end>,-0.14789018,5.6568527
eighty,<pad>,-0.2017759,-0.17709565
eighty,one,-0.19123305,-0.17688216
eighty,two,-0.13194077,-0.1769128
eighty,three,-0.19938931,-0.17708448
eighty,four,-0.14817695,-0.17663623
eighty,five,-0.18127392,-0.17693366
eighty,six,0.05173325,-0.17662269
eighty,seven,-0.20003885,-0.17705977
eighty,eight,-0.1572568,-0.17696589
eighty,nine,-0.124435194,-0.17695834
eighty,ten,-0.20145367,-0.17710277
eighty,eleven,-0.202181,-0.17711437
eighty,twelve,-0.20189534,-0.17711517
eighty,thirteen,-0.20195949,-0.17707717
eighty,fourteen,-0.20027058,-0.17709643
eighty,fifteen,-0.2011224,-0.17707302
eighty,sixteen,-0.19681126,-0.17707267
eighty,seventeen,-0.2021714,-0.17708714
eighty,eighteen,-0.20269181,-0.17708066
eighty,nineteen,-0.19946988,-0.17701696
eighty,twenty,-0.19785619,-0.17699784
eighty,thirty,-0.19868568,-0.17701234
eighty,forty,-0.16549252,-0.17696401
eighty,fifty,-0.19988105,-0.17698851
eighty,sixty,-0.06053254,-0.17332926
eighty,seventy,-0.16013727,-0.17642693
eighty,eighty,5.649659,-0.17568132
eighty,ninety,-0.20139103,-0.1770986
eighty,hundred,-0.200103,-0.17570283
eighty,thousand,-0.17943518,-0.17647557
eighty,<unk>,-0.20228636,-0.17709331
eighty,<start>,-0.20122737,-0.17709436
eighty,<end>,-0.18881656,5.6568527
