,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.35835075,-0.18620314,-0.19291148
one hundred,one,0.6394509,-0.18258484,-0.18945503
one hundred,two,4.7699385,-0.12198042,0.13228528
one hundred,three,-0.2820171,-0.18506862,-0.19169216
one hundred,four,2.0210216,-0.18209472,-0.19152981
one hundred,five,-0.1327506,-0.18292126,-0.18622012
one hundred,six,1.6604689,-0.17732173,-0.19029443
one hundred,seven,-0.35075846,-0.18591234,-0.1918336
one hundred,eight,-0.33261552,-0.18537533,-0.19288929
one hundred,nine,-0.3251046,-0.1861331,-0.19298263
one hundred,ten,-0.35633355,-0.18615226,-0.19287911
one hundred,eleven,-0.3576681,-0.18627265,-0.19322129
one hundred,twelve,-0.35811242,-0.18630603,-0.19320387
one hundred,thirteen,-0.35721913,-0.18587704,-0.19184689
one hundred,fourteen,-0.35027328,-0.18622106,-0.1927553
one hundred,fifteen,-0.35151368,-0.18555048,-0.19130252
one hundred,sixteen,-0.32690254,-0.18573491,-0.19291145
one hundred,seventeen,-0.35947993,-0.18583529,-0.1924759
one hundred,eighteen,-0.36167198,-0.1860669,-0.19258122
one hundred,nineteen,-0.3218576,-0.18452154,-0.19134729
one hundred,twenty,-0.3559136,-0.1859784,-0.18406348
one hundred,thirty,-0.3441068,-0.18553708,-0.19293432
one hundred,forty,-0.14282206,-0.18515523,-0.19251826
one hundred,fifty,-0.342324,-0.1827891,-0.18475847
one hundred,sixty,-0.09964403,-0.14582767,-0.113091
one hundred,seventy,-0.2771219,-0.1703667,-0.11517861
one hundred,eighty,-0.27434018,-0.1849749,-0.19211616
one hundred,ninety,-0.36037636,-0.18628345,-0.19312845
one hundred,hundred,-0.2451094,5.6551557,-0.18885897
one hundred,thousand,-0.29270992,-0.05978802,-0.19275627
one hundred,<unk>,-0.35200506,-0.18557376,-0.1928618
one hundred,<start>,-0.35923275,-0.18617532,-0.19312441
one hundred,<end>,-0.36254495,-0.1625728,5.6474385
one thousand,<pad>,-0.21588224,-0.20911583,-0.18818559
one thousand,one,5.614343,-0.1317888,-0.07282473
one thousand,two,-0.017566714,-0.19446129,-0.14225136
one thousand,three,0.47241932,-0.19870988,-0.1830621
one thousand,four,-0.07563324,-0.20314333,-0.18614733
one thousand,five,-0.19557613,-0.20306382,-0.15147983
one thousand,six,-0.17145962,-0.17781177,-0.16621247
one thousand,seven,-0.2092703,-0.20794016,-0.18495148
one thousand,eight,-0.2110728,-0.20835823,-0.18826814
one thousand,nine,-0.20137249,-0.20886463,-0.18804383
one thousand,ten,-0.2159853,-0.20948467,-0.18811971
one thousand,eleven,-0.21640281,-0.20928112,-0.1887055
one thousand,twelve,-0.21612532,-0.20960404,-0.18868549
one thousand,thirteen,-0.21671571,-0.20944612,-0.18816243
one thousand,fourteen,-0.21533185,-0.20947935,-0.18822022
one thousand,fifteen,-0.20974647,-0.20752701,-0.18551058
one thousand,sixteen,-0.213421,-0.20856968,-0.1883488
one thousand,seventeen,-0.21671554,-0.2084361,-0.18676642
one thousand,eighteen,-0.2171641,-0.20934099,-0.18846738
one thousand,nineteen,-0.20665297,-0.20731764,-0.18661048
one thousand,twenty,-0.21373959,-0.20791222,-0.12995513
one thousand,thirty,-0.21232921,-0.20463641,-0.1873319
one thousand,forty,-0.17382634,-0.20060499,-0.18088213
one thousand,fifty,-0.21171802,-0.20567782,-0.1762051
one thousand,sixty,-0.20900653,-0.19966377,-0.15669936
one thousand,seventy,-0.2110897,-0.20651612,-0.17816526
one thousand,eighty,-0.21051326,-0.20737608,-0.18546419
one thousand,ninety,-0.21694319,-0.20962255,-0.18846649
one thousand,hundred,-0.21452233,0.65877527,-0.18362865
one thousand,thousand,-0.12111386,5.5943303,-0.18266514
one thousand,<unk>,-0.21625204,-0.20875524,-0.18831329
one thousand,<start>,-0.21656588,-0.20924148,-0.18852456
one thousand,<end>,-0.21704839,-0.16135435,5.6553254
