,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17918478,-0.2875978,
eleven,one,5.656808,1.4735634,
eleven,two,-0.17727868,-0.28629255,
eleven,three,-0.17787544,-0.2801631,
eleven,four,-0.15988664,-0.23943217,
eleven,five,-0.17199287,-0.2857606,
eleven,six,-0.17908078,-0.2872869,
eleven,seven,-0.17371155,-0.28254378,
eleven,eight,-0.17814805,-0.28677726,
eleven,nine,-0.17761362,-0.28707635,
eleven,ten,-0.17914185,-0.2875174,
eleven,eleven,-0.17916167,-0.2876663,
eleven,twelve,-0.17920525,-0.2880942,
eleven,thirteen,-0.17913188,-0.28753766,
eleven,fourteen,-0.17646284,-0.2858994,
eleven,fifteen,-0.17339996,-0.2532815,
eleven,sixteen,-0.17739318,-0.28606868,
eleven,seventeen,-0.17917761,-0.28644457,
eleven,eighteen,-0.17925791,-0.2873449,
eleven,nineteen,-0.17785494,-0.28547794,
eleven,twenty,-0.16961968,-0.25179356,
eleven,thirty,-0.17874098,-0.28228986,
eleven,forty,-0.1699197,-0.2690703,
eleven,fifty,-0.17865036,-0.2810873,
eleven,sixty,-0.17870918,-0.27421278,
eleven,seventy,-0.17851348,-0.2847118,
eleven,eighty,-0.17900425,-0.28716454,
eleven,ninety,-0.17920329,-0.28783634,
eleven,hundred,-0.17287958,2.017821,
eleven,thousand,-0.17895801,-0.27847326,
eleven,<unk>,-0.17924282,-0.28703734,
eleven,<start>,-0.17924024,-0.28748628,
eleven,<end>,-0.17916706,4.9380417,
twenty four,<pad>,-0.19139951,-0.28747404,-0.18008406
twenty four,one,-0.084778875,1.7077428,-0.14467174
twenty four,two,-0.12796748,-0.24855405,-0.17863229
twenty four,three,-0.18929547,-0.28018612,-0.17997964
twenty four,four,0.027068892,5.2561584,-0.13746539
twenty four,five,-0.1791093,-0.26044157,-0.17864494
twenty four,six,-0.18876551,-0.28311867,-0.1799484
twenty four,seven,-0.18266757,-0.27974975,-0.17997988
twenty four,eight,-0.1886012,-0.28192696,-0.18011913
twenty four,nine,-0.18665102,-0.2817671,-0.18005034
twenty four,ten,-0.19073622,-0.28496444,-0.1799145
twenty four,eleven,-0.19127035,-0.28822523,-0.18017586
twenty four,twelve,-0.19136064,-0.28861797,-0.1801772
twenty four,thirteen,-0.1910929,-0.28622082,-0.17999865
twenty four,fourteen,-0.18659121,-0.28460464,-0.18000281
twenty four,fifteen,-0.18890877,-0.27010742,-0.179233
twenty four,sixteen,-0.18894671,-0.28605798,-0.18015587
twenty four,seventeen,-0.1914777,-0.28790632,-0.18011962
twenty four,eighteen,-0.19152506,-0.28756726,-0.1800881
twenty four,nineteen,-0.18893383,-0.2762485,-0.17991571
twenty four,twenty,5.651971,0.21905266,-0.16050026
twenty four,thirty,-0.19005655,-0.28069112,-0.1799461
twenty four,forty,-0.17058378,-0.25934476,-0.17939891
twenty four,fifty,-0.18970694,-0.28013375,-0.17978287
twenty four,sixty,-0.18617634,-0.2503754,-0.17852195
twenty four,seventy,-0.18548897,-0.26649317,-0.17888246
twenty four,eighty,-0.1908953,-0.285045,-0.17990711
twenty four,ninety,-0.19139923,-0.2880877,-0.1801089
twenty four,hundred,-0.18974167,0.48646823,-0.17982654
twenty four,thousand,-0.19068854,-0.24099222,-0.18006416
twenty four,<unk>,-0.19143339,-0.28757954,-0.18012224
twenty four,<start>,-0.19128013,-0.28816772,-0.18016917
twenty four,<end>,-0.19151,0.101226896,5.6565876
