,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.2076074,-0.17839114,
thirty six,one,-0.1987565,-0.17804474,
thirty six,two,-0.189003,-0.17832148,
thirty six,three,0.19559322,-0.17753366,
thirty six,four,-0.1619563,-0.17696284,
thirty six,five,-0.116186835,-0.17735104,
thirty six,six,-0.18543063,-0.1779966,
thirty six,seven,-0.20735647,-0.17838036,
thirty six,eight,-0.1969549,-0.1783775,
thirty six,nine,-0.19772118,-0.17837922,
thirty six,ten,-0.20837988,-0.17841175,
thirty six,eleven,-0.20750183,-0.17841442,
thirty six,twelve,-0.2044739,-0.17840044,
thirty six,thirteen,-0.2070053,-0.17834622,
thirty six,fourteen,-0.19609006,-0.17822264,
thirty six,fifteen,-0.09200152,-0.17458215,
thirty six,sixteen,-0.16938315,-0.17821857,
thirty six,seventeen,-0.20863888,-0.17840335,
thirty six,eighteen,-0.20775223,-0.1783373,
thirty six,nineteen,-0.19648154,-0.17802556,
thirty six,twenty,-0.2015612,-0.17793117,
thirty six,thirty,5.6424823,-0.16259216,
thirty six,forty,-0.20089538,-0.17835319,
thirty six,fifty,-0.20208882,-0.17824392,
thirty six,sixty,-0.1298555,-0.17535684,
thirty six,seventy,-0.19715165,-0.17797211,
thirty six,eighty,-0.19746213,-0.17830238,
thirty six,ninety,-0.20845361,-0.17842734,
thirty six,hundred,-0.1686069,-0.1569394,
thirty six,thousand,-0.17053531,-0.17680286,
thirty six,<unk>,-0.20661053,-0.17836174,
thirty six,<start>,-0.20511171,-0.17841437,
thirty six,<end>,-0.19106102,5.6567984,
five hundred nine,<pad>,-0.35141426,-0.18067048,-0.18517253
five hundred nine,one,-0.033359557,-0.17354833,-0.15356828
five hundred nine,two,1.1742747,-0.17907926,-0.18253297
five hundred nine,three,4.462586,-0.17045835,-0.17840892
five hundred nine,four,-0.026149424,-0.17790404,-0.18234038
five hundred nine,five,2.9926245,-0.1728174,-0.17571457
five hundred nine,six,-0.041454833,-0.17748033,-0.18431279
five hundred nine,seven,-0.3334522,-0.18056117,-0.18486568
five hundred nine,eight,-0.2941885,-0.18042342,-0.185248
five hundred nine,nine,-0.30122685,-0.18053986,-0.18509468
five hundred nine,ten,-0.3537773,-0.18076271,-0.1850978
five hundred nine,eleven,-0.35314476,-0.18075196,-0.18530479
five hundred nine,twelve,-0.34595844,-0.180762,-0.18528467
five hundred nine,thirteen,-0.353117,-0.1806608,-0.1849853
five hundred nine,fourteen,-0.33369425,-0.18050069,-0.18451424
five hundred nine,fifteen,-0.32419863,-0.17944553,-0.18139265
five hundred nine,sixteen,-0.3102492,-0.17994463,-0.18506418
five hundred nine,seventeen,-0.35481125,-0.18049303,-0.18496804
five hundred nine,eighteen,-0.35646042,-0.1805046,-0.18488578
five hundred nine,nineteen,-0.2793236,-0.17996125,-0.18470664
five hundred nine,twenty,-0.31972253,-0.17501695,-0.00198115
five hundred nine,thirty,-0.25740537,-0.17539823,-0.18331853
five hundred nine,forty,-0.26533437,-0.17992124,-0.18410236
five hundred nine,fifty,-0.31616628,-0.17759755,-0.17896442
five hundred nine,sixty,-0.22173193,-0.17304292,-0.17192602
five hundred nine,seventy,-0.31601042,-0.17860305,-0.18133281
five hundred nine,eighty,-0.28898638,-0.18027599,-0.18506412
five hundred nine,ninety,-0.35402817,-0.18077987,-0.18514377
five hundred nine,hundred,-0.17380406,5.6566825,-0.18314943
five hundred nine,thousand,-0.3191778,-0.15602683,-0.1852245
five hundred nine,<unk>,-0.34744078,-0.18043812,-0.18521816
five hundred nine,<start>,-0.3457936,-0.18053028,-0.18516608
five hundred nine,<end>,-0.35790393,-0.14178146,5.654054
