,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,-0.19400981,-0.17893016,-0.28687513,-0.17948906
two thousand three,one,-0.16027446,-0.1787731,-0.27576965,-0.17827033
two thousand three,two,5.648669,-0.1599944,5.1538463,-0.12001013
two thousand three,three,0.111610346,-0.17842075,-0.26595744,-0.17907536
two thousand three,four,-0.13131726,-0.17861877,-0.28747937,-0.17955962
two thousand three,five,-0.17266907,-0.17537753,1.9979486,-0.17231652
two thousand three,six,-0.15050252,-0.16781819,0.54280305,-0.1782227
two thousand three,seven,-0.19282576,-0.17892544,-0.27992523,-0.17902206
two thousand three,eight,-0.19290933,-0.17887011,-0.28654748,-0.17959109
two thousand three,nine,-0.1923453,-0.17896336,-0.2912647,-0.17972918
two thousand three,ten,-0.19350694,-0.17894949,-0.28450543,-0.17921278
two thousand three,eleven,-0.19363129,-0.17894602,-0.28904617,-0.17964056
two thousand three,twelve,-0.19369997,-0.17897381,-0.29031482,-0.17966752
two thousand three,thirteen,-0.19373204,-0.17894307,-0.28813687,-0.17935812
two thousand three,fourteen,-0.19359154,-0.17897952,-0.29038206,-0.1796379
two thousand three,fifteen,-0.19267632,-0.178807,-0.27752304,-0.1786652
two thousand three,sixteen,-0.19323896,-0.178914,-0.28774467,-0.17966877
two thousand three,seventeen,-0.19408913,-0.17892961,-0.2870619,-0.1793677
two thousand three,eighteen,-0.19420287,-0.17895542,-0.2894086,-0.17947587
two thousand three,nineteen,-0.19260171,-0.17890546,-0.2870939,-0.17951535
two thousand three,twenty,-0.19375199,-0.17895126,-0.21530023,-0.17521973
two thousand three,thirty,-0.19139491,-0.17847304,-0.27567255,-0.17918848
two thousand three,forty,-0.18899034,-0.17875321,-0.26933163,-0.17927064
two thousand three,fifty,-0.19319482,-0.17885396,-0.27571508,-0.17886093
two thousand three,sixty,-0.18847643,-0.1780071,-0.18272842,-0.17663077
two thousand three,seventy,-0.19307849,-0.17888495,-0.27592468,-0.17850395
two thousand three,eighty,-0.19172913,-0.17879748,-0.26858747,-0.17924766
two thousand three,ninety,-0.19412826,-0.17898087,-0.29057387,-0.17963862
two thousand three,hundred,-0.1939206,-0.14634301,-0.19670635,-0.17289442
two thousand three,thousand,-0.12829381,5.6567335,0.10554971,-0.1783647
two thousand three,<unk>,-0.19326405,-0.1788553,-0.28862873,-0.1795871
two thousand three,<start>,-0.19395085,-0.17895567,-0.2893168,-0.17965774
two thousand three,<end>,-0.19428077,-0.17888245,-0.1266255,5.6565604
two thousand thirty,<pad>,-0.25943044,-0.18170612,-0.20992139,-0.2539553
two thousand thirty,one,-0.21165733,-0.18169557,-0.20876502,-0.24128984
two thousand thirty,two,5.267138,-0.1771722,0.003704012,-0.1416845
two thousand thirty,three,1.8408233,-0.18038352,-0.1853859,-0.22189035
two thousand thirty,four,0.20609452,-0.18114826,-0.21065816,-0.25823572
two thousand thirty,five,-0.18406497,-0.17144579,5.6356525,0.14507093
two thousand thirty,six,-0.10492228,-0.16837746,0.20766182,-0.23606187
two thousand thirty,seven,-0.25705007,-0.18175766,-0.21090588,-0.25400847
two thousand thirty,eight,-0.25630945,-0.18163529,-0.20867105,-0.25504875
two thousand thirty,nine,-0.25412703,-0.18177156,-0.21212934,-0.25941786
two thousand thirty,ten,-0.25889018,-0.18178146,-0.21095099,-0.2543313
two thousand thirty,eleven,-0.25925702,-0.18176484,-0.21158856,-0.2580275
two thousand thirty,twelve,-0.25863266,-0.18178596,-0.21205562,-0.25827393
two thousand thirty,thirteen,-0.25930294,-0.18177584,-0.21191455,-0.25732693
two thousand thirty,fourteen,-0.2587578,-0.1817956,-0.2118,-0.25743604
two thousand thirty,fifteen,-0.25751084,-0.1816557,-0.20803574,-0.24357277
two thousand thirty,sixteen,-0.2575231,-0.18167728,-0.21033157,-0.25691065
two thousand thirty,seventeen,-0.26023224,-0.18174878,-0.21143164,-0.25655934
two thousand thirty,eighteen,-0.2603117,-0.18175958,-0.2117273,-0.25705165
two thousand thirty,nineteen,-0.2561642,-0.18172485,-0.2113997,-0.25809112
two thousand thirty,twenty,-0.25934023,-0.18173754,-0.15133445,-0.057310622
two thousand thirty,thirty,-0.2495382,-0.1808039,-0.20170541,-0.24577995
two thousand thirty,forty,-0.25124633,-0.18154876,-0.20368227,-0.2540191
two thousand thirty,fifty,-0.2565816,-0.18156189,-0.19988619,-0.23655249
two thousand thirty,sixty,-0.24916627,-0.18109879,-0.18856932,-0.23440543
two thousand thirty,seventy,-0.2575986,-0.1816906,-0.20662744,-0.24002346
two thousand thirty,eighty,-0.2552458,-0.18164279,-0.2076053,-0.25298613
two thousand thirty,ninety,-0.25961065,-0.1817888,-0.21176884,-0.2569723
two thousand thirty,hundred,-0.25918025,-0.0538796,-0.002430364,1.7714744
two thousand thirty,thousand,-0.12492289,5.655495,-0.08481067,-0.24277253
two thousand thirty,<unk>,-0.2575238,-0.18165448,-0.21147357,-0.25710458
two thousand thirty,<start>,-0.25932974,-0.181737,-0.21038885,-0.25639558
two thousand thirty,<end>,-0.26062787,-0.18178768,-0.20906305,5.2969503
