,,Time_0,Time_1
one,<pad>,-0.17888825,-0.17820835
one,one,5.6568227,-0.1455731
one,two,-0.17441048,-0.17817032
one,three,-0.1756549,-0.17799737
one,four,-0.16933767,-0.17610034
one,five,-0.17038661,-0.17805569
one,six,-0.17891736,-0.17822011
one,seven,-0.17389792,-0.17793262
one,eight,-0.17595184,-0.17817587
one,nine,-0.17801215,-0.17822534
one,ten,-0.17903657,-0.17823608
one,eleven,-0.17902869,-0.17823021
one,twelve,-0.17911766,-0.17825477
one,thirteen,-0.17907177,-0.17823051
one,fourteen,-0.17452979,-0.17806204
one,fifteen,-0.16724995,-0.17661221
one,sixteen,-0.17821477,-0.17821762
one,seventeen,-0.17910297,-0.17823058
one,eighteen,-0.17912538,-0.17821352
one,nineteen,-0.17806846,-0.17814998
one,twenty,-0.16822171,-0.17740029
one,thirty,-0.17856503,-0.17788734
one,forty,-0.17738806,-0.17806399
one,fifty,-0.1787317,-0.17816937
one,sixty,-0.17869037,-0.17780961
one,seventy,-0.1761321,-0.17780507
one,eighty,-0.17885281,-0.17822187
one,ninety,-0.17909916,-0.17824571
one,hundred,-0.1781796,-0.17166378
one,thousand,-0.17887095,-0.17793283
one,<unk>,-0.17910172,-0.17822434
one,<start>,-0.17908646,-0.1782438
one,<end>,-0.17789981,5.6567645
nine,<pad>,-0.3440675,-0.17690857
nine,one,-0.26259843,-0.17683987
nine,two,0.2134931,-0.17679922
nine,three,-0.22066821,-0.17688097
nine,four,-0.1424503,-0.1767239
nine,five,-0.15080371,-0.1768358
nine,six,1.5313678,-0.17655659
nine,seven,-0.32453242,-0.1768798
nine,eight,-0.0046097566,-0.17688012
nine,nine,5.3347497,-0.17675334
nine,ten,-0.34358436,-0.17690773
nine,eleven,-0.34974343,-0.17691669
nine,twelve,-0.34656003,-0.17691658
nine,thirteen,-0.34632325,-0.17690814
nine,fourteen,-0.30033782,-0.17688979
nine,fifteen,-0.07271852,-0.17670953
nine,sixteen,-0.17655604,-0.17685789
nine,seventeen,-0.34767252,-0.17688702
nine,eighteen,-0.34882736,-0.17689115
nine,nineteen,-0.30583245,-0.17687958
nine,twenty,-0.3326245,-0.17688535
nine,thirty,0.0959548,-0.17671421
nine,forty,-0.26074785,-0.17688335
nine,fifty,-0.32746395,-0.1768697
nine,sixty,-0.18403697,-0.176369
nine,seventy,-0.13144302,-0.176706
nine,eighty,-0.060594305,-0.17685504
nine,ninety,-0.34961125,-0.17691635
nine,hundred,-0.3339931,-0.17546487
nine,thousand,-0.065360926,-0.17655532
nine,<unk>,-0.35111982,-0.17690596
nine,<start>,-0.32699856,-0.17690632
nine,<end>,-0.06368412,5.6568537
