,,Time_0,Time_1
five,<pad>,-0.19305938,-0.1767941
five,one,-0.18976608,-0.17678107
five,two,-0.18487932,-0.17679018
five,three,0.15158273,-0.17675687
five,four,-0.18951608,-0.17678277
five,five,5.6471033,-0.17663366
five,six,-0.16852699,-0.1767803
five,seven,-0.18635592,-0.17678414
five,eight,-0.19092661,-0.17679428
five,nine,-0.18947028,-0.17679344
five,ten,-0.19352439,-0.17679477
five,eleven,-0.19355524,-0.17679562
five,twelve,-0.1926887,-0.17679517
five,thirteen,-0.19355504,-0.17679472
five,fourteen,-0.19188882,-0.17679285
five,fifteen,-0.17393503,-0.17675546
five,sixteen,-0.19091152,-0.176793
five,seventeen,-0.1934788,-0.17679358
five,eighteen,-0.19350423,-0.17679188
five,nineteen,-0.19035359,-0.17678618
five,twenty,-0.18981352,-0.17678557
five,thirty,-0.17356187,-0.17676206
five,forty,-0.19041125,-0.1767936
five,fifty,-0.18930621,-0.17678826
five,sixty,-0.16496383,-0.17672224
five,seventy,-0.1877188,-0.17676273
five,eighty,-0.18503523,-0.17678952
five,ninety,-0.19321762,-0.17679508
five,hundred,-0.19297327,-0.17670007
five,thousand,-0.18753274,-0.17678265
five,<unk>,-0.19322114,-0.1767928
five,<start>,-0.1931025,-0.1767953
five,<end>,-0.1579318,5.656854
fifteen,<pad>,-0.22830509,-0.17893375
fifteen,one,0.41518864,-0.17673835
fifteen,two,-0.21156405,-0.17895572
fifteen,three,0.046773307,-0.17848562
fifteen,four,-0.15882854,-0.17764781
fifteen,five,-0.057297822,-0.17834117
fifteen,six,-0.2274814,-0.17887937
fifteen,seven,-0.22103068,-0.17887734
fifteen,eight,-0.220745,-0.1789286
fifteen,nine,-0.20377727,-0.17889985
fifteen,ten,-0.22840346,-0.17895368
fifteen,eleven,-0.2278074,-0.17894721
fifteen,twelve,-0.2242868,-0.17897192
fifteen,thirteen,-0.22573563,-0.17885777
fifteen,fourteen,-0.18769562,-0.17876548
fifteen,fifteen,5.6168275,-0.15733223
fifteen,sixteen,-0.18816483,-0.17885312
fifteen,seventeen,-0.229425,-0.17890085
fifteen,eighteen,-0.22802196,-0.1788006
fifteen,nineteen,-0.14670803,-0.17840703
fifteen,twenty,-0.19398127,-0.17777315
fifteen,thirty,-0.10478396,-0.1773943
fifteen,forty,-0.20061673,-0.17875277
fifteen,fifty,-0.21760142,-0.17872661
fifteen,sixty,-0.21978016,-0.17822097
fifteen,seventy,-0.20014845,-0.17844382
fifteen,eighty,-0.22088489,-0.17889538
fifteen,ninety,-0.22768709,-0.178973
fifteen,hundred,-0.19764054,-0.14243107
fifteen,thousand,-0.21592407,-0.17780021
fifteen,<unk>,-0.22811376,-0.17887515
fifteen,<start>,-0.22809193,-0.17894784
fifteen,<end>,-0.20825614,5.656712
