,,Time_0,Time_1
seventeen,<pad>,-0.29854783,-0.17744495
seventeen,one,5.519902,-0.17541897
seventeen,two,-0.11964152,-0.17733306
seventeen,three,0.0029063202,-0.17669575
seventeen,four,0.0061586387,-0.17646007
seventeen,five,0.86446714,-0.17710038
seventeen,six,-0.28122562,-0.1774557
seventeen,seven,0.1013799,-0.17707406
seventeen,eight,-0.18827176,-0.17739819
seventeen,nine,-0.18895908,-0.17742093
seventeen,ten,-0.29920095,-0.1774528
seventeen,eleven,-0.30297098,-0.17748497
seventeen,twelve,-0.30117795,-0.17748693
seventeen,thirteen,-0.29960325,-0.17743553
seventeen,fourteen,-0.20237134,-0.17738947
seventeen,fifteen,0.019441769,-0.17588641
seventeen,sixteen,-0.24559681,-0.1774305
seventeen,seventeen,-0.30370247,-0.1774597
seventeen,eighteen,-0.302147,-0.1774243
seventeen,nineteen,-0.25663203,-0.17735901
seventeen,twenty,0.032017164,-0.17675306
seventeen,thirty,-0.2742334,-0.17706986
seventeen,forty,-0.14662862,-0.17727642
seventeen,fifty,-0.2847414,-0.1773762
seventeen,sixty,-0.28575683,-0.17707507
seventeen,seventy,-0.022924935,-0.17611922
seventeen,eighty,-0.26841116,-0.17741992
seventeen,ninety,-0.3035393,-0.17747006
seventeen,hundred,-0.2100411,-0.16560848
seventeen,thousand,-0.2908417,-0.17716084
seventeen,<unk>,-0.30117428,-0.17743053
seventeen,<start>,-0.30257076,-0.17747128
seventeen,<end>,-0.26536065,5.656842
twenty eight,<pad>,-0.23640332,-0.2868642
twenty eight,one,-0.18776704,-0.27753416
twenty eight,two,5.585315,-0.21334112
twenty eight,three,-0.2257063,-0.28420708
twenty eight,four,0.032990646,-0.22932026
twenty eight,five,-0.21731617,-0.27490658
twenty eight,six,0.019283788,-0.2497315
twenty eight,seven,-0.23429792,-0.28585503
twenty eight,eight,-0.04699314,-0.23222399
twenty eight,nine,-0.09760342,-0.278745
twenty eight,ten,-0.23419493,-0.28544074
twenty eight,eleven,-0.23594524,-0.2875431
twenty eight,twelve,-0.23621897,-0.2874522
twenty eight,thirteen,-0.23558089,-0.28615808
twenty eight,fourteen,-0.23276459,-0.2857607
twenty eight,fifteen,-0.23390771,-0.28272092
twenty eight,sixteen,-0.2180182,-0.27696922
twenty eight,seventeen,-0.23726214,-0.28559807
twenty eight,eighteen,-0.23833439,-0.28566557
twenty eight,nineteen,-0.2237692,-0.27476394
twenty eight,twenty,-0.22990498,-0.273434
twenty eight,thirty,-0.23210928,-0.276686
twenty eight,forty,-0.2242601,-0.28254125
twenty eight,fifty,-0.23348144,-0.27151766
twenty eight,sixty,-0.17093,-0.0013847495
twenty eight,seventy,-0.21602334,-0.26769808
twenty eight,eighty,0.62955713,-0.20795481
twenty eight,ninety,-0.23607339,-0.28646958
twenty eight,hundred,-0.2299077,3.243746
twenty eight,thousand,-0.21330196,0.13930202
twenty eight,<unk>,-0.23612088,-0.28477842
twenty eight,<start>,-0.23491792,-0.2852546
twenty eight,<end>,-0.23803252,4.505472
