,,Time_0,Time_1,Time_2
twenty five,<pad>,-0.41422352,-0.17788747,
twenty five,one,0.18272279,-0.17685647,
twenty five,two,3.5766668,-0.1767958,
twenty five,three,0.6760415,-0.177359,
twenty five,four,-0.06079788,-0.17648926,
twenty five,five,-0.25671843,-0.17768323,
twenty five,six,-0.38413715,-0.17783049,
twenty five,seven,-0.37626123,-0.17782797,
twenty five,eight,-0.34277335,-0.17787354,
twenty five,nine,-0.23386295,-0.17775962,
twenty five,ten,-0.40895468,-0.17787708,
twenty five,eleven,-0.4163333,-0.17791018,
twenty five,twelve,-0.3995728,-0.17790128,
twenty five,thirteen,-0.39371943,-0.1777763,
twenty five,fourteen,-0.3267007,-0.17782204,
twenty five,fifteen,4.0420594,-0.17044052,
twenty five,sixteen,-0.3338906,-0.17784068,
twenty five,seventeen,-0.41937938,-0.17787202,
twenty five,eighteen,-0.41752994,-0.17787471,
twenty five,nineteen,0.25240794,-0.17692457,
twenty five,twenty,-0.011303693,-0.17690025,
twenty five,thirty,0.11733686,-0.17601179,
twenty five,forty,-0.40174046,-0.17787983,
twenty five,fifty,-0.39463362,-0.17776947,
twenty five,sixty,-0.35695878,-0.17702058,
twenty five,seventy,-0.25643224,-0.17754456,
twenty five,eighty,-0.40048796,-0.17788762,
twenty five,ninety,-0.41659182,-0.17791691,
twenty five,hundred,-0.2708316,-0.16128303,
twenty five,thousand,0.014533518,-0.17630811,
twenty five,<unk>,-0.40446636,-0.17781156,
twenty five,<start>,-0.41462457,-0.17789233,
twenty five,<end>,-0.3488422,5.6568284,
four hundred five,<pad>,-0.18845731,-0.18731748,-0.28698954
four hundred five,one,-0.12681748,-0.18587075,-0.26377702
four hundred five,two,-0.09692788,-0.1820156,0.22725685
four hundred five,three,-0.16582516,-0.18644795,-0.28018412
four hundred five,four,5.6549826,-0.15686044,-0.19681154
four hundred five,five,-0.15236309,-0.1659098,2.6239846
four hundred five,six,-0.07951049,-0.17821573,-0.24776267
four hundred five,seven,-0.1882462,-0.18748358,-0.29082412
four hundred five,eight,-0.18654871,-0.18684004,-0.28939173
four hundred five,nine,-0.18541026,-0.18743822,-0.29256794
four hundred five,ten,-0.18864328,-0.18749738,-0.29053313
four hundred five,eleven,-0.18859746,-0.18748961,-0.29500335
four hundred five,twelve,-0.18867174,-0.18755342,-0.29478556
four hundred five,thirteen,-0.18864281,-0.1874477,-0.29111335
four hundred five,fourteen,-0.18724784,-0.18743163,-0.28773314
four hundred five,fifteen,-0.18837254,-0.18728735,-0.28613016
four hundred five,sixteen,-0.18721013,-0.18721466,-0.29323444
four hundred five,seventeen,-0.18903038,-0.18737324,-0.29152477
four hundred five,eighteen,-0.189124,-0.18734162,-0.2876198
four hundred five,nineteen,-0.18161803,-0.18591475,-0.2795325
four hundred five,twenty,-0.18823273,-0.187385,-0.098132536
four hundred five,thirty,-0.18620329,-0.18570761,-0.27812377
four hundred five,forty,-0.17563778,-0.18615142,-0.2701141
four hundred five,fifty,-0.1849674,-0.18463308,-0.20151015
four hundred five,sixty,-0.18143831,-0.18332888,-0.10807499
four hundred five,seventy,-0.18543357,-0.18449835,-0.049885795
four hundred five,eighty,-0.18338045,-0.18675911,-0.279921
four hundred five,ninety,-0.18887004,-0.18754902,-0.29380533
four hundred five,hundred,-0.18465617,5.651283,-0.24657537
four hundred five,thousand,-0.18246375,0.0717281,-0.28639627
four hundred five,<unk>,-0.18859772,-0.18725929,-0.29365844
four hundred five,<start>,-0.18859594,-0.1874014,-0.29286414
four hundred five,<end>,-0.18924099,-0.18538713,4.893339
