,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.00019573169,9.145255e-06,0.0018185783,2.852736e-05,
one hundred five,one,0.73949957,8.6914355e-05,0.0021496166,4.6673027e-05,
one hundred five,two,0.06345315,3.929716e-05,0.0021720475,2.0191688e-05,
one hundred five,three,0.004902363,3.7472124e-05,0.0066324053,6.2371844e-05,
one hundred five,four,0.105013,9.440368e-05,0.0038209446,3.6734382e-05,
one hundred five,five,0.0492855,0.0012013464,0.7320625,0.004042899,
one hundred five,six,0.00866823,4.1678897e-05,0.0014621365,5.1378215e-06,
one hundred five,seven,0.00069201057,9.92513e-06,0.0009578264,7.075212e-06,
one hundred five,eight,0.0013173665,6.495014e-06,0.00058430183,3.9160436e-06,
one hundred five,nine,0.0016516909,4.040451e-05,0.0007412083,6.721162e-06,
one hundred five,ten,0.00032457864,5.9280014e-06,0.00044533526,3.189194e-06,
one hundred five,eleven,0.0005627782,5.0222616e-06,0.00040619378,2.4908773e-06,
one hundred five,twelve,0.0001742573,3.7997252e-06,0.00096547685,7.5622997e-06,
one hundred five,thirteen,0.0002802807,7.4965837e-06,0.0005600547,9.451712e-06,
one hundred five,fourteen,0.00090589817,4.9754617e-06,0.00065516256,4.7040726e-06,
one hundred five,fifteen,0.0013335514,3.591007e-05,0.008719782,4.0607192e-05,
one hundred five,sixteen,0.00056941045,8.466192e-06,0.0006695055,1.0741319e-05,
one hundred five,seventeen,0.00027387158,4.711962e-06,0.00028576466,2.8676084e-06,
one hundred five,eighteen,0.00013172973,4.5418415e-06,0.0005192848,7.095666e-06,
one hundred five,nineteen,0.0031858617,1.2554967e-05,0.0012006132,7.814259e-06,
one hundred five,twenty,0.0011178991,6.077282e-05,0.059584726,1.289519e-05,
one hundred five,thirty,0.0018482587,0.0005060214,0.0645686,8.8102206e-05,
one hundred five,forty,0.0020342756,0.00012989371,0.017151818,4.0397877e-05,
one hundred five,fifty,0.00034334717,5.530701e-05,0.0097213,0.00012760323,
one hundred five,sixty,0.0011146778,5.7065416e-05,0.015613951,4.527775e-05,
one hundred five,seventy,0.0019961162,0.00013166777,0.01108354,4.0604482e-05,
one hundred five,eighty,0.0019524741,1.4486152e-05,0.00092576846,5.01756e-06,
one hundred five,ninety,0.00014519515,1.5774699e-06,0.00034467317,8.777961e-06,
one hundred five,hundred,0.0056630224,0.99549687,0.014355451,2.8108017e-05,
one hundred five,thousand,0.0010013784,0.0018719839,0.0014375127,1.1604358e-05,
one hundred five,<unk>,0.0002014073,4.4248995e-06,0.00040397418,9.500757e-06,
one hundred five,<start>,0.00015717256,2.2134832e-06,0.0004256095,6.3892035e-06,
one hundred five,<end>,4.1032886e-06,7.256832e-06,0.03755441,0.9952186,
one hundred twenty five,<pad>,7.317863e-05,2.000598e-06,4.2929474e-05,0.0003937983,2.9574203e-06
one hundred twenty five,one,0.8303693,0.00016162696,0.0011570571,0.016732318,4.242383e-05
one hundred twenty five,two,0.086174,2.0584395e-05,0.00018007641,0.0005955873,5.629431e-06
one hundred twenty five,three,0.0008404033,2.2924627e-05,0.0017922417,0.0108276205,2.8934515e-05
one hundred twenty five,four,0.026772847,5.611274e-05,0.00041327204,0.0026569117,1.5411282e-05
one hundred twenty five,five,0.007719009,0.0002616496,0.033143606,0.5082379,0.00059098646
one hundred twenty five,six,0.016037991,4.511788e-05,0.00035501394,0.000440198,2.0433704e-06
one hundred twenty five,seven,0.0010139868,1.6016842e-05,0.0002866356,0.00074075715,3.6208469e-06
one hundred twenty five,eight,0.001105174,5.4403113e-06,7.460632e-05,0.00022013637,1.0476354e-06
one hundred twenty five,nine,0.0015673073,2.0130125e-05,7.270744e-05,0.00020028578,1.1383758e-06
one hundred twenty five,ten,0.0001612729,5.6727713e-06,0.00010158941,0.00019648507,9.732059e-07
one hundred twenty five,eleven,0.00044360347,3.7022012e-06,6.0597915e-05,0.00022870376,1.1974097e-06
one hundred twenty five,twelve,0.00013977119,2.5431032e-06,5.6843306e-05,0.00017039242,1.3092745e-06
one hundred twenty five,thirteen,0.00017314467,4.157141e-06,5.00474e-05,0.0003141831,2.6478483e-06
one hundred twenty five,fourteen,0.0009273753,2.3128866e-06,2.3009787e-05,0.00011770163,1.1631565e-06
one hundred twenty five,fifteen,0.0006980357,1.20539835e-05,0.00050265854,0.0010878512,4.7638955e-06
one hundred twenty five,sixteen,0.00045600763,6.0157395e-06,4.3290238e-05,0.00025987416,2.0861676e-06
one hundred twenty five,seventeen,0.00023877018,2.4184212e-06,4.1715713e-05,0.00016609374,6.972855e-07
one hundred twenty five,eighteen,5.3730546e-05,3.3418198e-06,9.257375e-05,0.0005144897,2.8073234e-06
one hundred twenty five,nineteen,0.0018284053,5.4014354e-06,7.832849e-05,0.00029740468,1.4887231e-06
one hundred twenty five,twenty,0.012728631,0.0011971447,0.951068,0.010791,1.28617085e-05
one hundred twenty five,thirty,0.0004011367,6.359984e-05,0.00042808216,0.0007609611,3.2469602e-06
one hundred twenty five,forty,0.0005107983,4.72227e-05,0.0008337249,0.0010716135,4.7272333e-06
one hundred twenty five,fifty,0.00011993863,1.0306465e-05,0.00022005281,0.0010062903,1.2302809e-05
one hundred twenty five,sixty,0.001038255,5.204156e-05,0.0017984766,0.0017479309,8.37249e-06
one hundred twenty five,seventy,0.0010230911,2.0777245e-05,0.00022200702,0.00042227178,2.3209625e-06
one hundred twenty five,eighty,0.0006320792,5.944622e-06,0.00011075887,0.00021562146,1.3572571e-06
one hundred twenty five,ninety,0.00014381536,1.0806713e-06,3.1610016e-05,0.00016351916,2.0096259e-06
one hundred twenty five,hundred,0.0057879295,0.9973526,0.006340244,0.002471795,3.1134273e-06
one hundred twenty five,thousand,0.00055291224,0.00058529404,0.00013359536,0.0003175333,2.282603e-06
