,,Time_0,Time_1,Time_2
twenty one,<pad>,7.577228e-05,0.0001813208,6.6526527e-06
twenty one,one,0.20943128,0.62542796,0.005500462
twenty one,two,0.03816666,0.004025896,9.320198e-05
twenty one,three,0.00070216047,0.0017724477,5.1111056e-05
twenty one,four,0.0045003267,0.0113186985,8.462925e-05
twenty one,five,0.00070742,0.0009340281,2.4362256e-05
twenty one,six,0.0161093,0.0019630597,1.46221855e-05
twenty one,seven,0.001794487,0.0007574548,1.0684371e-05
twenty one,eight,0.0012670835,0.00046259206,8.98554e-06
twenty one,nine,0.0017995975,0.001221104,1.0915787e-05
twenty one,ten,9.16912e-05,8.3910636e-05,2.2334486e-06
twenty one,eleven,0.00017497962,0.00013518431,2.3323805e-06
twenty one,twelve,6.314309e-05,0.00010238598,4.3543864e-06
twenty one,thirteen,5.9292892e-05,0.000115196926,4.4141557e-06
twenty one,fourteen,0.0011556615,0.0003546059,7.3136903e-06
twenty one,fifteen,0.0004503976,0.00037668305,1.3082877e-05
twenty one,sixteen,0.00045543085,0.0008028352,2.6740605e-05
twenty one,seventeen,0.0001328804,0.00016131836,2.3519945e-06
twenty one,eighteen,3.6966445e-05,0.00012067158,4.6118635e-06
twenty one,nineteen,0.0020507576,0.00025892048,6.695143e-06
twenty one,twenty,0.71315813,0.024211941,0.0006992116
twenty one,thirty,0.00040748515,0.00076266495,7.3086835e-06
twenty one,forty,0.0010726991,0.0016743311,3.2311764e-05
twenty one,fifty,6.555325e-05,0.00025657046,1.4169346e-05
twenty one,sixty,0.0010632466,0.0032927827,0.00010650834
twenty one,seventy,0.0007032143,0.002262136,3.2810618e-05
twenty one,eighty,0.0011143142,0.00076468755,1.2049833e-05
twenty one,ninety,9.790095e-05,0.00010818634,7.660253e-06
twenty one,hundred,0.001972435,0.24935596,9.866943e-06
twenty one,thousand,0.00095427857,0.02572696,1.355121e-05
twenty one,<unk>,7.333295e-05,0.00023984797,6.062325e-06
twenty one,<start>,6.8424e-05,6.388304e-05,3.1810102e-06
twenty one,<end>,2.3572087e-05,0.04070382,0.9931752
two hundred one,<pad>,9.692249e-05,1.8831046e-05,0.0006072838
two hundred one,one,0.023488313,5.9725662e-05,0.0013922191
two hundred one,two,0.81205213,0.0003873746,0.0037517094
two hundred one,three,0.0039196997,0.0001472054,0.0058896886
two hundred one,four,0.12507018,0.00014622626,0.0015127831
two hundred one,five,0.0040752445,0.0008994913,0.060776267
two hundred one,six,0.003987745,0.00011931145,0.00036387943
two hundred one,seven,0.00033493538,1.685231e-05,0.00031565392
two hundred one,eight,0.00020159948,7.467819e-06,0.00014646954
two hundred one,nine,0.0013384459,7.2646384e-05,0.000462856
two hundred one,ten,0.00023147819,2.5580954e-05,0.00033160523
two hundred one,eleven,0.0004493486,1.2006326e-05,0.00014269435
two hundred one,twelve,0.000120030214,9.3468e-06,0.00038906437
two hundred one,thirteen,0.00018642185,4.5493864e-05,0.00053424615
two hundred one,fourteen,0.00025279948,3.6910121e-06,9.669327e-05
two hundred one,fifteen,0.00050517474,5.118018e-05,0.0015927284
two hundred one,sixteen,0.0005535308,3.0497758e-05,0.00033427074
two hundred one,seventeen,0.00022230828,5.719292e-06,5.528417e-05
two hundred one,eighteen,0.00017738792,2.1343945e-05,0.00042909753
two hundred one,nineteen,0.0063825687,4.3394073e-05,0.000721862
two hundred one,twenty,0.0014756741,0.00017913472,0.024877392
two hundred one,thirty,0.0006200898,0.00013360045,0.0014150817
two hundred one,forty,0.0011821114,0.00014228397,0.0028591761
two hundred one,fifty,0.00068822433,0.0006637637,0.016839786
two hundred one,sixty,0.0007400128,0.00021546737,0.00766778
two hundred one,seventy,0.0018406152,0.00044019736,0.00474467
two hundred one,eighty,0.0025626589,6.2328436e-05,0.0008561796
two hundred one,ninety,6.597454e-05,4.6298887e-06,0.00026202342
two hundred one,hundred,0.0055043534,0.9900093,0.0016805105
two hundred one,thousand,0.001446216,0.00586337,0.00028589525
two hundred one,<unk>,0.00017453337,1.6239663e-05,0.00016537576
two hundred one,<start>,4.9471688e-05,2.3775551e-06,0.00011752279
two hundred one,<end>,3.7509708e-06,0.00014386949,0.8583822
