,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.030155713,0.02909442,0.029067963,0.029039515,
four hundred twelve,one,0.034172744,0.030272227,0.027599838,0.02604546,
four hundred twelve,two,0.033493582,0.032327756,0.032169092,0.032210313,
four hundred twelve,three,0.030210037,0.028929017,0.02760627,0.026621735,
four hundred twelve,four,0.027635608,0.029002018,0.028720906,0.028444616,
four hundred twelve,five,0.028834878,0.030563826,0.03137167,0.031903364,
four hundred twelve,six,0.026212305,0.023911076,0.02311132,0.02276422,
four hundred twelve,seven,0.036534853,0.03827587,0.03944611,0.040126305,
four hundred twelve,eight,0.016986316,0.018048098,0.018734107,0.0190984,
four hundred twelve,nine,0.031476703,0.033047535,0.034006212,0.034449264,
four hundred twelve,ten,0.027033336,0.026348801,0.02620363,0.026106758,
four hundred twelve,eleven,0.03331436,0.031304013,0.030493535,0.030002287,
four hundred twelve,twelve,0.032792814,0.03422357,0.033678707,0.03313706,
four hundred twelve,thirteen,0.039534546,0.039183754,0.038231514,0.03730597,
four hundred twelve,fourteen,0.031720296,0.031541344,0.03199988,0.03251329,
four hundred twelve,fifteen,0.047000833,0.040850002,0.037784148,0.036344647,
four hundred twelve,sixteen,0.028470252,0.032674477,0.03486326,0.035963476,
four hundred twelve,seventeen,0.028197095,0.028537657,0.028736513,0.028737985,
four hundred twelve,eighteen,0.030387416,0.032045268,0.032350443,0.032544013,
four hundred twelve,nineteen,0.03336667,0.032114834,0.03202539,0.032075707,
four hundred twelve,twenty,0.021015521,0.023864,0.025889173,0.027049528,
four hundred twelve,thirty,0.03194015,0.03373706,0.035298575,0.03634203,
four hundred twelve,forty,0.03718686,0.038275376,0.039809044,0.040789068,
four hundred twelve,fifty,0.030484533,0.03348317,0.03454625,0.035185073,
four hundred twelve,sixty,0.01933856,0.019993829,0.020329611,0.020360533,
four hundred twelve,seventy,0.03171845,0.031097608,0.030547556,0.030543031,
four hundred twelve,eighty,0.029769607,0.029925521,0.029279819,0.028783841,
four hundred twelve,ninety,0.03169549,0.033903778,0.03501983,0.035799805,
four hundred twelve,hundred,0.035192795,0.036066093,0.03612704,0.036118563,
four hundred twelve,thousand,0.031483706,0.030653333,0.031011729,0.031135436,
four hundred twelve,<unk>,0.02684226,0.024859099,0.024251802,0.023926713,
four hundred twelve,<start>,0.020340828,0.018691259,0.017706852,0.017148107,
four hundred twelve,<end>,0.025460834,0.023154333,0.021982102,0.021383991,
four hundred twenty one,<pad>,0.030622875,0.029613765,0.029518109,0.02949335,0.02953607
four hundred twenty one,one,0.033765744,0.030619042,0.028326606,0.026980259,0.026181541
four hundred twenty one,two,0.034360487,0.0329566,0.032541364,0.032332256,0.032196358
four hundred twenty one,three,0.029976523,0.029433032,0.028629392,0.027985958,0.027518291
four hundred twenty one,four,0.02827275,0.029095618,0.028608033,0.028224824,0.027979398
four hundred twenty one,five,0.029343054,0.030908287,0.03178151,0.032371078,0.03277671
four hundred twenty one,six,0.026624467,0.024838768,0.024251016,0.02401546,0.023905795
four hundred twenty one,seven,0.03754461,0.038176645,0.038736522,0.039037764,0.039211195
four hundred twenty one,eight,0.018110389,0.01898345,0.019577075,0.019905396,0.020066977
four hundred twenty one,nine,0.028477754,0.029136617,0.029495759,0.029624132,0.029679596
four hundred twenty one,ten,0.027721575,0.027163941,0.027090682,0.027041823,0.027013883
four hundred twenty one,eleven,0.032664705,0.03157357,0.031233845,0.031103052,0.031034645
four hundred twenty one,twelve,0.032696392,0.033042643,0.032068294,0.03128702,0.030790314
four hundred twenty one,thirteen,0.0385796,0.038052674,0.037366502,0.036762897,0.036263626
four hundred twenty one,fourteen,0.0319779,0.031133568,0.031140108,0.031371605,0.031635415
four hundred twenty one,fifteen,0.043522783,0.03943195,0.03744973,0.036522545,0.036060542
four hundred twenty one,sixteen,0.02732977,0.03115616,0.03340333,0.03461466,0.035227403
four hundred twenty one,seventeen,0.027385807,0.027963102,0.028230662,0.028247053,0.028208623
four hundred twenty one,eighteen,0.031159975,0.03242142,0.032685794,0.032905057,0.033088554
four hundred twenty one,nineteen,0.03122359,0.030083,0.029978482,0.030019848,0.030071858
four hundred twenty one,twenty,0.021654941,0.024473581,0.026418082,0.027553568,0.028207729
four hundred twenty one,thirty,0.032969654,0.03491035,0.03659508,0.037757374,0.038525987
four hundred twenty one,forty,0.03735865,0.038228784,0.039289925,0.039796636,0.040080853
four hundred twenty one,fifty,0.031071128,0.03372099,0.034542773,0.035009004,0.035239194
four hundred twenty one,sixty,0.019811153,0.020734252,0.021282649,0.021484548,0.021523865
four hundred twenty one,seventy,0.03140234,0.030862821,0.030317742,0.030247722,0.030357026
four hundred twenty one,eighty,0.03010152,0.030146757,0.02939648,0.028854383,0.028491097
four hundred twenty one,ninety,0.03223107,0.034297626,0.035461262,0.036206942,0.03668254
four hundred twenty one,hundred,0.03593899,0.036728483,0.036807954,0.036785755,0.036762442
four hundred twenty one,thousand,0.031052364,0.03100778,0.031499166,0.031694658,0.031768102
four hundred twenty one,<unk>,0.028012777,0.025703663,0.024886658,0.024471978,0.02423411
four hundred twenty one,<start>,0.020751666,0.019571107,0.018831229,0.018410807,0.018162407
four hundred twenty one,<end>,0.02628285,0.023829922,0.022558348,0.021880627,0.021517782
