,,Time_0,Time_1
one,<pad>,0.02491161,0.027416335
one,one,0.025527498,0.026916252
one,two,0.02839912,0.028516274
one,three,0.02868642,0.032871086
one,four,0.025173524,0.023854801
one,five,0.032497153,0.033046212
one,six,0.025872642,0.025516558
one,seven,0.03343512,0.036831632
one,eight,0.032418624,0.030165087
one,nine,0.028989801,0.030674905
one,ten,0.04084042,0.038882654
one,eleven,0.023883676,0.024662098
one,twelve,0.03346208,0.03169819
one,thirteen,0.030661477,0.028569521
one,fourteen,0.035538066,0.03595446
one,fifteen,0.02674311,0.028542232
one,sixteen,0.032534882,0.033622935
one,seventeen,0.031614907,0.030390888
one,eighteen,0.03125971,0.02736608
one,nineteen,0.033053074,0.031056536
one,twenty,0.026917715,0.029291645
one,thirty,0.035624135,0.03580572
one,forty,0.028217662,0.02873832
one,fifty,0.024485383,0.025491592
one,sixty,0.03190551,0.030575193
one,seventy,0.02643182,0.029911853
one,eighty,0.032200675,0.02885522
one,ninety,0.030977177,0.029074214
one,hundred,0.030792596,0.03350846
one,thousand,0.03493966,0.032428835
one,<unk>,0.031109054,0.029450957
one,<start>,0.033896655,0.031763498
one,<end>,0.026999053,0.028549938
nine,<pad>,0.025427347,0.028282069
nine,one,0.026530921,0.027650503
nine,two,0.026486523,0.025278281
nine,three,0.030473743,0.030372137
nine,four,0.02438723,0.02519029
nine,five,0.033941332,0.0348823
nine,six,0.025951719,0.025243778
nine,seven,0.028731648,0.032013357
nine,eight,0.029783312,0.027138192
nine,nine,0.03542316,0.039960574
nine,ten,0.03625681,0.035193566
nine,eleven,0.023626745,0.02315908
nine,twelve,0.038312707,0.0403339
nine,thirteen,0.031319328,0.027291832
nine,fourteen,0.03369211,0.035404798
nine,fifteen,0.027009562,0.031137947
nine,sixteen,0.032244097,0.03246835
nine,seventeen,0.035674967,0.030226367
nine,eighteen,0.034601174,0.030148575
nine,nineteen,0.036998123,0.034511074
nine,twenty,0.025187576,0.02786886
nine,thirty,0.03183512,0.031915724
nine,forty,0.025365748,0.026629461
nine,fifty,0.022379411,0.023610778
nine,sixty,0.03123247,0.030390661
nine,seventy,0.027074555,0.029657489
nine,eighty,0.03528742,0.032440457
nine,ninety,0.029634736,0.026371505
nine,hundred,0.029462932,0.030585108
nine,thousand,0.03007164,0.03111009
nine,<unk>,0.033559386,0.03314792
nine,<start>,0.036313098,0.032758903
nine,<end>,0.025723305,0.027625967
