,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.02520294,0.026600242,0.02740799,0.027779536,0.02792436
five hundred sixty seven,one,0.02980158,0.030797258,0.030284317,0.029828288,0.029560128
five hundred sixty seven,two,0.027593167,0.027740942,0.02865588,0.02942927,0.029949429
five hundred sixty seven,three,0.028166506,0.028370783,0.029208165,0.030048255,0.03068357
five hundred sixty seven,four,0.022939153,0.023508228,0.023859885,0.023904437,0.02388162
five hundred sixty seven,five,0.032034256,0.03323962,0.03333632,0.033215106,0.033084895
five hundred sixty seven,six,0.029211937,0.02806436,0.027258078,0.026822176,0.026605465
five hundred sixty seven,seven,0.031130513,0.03474735,0.036938116,0.038374662,0.03933261
five hundred sixty seven,eight,0.03212852,0.02967753,0.02866964,0.028333161,0.02824935
five hundred sixty seven,nine,0.031820036,0.032691386,0.032783974,0.032587644,0.03238654
five hundred sixty seven,ten,0.03837203,0.03467062,0.032874767,0.031974126,0.031500395
five hundred sixty seven,eleven,0.0224248,0.02269893,0.022546383,0.022399366,0.022279775
five hundred sixty seven,twelve,0.03103211,0.03272387,0.03353918,0.03394474,0.03413443
five hundred sixty seven,thirteen,0.033988025,0.030476663,0.02896705,0.028349034,0.028117202
five hundred sixty seven,fourteen,0.031851627,0.03369339,0.03399706,0.03399064,0.033945408
five hundred sixty seven,fifteen,0.028643085,0.030904792,0.032074373,0.0327536,0.033180922
five hundred sixty seven,sixteen,0.03570513,0.036507484,0.036495157,0.03605027,0.03554204
five hundred sixty seven,seventeen,0.03394258,0.029805515,0.027890414,0.02685716,0.026280852
five hundred sixty seven,eighteen,0.03433516,0.03131042,0.03007876,0.029567907,0.029303955
five hundred sixty seven,nineteen,0.034159143,0.033758827,0.03361819,0.03342846,0.033269435
five hundred sixty seven,twenty,0.025969552,0.029817384,0.03152559,0.03227502,0.03258397
five hundred sixty seven,thirty,0.030717311,0.030287683,0.03042999,0.030623237,0.030769493
five hundred sixty seven,forty,0.025728509,0.02807588,0.028990602,0.02930432,0.02944196
five hundred sixty seven,fifty,0.020831615,0.022566708,0.023279909,0.023609169,0.023746196
five hundred sixty seven,sixty,0.032222405,0.030660754,0.029913295,0.02941842,0.029098693
five hundred sixty seven,seventy,0.02792491,0.030322475,0.031869486,0.03262343,0.03298393
five hundred sixty seven,eighty,0.034171164,0.030676186,0.029292766,0.028768195,0.028563607
five hundred sixty seven,ninety,0.02821843,0.02523585,0.023409551,0.022463413,0.021974143
five hundred sixty seven,hundred,0.030936789,0.03170684,0.03195132,0.031946994,0.031838004
five hundred sixty seven,thousand,0.030966876,0.031037737,0.030816609,0.030675685,0.030589746
five hundred sixty seven,<unk>,0.03525165,0.033942312,0.03306813,0.032711174,0.032604773
five hundred sixty seven,<start>,0.03509647,0.033189643,0.033004194,0.03322508,0.0334744
five hundred sixty seven,<end>,0.02748225,0.030492384,0.03196497,0.032717887,0.033118613
five hundred seventy six,<pad>,0.026255205,0.028168563,0.029198674,0.029663535,0.02984083
five hundred seventy six,one,0.0303863,0.030876335,0.030050976,0.02941843,0.02905338
five hundred seventy six,two,0.027600974,0.028885433,0.03048469,0.03158501,0.032233376
five hundred seventy six,three,0.029706022,0.029256267,0.029536964,0.030024515,0.030437123
five hundred seventy six,four,0.02132166,0.022103576,0.02269035,0.022901801,0.022995021
five hundred seventy six,five,0.03173153,0.032640047,0.032766286,0.032741934,0.032706678
five hundred seventy six,six,0.026924405,0.025395455,0.024277968,0.023669519,0.023354609
five hundred seventy six,seven,0.031170523,0.03563513,0.038494658,0.040391393,0.041666556
five hundred seventy six,eight,0.03096525,0.02811882,0.026827315,0.026362589,0.026211103
five hundred seventy six,nine,0.03355601,0.035961803,0.036799163,0.03689694,0.03680001
five hundred seventy six,ten,0.037007995,0.033017095,0.03125728,0.030439919,0.03003466
five hundred seventy six,eleven,0.022146558,0.02291963,0.023054997,0.023077238,0.023055293
five hundred seventy six,twelve,0.032394715,0.03397733,0.034759227,0.035207435,0.035456855
five hundred seventy six,thirteen,0.03241691,0.028411334,0.026650557,0.025941323,0.025676452
five hundred seventy six,fourteen,0.033474185,0.035501283,0.03568664,0.03556847,0.035461664
five hundred seventy six,fifteen,0.028565772,0.031606797,0.033409733,0.034424823,0.035018515
five hundred seventy six,sixteen,0.034710046,0.035836127,0.035979625,0.03553204,0.034964833
five hundred seventy six,seventeen,0.034753073,0.029876012,0.027589792,0.02634314,0.025638526
five hundred seventy six,eighteen,0.036412787,0.03162445,0.029749852,0.028935036,0.028510712
five hundred seventy six,nineteen,0.035085976,0.034817785,0.034665015,0.034482665,0.03435334
five hundred seventy six,twenty,0.024843283,0.028629405,0.03047612,0.03133331,0.03172385
five hundred seventy six,thirty,0.03006251,0.030263327,0.030791545,0.031280637,0.031635217
five hundred seventy six,forty,0.025573043,0.027573416,0.027978634,0.027891828,0.02776079
five hundred seventy six,fifty,0.020400343,0.022268074,0.023152964,0.023608712,0.023833852
five hundred seventy six,sixty,0.031880025,0.02967551,0.02867229,0.028054783,0.027675368
five hundred seventy six,seventy,0.028952325,0.03192715,0.033753987,0.034605905,0.034993805
