,,Time_0,Time_1
six,<pad>,0.033148482,0.032990575
six,one,0.039224755,0.03887155
six,two,0.04065128,0.03597689
six,three,0.031789597,0.030992126
six,four,0.02702937,0.028456181
six,five,0.029894115,0.0343546
six,six,0.024485057,0.02378762
six,seven,0.031893373,0.030502053
six,eight,0.022567546,0.021399332
six,nine,0.026222304,0.027036645
six,ten,0.030587912,0.030503772
six,eleven,0.030184546,0.029175777
six,twelve,0.02924468,0.030114058
six,thirteen,0.03765238,0.038034577
six,fourteen,0.035788555,0.034080464
six,fifteen,0.04292214,0.03962786
six,sixteen,0.02761929,0.032852635
six,seventeen,0.027369197,0.030413825
six,eighteen,0.027747806,0.030039895
six,nineteen,0.024862763,0.026902081
six,twenty,0.025179831,0.029435616
six,thirty,0.035813738,0.03793501
six,forty,0.03395167,0.03371339
six,fifty,0.03144442,0.030768331
six,sixty,0.019975495,0.019961158
six,seventy,0.033065528,0.029890759
six,eighty,0.032316912,0.030641213
six,ninety,0.02695135,0.029266218
six,hundred,0.032673568,0.031690072
six,thousand,0.029185839,0.027141003
six,<unk>,0.028285157,0.026956433
six,<start>,0.02242895,0.02314831
six,<end>,0.027842445,0.023339953
thirteen,<pad>,0.030653633,0.032916527
thirteen,one,0.03458387,0.030919539
thirteen,two,0.035120606,0.03302819
thirteen,three,0.034478538,0.033510055
thirteen,four,0.02812932,0.02863723
thirteen,five,0.027466295,0.029510362
thirteen,six,0.025485525,0.022527436
thirteen,seven,0.0381921,0.039761264
thirteen,eight,0.01784245,0.018000096
thirteen,nine,0.030177029,0.032730054
thirteen,ten,0.029114973,0.027778719
thirteen,eleven,0.0294812,0.027643306
thirteen,twelve,0.032019325,0.03266642
thirteen,thirteen,0.038464695,0.036235392
thirteen,fourteen,0.033006705,0.032499224
thirteen,fifteen,0.044621047,0.03880658
thirteen,sixteen,0.02704186,0.031032795
thirteen,seventeen,0.026778411,0.027341714
thirteen,eighteen,0.030312978,0.032203373
thirteen,nineteen,0.027928948,0.02769184
thirteen,twenty,0.024384549,0.028652443
thirteen,thirty,0.03914577,0.040474962
thirteen,forty,0.036106825,0.037991196
thirteen,fifty,0.03125988,0.033460736
thirteen,sixty,0.017687228,0.018670645
thirteen,seventy,0.031094374,0.030355278
thirteen,eighty,0.031931244,0.03180917
thirteen,ninety,0.029028254,0.03196759
thirteen,hundred,0.03473242,0.03410737
thirteen,thousand,0.03301931,0.031231532
thirteen,<unk>,0.024421824,0.022553768
thirteen,<start>,0.021296665,0.0209908
thirteen,<end>,0.024992341,0.02229437
