,,Time_0,Time_1,Time_2
eleven,<pad>,0.032165624,0.033311475,
eleven,one,0.030917132,0.026278425,
eleven,two,0.03312543,0.031969335,
eleven,three,0.034554075,0.03310749,
eleven,four,0.025054272,0.026195329,
eleven,five,0.02815322,0.029781934,
eleven,six,0.026221115,0.02284879,
eleven,seven,0.038814574,0.042292494,
eleven,eight,0.017758902,0.017755898,
eleven,nine,0.03822785,0.041157126,
eleven,ten,0.028237918,0.027935574,
eleven,eleven,0.03341059,0.031996485,
eleven,twelve,0.027841173,0.029114092,
eleven,thirteen,0.03908211,0.03587197,
eleven,fourteen,0.029799767,0.02898229,
eleven,fifteen,0.04326396,0.03779553,
eleven,sixteen,0.030228311,0.032126937,
eleven,seventeen,0.028598506,0.02696107,
eleven,eighteen,0.029004784,0.031251892,
eleven,nineteen,0.028941534,0.029308261,
eleven,twenty,0.024618467,0.02822656,
eleven,thirty,0.036138404,0.038070213,
eleven,forty,0.040782675,0.042185217,
eleven,fifty,0.031416424,0.035138465,
eleven,sixty,0.019847332,0.021456622,
eleven,seventy,0.02900635,0.02876591,
eleven,eighty,0.031102277,0.030317135,
eleven,ninety,0.030054763,0.032653477,
eleven,hundred,0.034403726,0.034000892,
eleven,thousand,0.033252556,0.031796064,
eleven,<unk>,0.022599475,0.020738747,
eleven,<start>,0.022084763,0.020413235,
eleven,<end>,0.021292018,0.020194987,
twenty four,<pad>,0.031850785,0.030945908,0.030858148
twenty four,one,0.037054583,0.033730432,0.030958375
twenty four,two,0.03522951,0.03385544,0.033536926
twenty four,three,0.030813135,0.029993061,0.028898006
twenty four,four,0.029788647,0.030613277,0.030170547
twenty four,five,0.02913832,0.03083155,0.031935543
twenty four,six,0.026310142,0.024117038,0.023270607
twenty four,seven,0.037710775,0.038418315,0.038967177
twenty four,eight,0.018597115,0.01893914,0.019215196
twenty four,nine,0.029462246,0.031231726,0.032244086
twenty four,ten,0.02768,0.026835348,0.026693815
twenty four,eleven,0.029878857,0.02786756,0.026915202
twenty four,twelve,0.031436253,0.031690564,0.03073285
twenty four,thirteen,0.03795756,0.036848083,0.036179543
twenty four,fourteen,0.032706756,0.032745346,0.033392668
twenty four,fifteen,0.042537544,0.037598304,0.035297114
twenty four,sixteen,0.026127348,0.030751316,0.033243086
twenty four,seventeen,0.027776038,0.028498357,0.02868443
twenty four,eighteen,0.030466117,0.03184722,0.032091793
twenty four,nineteen,0.030528106,0.029980877,0.02986599
twenty four,twenty,0.022953626,0.0274495,0.030289272
twenty four,thirty,0.03404161,0.035944954,0.037825443
twenty four,forty,0.03729283,0.039552268,0.041583832
twenty four,fifty,0.032325335,0.034405537,0.03482577
twenty four,sixty,0.019095043,0.020036347,0.020490196
twenty four,seventy,0.03321339,0.03148776,0.030282797
twenty four,eighty,0.031592835,0.030887071,0.02983121
twenty four,ninety,0.029841918,0.033228494,0.03532735
twenty four,hundred,0.035221525,0.0353541,0.03489963
twenty four,thousand,0.030559413,0.029625624,0.029707154
twenty four,<unk>,0.026530236,0.023760704,0.022777217
twenty four,<start>,0.019954728,0.019174047,0.01863962
twenty four,<end>,0.024327664,0.021754734,0.020369468
