,,Time_0,Time_1,Time_2
four hundred,<pad>,0.025651192,0.027596619,0.028762102
four hundred,one,0.030845694,0.032598376,0.03232624
four hundred,two,0.027371103,0.029351238,0.030892445
four hundred,three,0.030851817,0.030378914,0.030825222
four hundred,four,0.022117935,0.02319568,0.023860827
four hundred,five,0.028623948,0.02943722,0.02958418
four hundred,six,0.02916683,0.026791349,0.025453763
four hundred,seven,0.03277164,0.037670273,0.04057501
four hundred,eight,0.034297034,0.030362207,0.028538218
four hundred,nine,0.031958062,0.033413433,0.033747643
four hundred,ten,0.041045498,0.037026457,0.035222832
four hundred,eleven,0.021860834,0.022955654,0.023463646
four hundred,twelve,0.033451464,0.03347301,0.033682927
four hundred,thirteen,0.031990413,0.028279683,0.026550226
four hundred,fourteen,0.030815085,0.03330941,0.033807002
four hundred,fifteen,0.026880277,0.029599762,0.030956617
four hundred,sixteen,0.034607608,0.03591088,0.03621954
four hundred,seventeen,0.033528585,0.029855616,0.027939016
four hundred,eighteen,0.034154024,0.031665083,0.030635579
four hundred,nineteen,0.034370467,0.034030363,0.03386096
four hundred,twenty,0.026879713,0.029325325,0.030366898
four hundred,thirty,0.030237202,0.02986956,0.029841477
four hundred,forty,0.02494602,0.02717416,0.028141202
four hundred,fifty,0.021991307,0.023821069,0.024542153
four hundred,sixty,0.031574618,0.028800763,0.02760929
four hundred,seventy,0.026597628,0.029725311,0.03169453
four hundred,eighty,0.035038613,0.031161677,0.0289501
four hundred,ninety,0.028155698,0.025619103,0.023943447
four hundred,hundred,0.031134227,0.031803016,0.031807262
four hundred,thousand,0.027733447,0.028134622,0.028099336
four hundred,<unk>,0.034078583,0.032530464,0.0318005
four hundred,<start>,0.038288303,0.036037188,0.03600114
four hundred,<end>,0.026985176,0.029096423,0.030298747
four thousand,<pad>,0.025721159,0.027220812,0.02814146
four thousand,one,0.032639425,0.034089,0.03367417
four thousand,two,0.027776489,0.029836304,0.031288203
four thousand,three,0.030192994,0.029116055,0.02914026
four thousand,four,0.02196513,0.023007216,0.023750337
four thousand,five,0.029195787,0.030994602,0.03149429
four thousand,six,0.029118687,0.026145115,0.024684343
four thousand,seven,0.032213192,0.035870492,0.037920512
four thousand,eight,0.034839973,0.030950353,0.029151877
four thousand,nine,0.031864904,0.032711472,0.032810006
four thousand,ten,0.03892057,0.03607575,0.03473929
four thousand,eleven,0.023067039,0.024391586,0.025058346
four thousand,twelve,0.03318451,0.03383847,0.034409106
four thousand,thirteen,0.032033924,0.02918543,0.02763267
four thousand,fourteen,0.032156765,0.034271147,0.034798037
four thousand,fifteen,0.027387105,0.03010182,0.03155055
four thousand,sixteen,0.035351798,0.03613584,0.036166877
four thousand,seventeen,0.03337036,0.030196015,0.02856596
four thousand,eighteen,0.031396337,0.029539632,0.028682278
four thousand,nineteen,0.03325174,0.033760983,0.033980936
four thousand,twenty,0.02703643,0.029771458,0.031086762
four thousand,thirty,0.031500384,0.029630221,0.029127149
four thousand,forty,0.026196226,0.02821464,0.029144894
four thousand,fifty,0.022415278,0.023624826,0.023932654
four thousand,sixty,0.031218106,0.02770292,0.02620427
four thousand,seventy,0.02512219,0.02740933,0.028745646
four thousand,eighty,0.03305063,0.02989557,0.028330777
four thousand,ninety,0.029509135,0.026324045,0.024422878
four thousand,hundred,0.029526772,0.030712724,0.031143365
four thousand,thousand,0.029386453,0.03045699,0.030795809
four thousand,<unk>,0.032656115,0.030810732,0.029698428
four thousand,<start>,0.038615722,0.038205884,0.038674433
four thousand,<end>,0.028118776,0.029802395,0.031053377
