,,Time_0,Time_1
fifty three,<pad>,8.408735e-05,1.4522864e-06
fifty three,one,0.0022748807,1.6632619e-05
fifty three,two,0.0012991842,1.9385702e-06
fifty three,three,0.4033498,7.919768e-05
fifty three,four,0.002764775,1.1051663e-05
fifty three,five,0.23699714,0.00026351964
fifty three,six,0.0028615682,1.3193045e-05
fifty three,seven,0.00021302432,1.2449209e-06
fifty three,eight,0.00056251214,5.0827734e-06
fifty three,nine,0.0023196703,4.475174e-06
fifty three,ten,0.00034896025,3.1969305e-06
fifty three,eleven,8.3856234e-05,1.5025337e-06
fifty three,twelve,0.0005707569,2.2230079e-06
fifty three,thirteen,0.000119739474,1.4831589e-06
fifty three,fourteen,0.0008626654,5.131327e-06
fifty three,fifteen,0.08061491,0.00011844199
fifty three,sixteen,0.002560607,7.2108687e-06
fifty three,seventeen,0.00031460097,1.1491773e-06
fifty three,eighteen,8.3644736e-05,2.423852e-07
fifty three,nineteen,0.005169476,1.1430113e-05
fifty three,twenty,0.0051996936,1.8372955e-05
fifty three,thirty,0.21550816,0.00023521375
fifty three,forty,0.0025510523,1.1469685e-05
fifty three,fifty,0.00088050205,1.5647e-05
fifty three,sixty,0.0012238085,4.4259486e-06
fifty three,seventy,0.004631381,3.282623e-05
fifty three,eighty,0.0019942855,5.8758897e-06
fifty three,ninety,0.00021800661,4.2556503e-06
fifty three,hundred,0.009265152,0.00046495418
fifty three,thousand,0.0069136056,5.6254656e-05
fifty three,<unk>,0.00027266215,2.509333e-06
fifty three,<start>,0.00020522914,2.1801711e-06
fifty three,<end>,0.007680714,0.99859613
eighty,<pad>,2.8122173e-05,9.682437e-07
eighty,one,0.0008351088,1.3055358e-05
eighty,two,0.0019003166,9.876011e-06
eighty,three,0.00059449766,4.8256807e-06
eighty,four,0.0019107484,1.0034836e-05
eighty,five,0.00089645595,2.0044854e-05
eighty,six,0.012695843,3.565515e-05
eighty,seven,0.000261895,2.9210562e-06
eighty,eight,0.00802376,1.7383163e-05
eighty,nine,0.0032633997,6.7184324e-06
eighty,ten,5.1937044e-05,6.348838e-07
eighty,eleven,2.3962357e-05,4.1054713e-07
eighty,twelve,0.00018967061,1.0809093e-06
eighty,thirteen,3.9526465e-05,9.264519e-07
eighty,fourteen,0.0005288485,3.0866067e-06
eighty,fifteen,6.868969e-05,1.2347057e-06
eighty,sixteen,0.0003627113,3.0030728e-06
eighty,seventeen,0.00019015762,9.928048e-07
eighty,eighteen,6.438925e-05,5.209066e-07
eighty,nineteen,0.00035630455,5.603645e-06
eighty,twenty,0.00082274165,2.0656419e-06
eighty,thirty,0.0014546773,1.625497e-05
eighty,forty,0.002661932,1.1119518e-05
eighty,fifty,5.597554e-05,4.206136e-06
eighty,sixty,0.002092079,2.3474402e-05
eighty,seventy,0.003286864,4.3318032e-05
eighty,eighty,0.9539194,0.00023557413
eighty,ninety,4.4044107e-05,1.2998378e-06
eighty,hundred,0.00031999272,0.0001136225
eighty,thousand,0.0008221295,5.2166724e-05
eighty,<unk>,3.1522537e-05,8.238258e-07
eighty,<start>,4.6096728e-05,6.57394e-07
eighty,<end>,0.0021562744,0.9993567
