,,Time_0,Time_1
six,<pad>,9.193847e-05,6.3307203e-07
six,one,0.0008944716,6.5919144e-06
six,two,0.015751336,3.886789e-06
six,three,0.0069996254,9.410872e-06
six,four,0.002752489,1.7327005e-06
six,five,0.019261144,2.0283196e-05
six,six,0.8721462,3.9137954e-05
six,seven,0.0010073612,1.5883119e-06
six,eight,0.018468272,5.2999803e-06
six,nine,0.031757995,4.4817893e-06
six,ten,0.00015385333,5.657325e-07
six,eleven,5.1057395e-05,2.825916e-07
six,twelve,0.00047471648,4.5867836e-07
six,thirteen,0.00014111886,6.96277e-07
six,fourteen,0.0003547868,1.0045014e-06
six,fifteen,0.0010568096,3.630021e-06
six,sixteen,0.0021994296,1.4563163e-06
six,seventeen,0.0005715303,3.9402244e-07
six,eighteen,0.00011817117,1.5073292e-07
six,nineteen,0.0007133372,1.3437061e-06
six,twenty,0.00404684,2.135946e-06
six,thirty,0.00257906,7.4213262e-06
six,forty,0.0022522318,2.7531673e-06
six,fifty,0.00028665623,6.2114686e-06
six,sixty,0.0009790239,2.6273187e-06
six,seventy,0.002352901,1.9080575e-05
six,eighty,0.004728784,5.3562503e-06
six,ninety,0.00010610205,1.1390669e-06
six,hundred,0.0017536075,0.0001608916
six,thousand,0.0009680615,1.9919813e-05
six,<unk>,5.23199e-05,3.4388265e-07
six,<start>,0.00012404541,5.515143e-07
six,<end>,0.0048047267,0.99966884
thirteen,<pad>,0.000105221785,9.825073e-06
thirteen,one,0.025399009,0.00022834323
thirteen,two,0.0017476943,1.1423194e-05
thirteen,three,0.62019026,0.0007567615
thirteen,four,0.0046295803,6.5622444e-05
thirteen,five,0.072043,0.0008581816
thirteen,six,0.0016567989,0.00012270836
thirteen,seven,0.0004626722,1.2573773e-05
thirteen,eight,0.0002562036,1.9742103e-05
thirteen,nine,0.0027318043,4.1243267e-05
thirteen,ten,0.00036466806,2.9834117e-05
thirteen,eleven,0.00010673313,1.563699e-05
thirteen,twelve,0.00034363932,2.4417262e-05
thirteen,thirteen,0.00022609135,1.4544855e-05
thirteen,fourteen,0.0023696644,3.9557155e-05
thirteen,fifteen,0.18962145,0.004517494
thirteen,sixteen,0.004229368,0.00010995133
thirteen,seventeen,0.00038083718,1.443095e-05
thirteen,eighteen,0.00018585408,3.211369e-06
thirteen,nineteen,0.0048194383,0.00014308855
thirteen,twenty,0.004550919,0.00012514336
thirteen,thirty,0.05059064,0.0013938275
thirteen,forty,0.0018017315,0.00012373932
thirteen,fifty,0.00083521364,0.00015563147
thirteen,sixty,0.00026989917,2.5762189e-05
thirteen,seventy,0.0015005305,7.056528e-05
thirteen,eighty,0.0010913678,2.9624569e-05
thirteen,ninety,0.00019205057,3.0905663e-05
thirteen,hundred,0.003710282,0.0196968
thirteen,thousand,0.0024428044,0.0012482934
thirteen,<unk>,0.00031936122,3.0795014e-05
thirteen,<start>,0.00018123274,1.4863189e-05
thirteen,<end>,0.0006439267,0.9700155
