,,Time_0,Time_1,Time_2
six hundred eight,<pad>,0.00010287259,1.5125787e-05,7.173838e-05
six hundred eight,one,0.0014833756,9.438482e-05,0.00021569851
six hundred eight,two,0.06889057,0.0005835173,0.00068573625
six hundred eight,three,0.00848533,0.00013283383,9.814061e-05
six hundred eight,four,0.015522303,0.00035232806,0.00027966168
six hundred eight,five,0.0122505585,0.0012079489,0.00138286
six hundred eight,six,0.802556,0.010267467,0.001846437
six hundred eight,seven,0.000620205,2.3644276e-05,0.0001366222
six hundred eight,eight,0.010933221,0.00029172946,0.00047645695
six hundred eight,nine,0.018261306,0.00025016157,0.00021169282
six hundred eight,ten,0.00015799743,2.1407299e-05,3.4810077e-05
six hundred eight,eleven,0.000104633495,2.593039e-05,2.5132755e-05
six hundred eight,twelve,0.0012529638,6.719965e-05,5.943005e-05
six hundred eight,thirteen,0.00018495868,3.206581e-05,7.209247e-05
six hundred eight,fourteen,0.0003528048,4.0350045e-05,8.370956e-05
six hundred eight,fifteen,0.0002958017,9.0556125e-05,6.009752e-05
six hundred eight,sixteen,0.0014731693,0.00015850892,9.026965e-05
six hundred eight,seventeen,0.00037990563,5.6408036e-05,3.3133692e-05
six hundred eight,eighteen,0.00015710494,1.0577249e-05,1.8345618e-05
six hundred eight,nineteen,0.00074039097,0.00018577577,0.00012235832
six hundred eight,twenty,0.00076104555,0.00011969094,0.0022964415
six hundred eight,thirty,0.001860074,0.00040213307,0.0003104598
six hundred eight,forty,0.0008533156,0.00016662174,0.00018707123
six hundred eight,fifty,0.0001645201,0.00018886518,0.000367132
six hundred eight,sixty,0.0055146078,0.0018968025,0.001760323
six hundred eight,seventy,0.0026197494,0.001628605,0.010928651
six hundred eight,eighty,0.036374006,0.00077701506,0.0012658102
six hundred eight,ninety,0.00017342929,4.2133557e-05,7.52415e-05
six hundred eight,hundred,0.0036169202,0.9341127,0.00043736826
six hundred eight,thousand,0.0035572553,0.03510901,9.2817056e-05
six hundred eight,<unk>,0.00015126527,3.3638255e-05,3.0791445e-05
six hundred eight,<start>,0.00010233198,1.4316545e-05,7.672484e-05
six hundred eight,<end>,4.5916644e-05,0.011600534,0.97616684
six hundred fifty eight,<pad>,9.32373e-05,6.5235054e-06,0.00022463867
six hundred fifty eight,one,0.0014175109,4.694197e-05,0.00091003743
six hundred fifty eight,two,0.084773555,0.000338818,0.0024041983
six hundred fifty eight,three,0.014613999,9.439427e-05,0.00030960783
six hundred fifty eight,four,0.011802193,0.00016398534,0.00085030624
six hundred fifty eight,five,0.015193243,0.00047102332,0.0022060042
six hundred fifty eight,six,0.79942983,0.004631793,0.005379708
six hundred fifty eight,seven,0.0006282777,1.173049e-05,0.00037732252
six hundred fifty eight,eight,0.008353992,0.000107709464,0.0010146471
six hundred fifty eight,nine,0.015416151,0.00010185918,0.00063109805
six hundred fifty eight,ten,0.00016473512,1.0568679e-05,9.842474e-05
six hundred fifty eight,eleven,9.6159914e-05,1.4627679e-05,8.557939e-05
six hundred fifty eight,twelve,0.0010613077,2.834698e-05,0.00017581953
six hundred fifty eight,thirteen,0.00021689261,1.46123e-05,0.00019157697
six hundred fifty eight,fourteen,0.00038928317,1.7941224e-05,0.00020076119
six hundred fifty eight,fifteen,0.00048133408,7.5744414e-05,0.000302074
six hundred fifty eight,sixteen,0.0016798351,0.000116028015,0.00032663078
six hundred fifty eight,seventeen,0.00036756427,2.663831e-05,9.2441995e-05
six hundred fifty eight,eighteen,0.00013711139,5.057626e-06,4.4584696e-05
six hundred fifty eight,nineteen,0.0009050833,0.00010378153,0.0004131371
six hundred fifty eight,twenty,0.0011411723,0.00010535555,0.008298705
six hundred fifty eight,thirty,0.0018551261,0.0002056484,0.0008495293
six hundred fifty eight,forty,0.0005737573,7.1314265e-05,0.0005712863
six hundred fifty eight,fifty,0.00022554662,0.00012147775,0.0015869995
six hundred fifty eight,sixty,0.0038127643,0.0009770773,0.0063677793
six hundred fifty eight,seventy,0.001765485,0.0005821467,0.021270737
six hundred fifty eight,eighty,0.025040133,0.00030055683,0.0030729673
six hundred fifty eight,ninety,0.00013011676,2.0066407e-05,0.00023614673
six hundred fifty eight,hundred,0.005688261,0.97897357,0.002155431
six hundred fifty eight,thousand,0.0022162301,0.009592496,0.00019479124
six hundred fifty eight,<unk>,0.00019112996,1.8596058e-05,8.253552e-05
six hundred fifty eight,<start>,0.00010719866,6.989228e-06,0.00024395253
six hundred fifty eight,<end>,3.1703792e-05,0.0026365765,0.9388308
