,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,4.8357822e-05,8.806209e-05,2.4526807e-05,
forty two,one,0.042962987,0.009042105,0.0009369715,
forty two,two,0.01134605,0.0024946,0.00047927137,
forty two,three,0.0013300458,0.00074118876,4.4718785e-05,
forty two,four,0.71723604,0.060159747,0.001288138,
forty two,five,0.0038363463,0.0014184377,0.00010349566,
forty two,six,0.0017923258,0.0011098398,3.99325e-05,
forty two,seven,0.0035543127,0.00035223103,0.000107317246,
forty two,eight,0.000719089,0.00021436969,2.6538954e-05,
forty two,nine,0.0017382175,0.00031149702,3.2743526e-05,
forty two,ten,0.00013598966,0.0001002462,1.3903991e-05,
forty two,eleven,0.00016371915,0.00014499086,8.648842e-06,
forty two,twelve,0.00031979417,0.00014786041,1.3328725e-05,
forty two,thirteen,0.00033782152,0.00015199723,2.340507e-05,
forty two,fourteen,0.023064185,0.001793033,6.695112e-05,
forty two,fifteen,0.0016769364,0.0011903278,4.255092e-05,
forty two,sixteen,0.00092688174,0.00033868817,1.4286018e-05,
forty two,seventeen,0.0009145386,0.0005741693,1.3307794e-05,
forty two,eighteen,0.0001217536,2.364278e-05,3.3355864e-06,
forty two,nineteen,0.0011457102,0.0008461401,1.7391349e-05,
forty two,twenty,0.15706386,0.010192405,0.0025696203,
forty two,thirty,0.00076346094,0.00088251167,5.355594e-05,
forty two,forty,0.019881494,0.008870446,0.0002981558,
forty two,fifty,0.00011447612,0.00069412636,5.917066e-05,
forty two,sixty,0.00032541636,0.0017909353,0.0002074145,
forty two,seventy,0.0030666792,0.0022473817,0.00029043743,
forty two,eighty,0.002603717,0.00045748093,8.047838e-05,
forty two,ninety,5.267079e-05,9.620387e-05,2.7219216e-05,
forty two,hundred,0.0018104613,0.7717338,8.9923e-06,
forty two,thousand,0.00069305865,0.033478316,1.1065139e-05,
forty two,<unk>,0.00012893994,8.2338636e-05,8.949609e-06,
forty two,<start>,0.00010581154,5.2838135e-05,2.4877127e-05,
forty two,<end>,1.8741506e-05,0.088178016,0.9930593,
four hundred twenty,<pad>,1.5792992e-06,8.934205e-07,0.00069867715,1.4802118e-06
four hundred twenty,one,0.0003673105,6.813259e-06,0.0023829036,3.3910655e-05
four hundred twenty,two,0.0011671077,4.9552174e-05,0.04837885,1.9672678e-05
four hundred twenty,three,0.00043147465,1.5382642e-05,0.001517999,7.770741e-06
four hundred twenty,four,0.9955455,0.00015417958,0.0052917525,7.1606123e-06
four hundred twenty,five,0.00060315576,0.00013558696,0.034709983,6.259596e-05
four hundred twenty,six,0.0007761864,0.0005534072,0.023808714,7.558903e-06
four hundred twenty,seven,2.2479604e-05,1.4706432e-06,0.001217111,3.1165698e-06
four hundred twenty,eight,1.23184645e-05,1.7057564e-06,0.00073482335,2.37271e-06
four hundred twenty,nine,0.00012605701,4.041545e-06,0.0004178225,1.873938e-06
four hundred twenty,ten,7.3253514e-06,1.1368509e-06,0.00020229082,1.1038851e-06
four hundred twenty,eleven,6.3137277e-06,2.417952e-06,0.00029371257,7.2755086e-07
four hundred twenty,twelve,3.8321345e-05,5.8357427e-06,0.0011867265,1.1763871e-06
four hundred twenty,thirteen,1.2738484e-05,2.7894228e-06,0.0009245113,1.8154501e-06
four hundred twenty,fourteen,5.136626e-05,1.9988026e-06,0.0006831781,1.3766348e-06
four hundred twenty,fifteen,2.5493411e-05,2.0518475e-05,0.003830851,3.779745e-06
four hundred twenty,sixteen,3.4073244e-05,1.4382488e-05,0.0015407854,3.5426308e-06
four hundred twenty,seventeen,1.0503654e-05,4.3919367e-06,0.00046144016,3.8111108e-07
four hundred twenty,eighteen,1.0548505e-05,6.447881e-07,0.00016610119,6.0385264e-07
four hundred twenty,nineteen,1.0162836e-05,1.502308e-05,0.00091079244,1.5162911e-06
four hundred twenty,twenty,0.00010574578,2.0809379e-05,0.32597935,1.6687645e-05
four hundred twenty,thirty,2.9921554e-05,1.5804952e-05,0.002858098,3.3720337e-06
four hundred twenty,forty,0.0001516843,3.4126e-05,0.0069224807,4.063448e-06
four hundred twenty,fifty,1.238874e-05,4.7193593e-05,0.0632443,6.251089e-05
four hundred twenty,sixty,2.1724116e-05,6.108494e-05,0.021187037,5.0434655e-06
four hundred twenty,seventy,0.00013859596,0.00013067106,0.30494478,0.0002783567
four hundred twenty,eighty,5.706897e-05,2.2488323e-06,0.0013310754,6.078095e-06
four hundred twenty,ninety,4.4620097e-06,1.9036438e-06,0.00044871084,3.5919222e-06
four hundred twenty,hundred,0.00015435272,0.9911878,0.099746585,2.1920292e-05
four hundred twenty,thousand,5.191473e-05,0.007493914,0.001623266,8.2659443e-07
four hundred twenty,<unk>,9.807181e-06,2.4185747e-06,0.00038860383,1.100191e-06
four hundred twenty,<start>,2.1807614e-06,7.9784195e-07,0.001051408,2.1905694e-06
four hundred twenty,<end>,4.127223e-08,9.097588e-06,0.04091533,0.99943095
