,,Time_0,Time_1
seventeen,<pad>,5.9895025e-05,1.1274715e-05
seventeen,one,0.8370502,0.0027366446
seventeen,two,0.0031546752,6.826787e-05
seventeen,three,0.006201178,7.9695405e-05
seventeen,four,0.008169654,9.991402e-05
seventeen,five,0.017960079,0.00066659326
seventeen,six,0.00045981968,1.6086859e-05
seventeen,seven,0.0067989416,8.466518e-05
seventeen,eight,0.00053658074,1.757583e-05
seventeen,nine,0.0041704467,5.0407318e-05
seventeen,ten,0.00016359257,1.6661645e-05
seventeen,eleven,0.00017691443,1.393942e-05
seventeen,twelve,0.00016232488,1.4128854e-05
seventeen,thirteen,0.00022636139,1.2242695e-05
seventeen,fourteen,0.011708233,8.455762e-05
seventeen,fifteen,0.004081653,0.0001182073
seventeen,sixteen,0.0020537155,4.82739e-05
seventeen,seventeen,0.00074803445,2.7098014e-05
seventeen,eighteen,8.783377e-05,3.0699262e-06
seventeen,nineteen,0.0011536918,7.190836e-05
seventeen,twenty,0.063929655,0.0007114456
seventeen,thirty,0.004686452,0.0004269994
seventeen,forty,0.018208172,0.0005850874
seventeen,fifty,7.765287e-05,2.1880045e-05
seventeen,sixty,0.000207998,3.3947446e-05
seventeen,seventy,0.0026227648,0.00027172867
seventeen,eighty,0.0009898404,4.3465472e-05
seventeen,ninety,3.1691885e-05,1.0095367e-05
seventeen,hundred,0.0024789895,0.008930022
seventeen,thousand,0.001114298,0.001984386
seventeen,<unk>,0.00022338924,1.5904825e-05
seventeen,<start>,9.855075e-05,7.579302e-06
seventeen,<end>,0.00020663299,0.9827162
twenty eight,<pad>,3.9277395e-05,4.742264e-05
twenty eight,one,0.0024044565,0.0038585898
twenty eight,two,0.9482267,0.0028548136
twenty eight,three,0.0002914149,0.00024666128
twenty eight,four,0.0011981227,0.00023978106
twenty eight,five,0.00070103456,0.0004966901
twenty eight,six,0.007875107,0.0007227549
twenty eight,seven,0.00087482616,6.0759965e-05
twenty eight,eight,0.0072056386,0.000818788
twenty eight,nine,0.0026974774,0.00021455271
twenty eight,ten,8.692317e-05,4.251092e-05
twenty eight,eleven,3.5655987e-05,2.672382e-05
twenty eight,twelve,3.498549e-05,2.0786982e-05
twenty eight,thirteen,0.00012643907,5.7152294e-05
twenty eight,fourteen,0.00018279375,8.211068e-05
twenty eight,fifteen,0.00029831313,0.00020604959
twenty eight,sixteen,0.00036742497,0.0001059701
twenty eight,seventeen,0.0002477392,5.478579e-05
twenty eight,eighteen,5.210198e-05,1.6825064e-05
twenty eight,nineteen,0.003226588,0.0007249114
twenty eight,twenty,0.007857932,0.00012033102
twenty eight,thirty,0.0002883191,0.00028426707
twenty eight,forty,0.0004498551,0.00040989637
twenty eight,fifty,0.00024623622,0.0007167503
twenty eight,sixty,0.00882874,0.022740284
twenty eight,seventy,0.0009929377,0.0005036643
twenty eight,eighty,0.0012527291,0.0004423334
twenty eight,ninety,4.5722634e-05,6.471147e-05
twenty eight,hundred,0.0033775226,0.13703163
twenty eight,thousand,0.00040183958,0.0028229964
twenty eight,<unk>,3.3006098e-05,3.0539562e-05
twenty eight,<start>,2.401279e-05,1.4792353e-05
twenty eight,<end>,2.8135846e-05,0.82391906
