,,Time_0,Time_1
five,<pad>,1.87842e-05,8.2197936e-08
five,one,0.00028926448,4.520684e-07
five,two,0.0009951863,4.4207113e-07
five,three,0.108501665,5.6200734e-06
five,four,0.00106068,7.6329883e-07
five,five,0.86516833,6.1586645e-05
five,six,0.0017817068,1.5257281e-06
five,seven,0.00028829096,2.9405237e-07
five,eight,0.00065745914,8.488522e-07
five,nine,0.0025308286,4.1468027e-07
five,ten,7.807345e-05,1.9349399e-07
five,eleven,2.1915512e-05,7.0389596e-08
five,twelve,0.000115860654,1.13248745e-07
five,thirteen,3.096294e-05,9.471451e-08
five,fourteen,0.00031104722,4.4888333e-07
five,fifteen,0.0012733017,1.9810307e-06
five,sixteen,0.00036448397,1.9997475e-07
five,seventeen,6.726168e-05,3.3084074e-08
five,eighteen,1.8280909e-05,2.3923837e-08
five,nineteen,0.0006380844,4.7688e-07
five,twenty,0.0001646081,1.0719813e-07
five,thirty,0.00667037,3.2677815e-06
five,forty,0.00044970674,3.7451204e-07
five,fifty,7.86659e-05,9.338844e-07
five,sixty,0.00034796656,5.9829216e-07
five,seventy,0.00042614446,1.6016858e-06
five,eighty,0.0005787053,4.400118e-07
five,ninety,4.4714463e-05,2.736411e-07
five,hundred,0.00026345972,1.5881995e-05
five,thousand,0.0015926635,8.411223e-06
five,<unk>,3.478894e-05,9.3967564e-08
five,<start>,3.4752065e-05,1.4580294e-07
five,<end>,0.005102164,0.9998921
fifteen,<pad>,0.00015702099,1.6102702e-05
fifteen,one,0.09334106,0.00069374754
fifteen,two,0.0024488783,2.4730054e-05
fifteen,three,0.20967734,0.0007779365
fifteen,four,0.010020771,0.00012358131
fifteen,five,0.08453301,0.0011460131
fifteen,six,0.0017751037,0.00013525407
fifteen,seven,0.0012945482,2.805047e-05
fifteen,eight,0.0006073029,4.0483614e-05
fifteen,nine,0.0044696936,8.5451626e-05
fifteen,ten,0.00072305393,5.057171e-05
fifteen,eleven,0.00020185162,2.5065532e-05
fifteen,twelve,0.0005346001,3.4590797e-05
fifteen,thirteen,0.00039331522,2.9693927e-05
fifteen,fourteen,0.0074323695,0.000103872255
fifteen,fifteen,0.4791346,0.008607544
fifteen,sixteen,0.007612703,0.0001822191
fifteen,seventeen,0.0006922879,2.9965347e-05
fifteen,eighteen,0.00033008898,7.035185e-06
fifteen,nineteen,0.009971514,0.00030119557
fifteen,twenty,0.012497577,0.0002328787
fifteen,thirty,0.05143155,0.0020055545
fifteen,forty,0.0061331387,0.00040423506
fifteen,fifty,0.0012672396,0.00029765136
fifteen,sixty,0.00029911345,3.8577233e-05
fifteen,seventy,0.0018029477,0.00010747093
fifteen,eighty,0.0016626046,4.70956e-05
fifteen,ninety,0.0002742561,4.145381e-05
fifteen,hundred,0.005687875,0.040967368
fifteen,thousand,0.0023036906,0.0018664448
fifteen,<unk>,0.0004288126,4.3565822e-05
fifteen,<start>,0.00030484513,2.389522e-05
fifteen,<end>,0.0005554145,0.9414806
