,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,2.2593593e-05,0.00018637853,1.0802784e-05,
twenty four,one,0.010669156,0.61788476,0.0018830844,
twenty four,two,0.002350691,0.004481345,0.00016168543,
twenty four,three,0.0008250931,0.0014484935,1.8016382e-05,
twenty four,four,0.0073296856,0.21359125,0.0012137629,
twenty four,five,0.0012243195,0.0048988764,0.00022272214,
twenty four,six,0.00018063682,0.00035788928,9.226498e-06,
twenty four,seven,8.119801e-05,0.00040098367,2.6604454e-05,
twenty four,eight,0.0005111005,0.0007494977,1.31956185e-05,
twenty four,nine,0.00018774733,0.00036572007,7.945384e-06,
twenty four,ten,3.287709e-05,0.00012694189,5.947708e-06,
twenty four,eleven,7.088105e-06,3.9862258e-05,2.26998e-06,
twenty four,twelve,4.6012403e-05,8.215822e-05,3.5336125e-06,
twenty four,thirteen,6.2538325e-05,0.00024014537,7.784174e-06,
twenty four,fourteen,0.00035120387,0.00025089865,5.7884936e-06,
twenty four,fifteen,0.0011604482,0.0026844284,4.213884e-05,
twenty four,sixteen,0.00028776846,0.00053755526,1.3414902e-05,
twenty four,seventeen,0.00012881627,0.00036550252,3.1148297e-06,
twenty four,eighteen,8.091289e-06,7.734209e-05,9.359878e-06,
twenty four,nineteen,0.00043951444,0.00058107957,9.523692e-06,
twenty four,twenty,0.9681019,0.05449632,0.0003193772,
twenty four,thirty,0.0010332527,0.004074843,3.1450447e-05,
twenty four,forty,0.0009334829,0.0034744171,5.2331525e-05,
twenty four,fifty,4.7780213e-05,0.00025226685,9.361915e-06,
twenty four,sixty,0.0005346083,0.0016767062,3.4308498e-05,
twenty four,seventy,0.0008849171,0.0018748159,7.774067e-05,
twenty four,eighty,0.00036793217,0.00039535493,1.08781405e-05,
twenty four,ninety,4.5723657e-05,0.00020546776,5.689801e-06,
twenty four,hundred,0.0015714158,0.055110604,8.959564e-06,
twenty four,thousand,0.00048863847,0.009506308,8.39829e-06,
twenty four,<unk>,4.778404e-05,0.00021355326,9.456591e-06,
twenty four,<start>,3.0402249e-05,8.2005114e-05,3.952985e-06,
twenty four,<end>,5.738026e-06,0.019286519,0.995758,
two hundred four,<pad>,1.4131751e-05,1.3790698e-06,0.00012375828,0.00014014242
two hundred four,one,0.0003809363,8.650362e-06,0.0006233654,0.003710555
two hundred four,two,0.9855393,0.00026099588,0.0060472838,0.0055361236
two hundred four,three,0.0063195173,0.000262924,0.0043536373,0.01539769
two hundred four,four,0.006009847,8.926203e-05,0.0056222063,0.013961137
two hundred four,five,0.0001457084,3.5855446e-05,0.0054718954,0.017559635
two hundred four,six,0.00044467446,1.1192385e-05,0.000112892936,9.156713e-05
two hundred four,seven,1.2514414e-05,1.4491143e-06,4.8619197e-05,0.00016104379
two hundred four,eight,1.3106768e-05,1.3375941e-06,6.064275e-05,8.946953e-05
two hundred four,nine,6.540191e-05,1.3682948e-06,0.00012282247,9.553055e-05
two hundred four,ten,8.837808e-06,1.2406344e-06,6.030991e-05,8.8614936e-05
two hundred four,eleven,4.6048453e-06,7.3398473e-07,0.00010817071,8.352268e-05
two hundred four,twelve,1.3516721e-05,7.7580967e-07,0.00018219954,0.0001513793
two hundred four,thirteen,4.217614e-05,4.2256925e-06,0.00014307498,0.00012308035
two hundred four,fourteen,1.28951015e-05,1.9464997e-06,0.00011046156,0.00020733307
two hundred four,fifteen,1.4099712e-05,4.7191434e-06,0.00046288513,0.00011935593
two hundred four,sixteen,1.7475113e-05,3.0033852e-06,7.0173206e-05,6.9658745e-05
two hundred four,seventeen,1.923071e-05,2.9731627e-06,0.00014102053,3.7064732e-05
two hundred four,eighteen,6.3816815e-06,6.5030605e-07,0.00014306352,0.00015802338
two hundred four,nineteen,0.00023494703,1.23303425e-05,0.00037410096,0.00025749477
two hundred four,twenty,6.3625004e-05,0.00013740486,0.9206079,0.004383995
two hundred four,thirty,8.884961e-05,0.000112807116,0.0058429097,0.0014835101
two hundred four,forty,4.087442e-05,1.5696787e-05,0.0015720857,0.00050267734
two hundred four,fifty,1.0403825e-05,6.4207736e-05,0.017153814,0.009266428
two hundred four,sixty,5.764712e-05,5.6881974e-05,0.005421004,0.0016191087
two hundred four,seventy,3.339928e-05,9.797267e-06,0.0013613736,0.0015644487
two hundred four,eighty,6.714566e-05,3.1923796e-06,0.0004069764,0.0003383369
two hundred four,ninety,1.0096916e-05,3.5000628e-06,0.00021055044,0.00016322907
two hundred four,hundred,0.00020286058,0.9972146,0.022449035,0.004068153
two hundred four,thousand,8.459448e-05,0.0016721922,0.00024331309,7.8165496e-05
two hundred four,<unk>,1.2273042e-05,1.0526747e-06,9.618076e-05,0.00010418801
two hundred four,<start>,8.444452e-06,6.84954e-07,4.5192697e-05,7.416663e-05
two hundred four,<end>,1.8553085e-07,8.519863e-07,0.00020706921,0.9183152
