,,Time_0,Time_1
five,<pad>,0.0009817785,1.1672568e-07
five,one,0.002918055,3.4869328e-07
five,two,0.040794306,9.989416e-07
five,three,0.080624335,9.820354e-07
five,four,0.012982276,1.5177604e-06
five,five,0.5409344,1.107886e-06
five,six,0.01744924,6.321081e-07
five,seven,0.021072453,8.267305e-07
five,eight,0.019369792,2.7881896e-07
five,nine,0.0070941844,5.5747098e-08
five,ten,0.0007241477,3.187717e-08
five,eleven,0.00022998391,1.499011e-08
five,twelve,0.0016528005,6.564693e-08
five,thirteen,0.0011899102,5.7389364e-08
five,fourteen,0.0064828666,2.7607803e-07
five,fifteen,0.01604589,8.274064e-07
five,sixteen,0.014631836,3.38395e-07
five,seventeen,0.00037722106,1.5291626e-08
five,eighteen,0.00022926398,8.8823846e-08
five,nineteen,0.02247933,1.3491422e-07
five,twenty,0.0020032218,9.169483e-08
five,thirty,0.0067738523,2.7803566e-07
five,forty,0.0067254044,4.9976734e-07
five,fifty,0.0029194232,5.0182484e-07
five,sixty,0.0028015785,4.8962636e-07
five,seventy,0.0035448351,1.0125315e-06
five,eighty,0.0041485415,1.0457268e-07
five,ninety,0.0008283393,3.9159442e-08
five,hundred,0.002556641,3.6840856e-06
five,thousand,0.0049583996,5.341322e-07
five,<unk>,0.0008865976,4.2118497e-08
five,<start>,0.0013551728,3.950845e-08
five,<end>,0.15223384,0.9999845
eight,<pad>,3.5773137e-05,4.298478e-06
eight,one,0.0001555741,9.757031e-06
eight,two,0.000951381,1.3608188e-05
eight,three,0.00056987425,1.6883381e-05
eight,four,0.0009381277,0.00010566897
eight,five,0.0015953014,2.4685134e-05
eight,six,0.001998902,1.7537433e-05
eight,seven,0.000804612,2.6137826e-05
eight,eight,0.98235,0.00022980929
eight,nine,0.003207026,7.953096e-06
eight,ten,2.6521282e-05,1.9437962e-06
eight,eleven,1.265726e-05,5.8576916e-07
eight,twelve,4.0486626e-05,1.6245021e-06
eight,thirteen,2.5195746e-05,2.2537274e-06
eight,fourteen,0.00011639734,3.574159e-06
eight,fifteen,0.00042345296,1.6183334e-05
eight,sixteen,0.0005338024,7.5377793e-06
eight,seventeen,6.19161e-05,1.4735872e-06
eight,eighteen,2.0457583e-05,1.8510724e-06
eight,nineteen,0.0014969794,1.731618e-05
eight,twenty,0.00067056663,1.4009648e-05
eight,thirty,0.00020528224,1.198038e-05
eight,forty,0.00050433347,1.7557195e-05
eight,fifty,6.2815554e-05,9.153887e-06
eight,sixty,0.00040796856,4.822801e-05
eight,seventy,0.00031898665,2.7674712e-05
eight,eighty,0.001154401,1.0999719e-05
eight,ninety,3.1176693e-05,1.3869976e-06
eight,hundred,0.00024353841,0.00089148554
eight,thousand,0.00011326626,4.2307493e-05
eight,<unk>,0.00015722732,4.0181135e-06
eight,<start>,0.00012281939,2.0150098e-06
eight,<end>,0.0006431009,0.9984085
