,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,0.00020208185,0.00011118342,8.003011e-06,
five hundred,one,0.031791966,0.00085132616,3.5180994e-05,
five hundred,two,0.42918503,0.012265067,0.0015264513,
five hundred,three,0.08357877,0.000687495,7.766466e-06,
five hundred,four,0.032311324,0.0010603142,2.1932297e-05,
five hundred,five,0.17831458,0.00720815,0.00027824522,
five hundred,six,0.17224233,0.0012137785,8.897854e-06,
five hundred,seven,0.0009250901,0.0001171406,6.2616105e-06,
five hundred,eight,0.0016930598,6.857204e-05,1.9606123e-06,
five hundred,nine,0.0013196564,7.815468e-05,2.5986235e-06,
five hundred,ten,0.00015204353,5.5064305e-05,2.513904e-06,
five hundred,eleven,6.908628e-05,9.270663e-06,8.8226886e-07,
five hundred,twelve,0.0004940254,2.8514587e-05,1.9177555e-06,
five hundred,thirteen,0.0012009776,0.00015994221,5.599943e-06,
five hundred,fourteen,0.0005061211,8.475532e-05,4.2992347e-06,
five hundred,fifteen,0.0011394775,0.00024167371,8.901257e-06,
five hundred,sixteen,0.0011517286,0.00016220563,3.0228562e-06,
five hundred,seventeen,0.00026867163,6.6649925e-05,1.105047e-06,
five hundred,eighteen,0.00021975834,5.3719534e-05,9.19212e-06,
five hundred,nineteen,0.0009705009,6.270216e-05,1.7140443e-06,
five hundred,twenty,0.0005392324,0.00014443374,2.8350496e-05,
five hundred,thirty,0.0013763303,0.0001554238,2.524906e-06,
five hundred,forty,0.0047469996,0.00062907574,2.411175e-05,
five hundred,fifty,0.00045335357,0.00044219298,2.4560548e-05,
five hundred,sixty,0.009016977,0.0048232516,0.00015498589,
five hundred,seventy,0.0065517933,0.0066090017,0.0009917243,
five hundred,eighty,0.0069856173,0.00024026135,9.314597e-06,
five hundred,ninety,0.00017133706,8.348102e-05,2.6349005e-06,
five hundred,hundred,0.014589717,0.77256316,1.0769464e-05,
five hundred,thousand,0.016528303,0.077973366,7.6004744e-06,
five hundred,<unk>,0.00067754363,6.809911e-05,3.2381313e-06,
five hundred,<start>,0.00037323087,3.3695916e-05,3.0111403e-06,
five hundred,<end>,0.00025339346,0.11164894,0.996801,
five thousand,<pad>,0.0002926866,9.18061e-06,0.00016875505,1.8395963e-06
five thousand,one,0.05501451,6.308126e-05,0.0013971719,1.5449195e-05
five thousand,two,0.060243037,0.00022307732,0.01511322,8.3113366e-05
five thousand,three,0.56173563,0.00018352397,0.00038389812,6.6695093e-06
five thousand,four,0.11718209,9.0707064e-05,0.00040416422,4.322361e-06
five thousand,five,0.08928083,0.0103152925,0.87472034,0.00029459476
five thousand,six,0.061632838,0.0007591671,0.008656539,8.103338e-06
five thousand,seven,0.0013098551,1.5546844e-05,0.0003233153,5.314866e-06
five thousand,eight,0.00086403464,1.30411745e-05,0.00032036618,1.7231528e-06
five thousand,nine,0.0012805378,1.3892189e-05,0.00022164013,8.0974087e-07
five thousand,ten,0.000116189476,1.0214788e-05,0.00013500275,1.2883326e-06
five thousand,eleven,9.266693e-05,3.518762e-06,0.00014891046,6.5323394e-07
five thousand,twelve,0.0004922356,8.3864925e-06,0.00029256413,1.8962365e-06
five thousand,thirteen,0.00047492754,1.3357416e-05,0.000322245,3.3376705e-06
five thousand,fourteen,0.00054695504,1.8433182e-05,0.00023961358,3.2111811e-06
five thousand,fifteen,0.0013126862,3.148021e-05,0.0013026558,5.555444e-06
five thousand,sixteen,0.0007595199,2.4858e-05,0.00024179755,1.7897988e-06
five thousand,seventeen,0.00025421643,1.0632969e-05,0.00014466411,6.2368645e-07
five thousand,eighteen,0.00012773239,4.0573113e-06,0.00014183507,2.901124e-06
five thousand,nineteen,0.0015495128,1.2802198e-05,0.00014712635,9.478077e-07
five thousand,twenty,0.00033874213,1.8117034e-05,0.0031663657,1.1689188e-05
five thousand,thirty,0.0012993668,8.68734e-05,0.00059097895,2.5872346e-06
five thousand,forty,0.0019563718,9.152963e-05,0.0017596321,1.0026375e-05
five thousand,fifty,0.00015450905,3.0610674e-05,0.0009018828,6.4187648e-06
five thousand,sixty,0.0009629185,9.898251e-05,0.0022594393,6.518888e-06
five thousand,seventy,0.0015554958,5.045061e-05,0.0023113193,2.5264402e-05
five thousand,eighty,0.0014097077,6.5729596e-06,0.0002236315,1.5539428e-06
five thousand,ninety,0.00019380625,1.3174291e-05,0.00015545732,1.1971669e-06
five thousand,hundred,0.0009673675,0.012565321,0.004428717,6.141543e-05
five thousand,thousand,0.03577634,0.9751023,0.010432145,6.062773e-06
five thousand,<unk>,0.00038301502,1.3623633e-05,0.00034133717,2.52627e-06
five thousand,<start>,0.00035964826,8.715417e-06,0.00014305332,1.566374e-06
five thousand,<end>,7.999054e-05,8.945233e-05,0.0684599,0.9994191
