,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0007776418,3.5754128e-06,
seventeen,one,0.41078252,2.773455e-05,
seventeen,two,0.02206606,1.95913e-05,
seventeen,three,0.12456688,7.8768535e-05,
seventeen,four,0.06602192,0.00010651754,
seventeen,five,0.1251234,5.4230662e-05,
seventeen,six,0.004458128,4.3576406e-06,
seventeen,seven,0.04900189,4.7398946e-05,
seventeen,eight,0.016668709,7.932762e-06,
seventeen,nine,0.006502499,2.1251526e-06,
seventeen,ten,0.00038858832,1.0867361e-06,
seventeen,eleven,0.00018156526,4.144078e-07,
seventeen,twelve,0.0013143214,1.8884922e-06,
seventeen,thirteen,0.0016891155,3.6339243e-06,
seventeen,fourteen,0.00974632,6.1007863e-06,
seventeen,fifteen,0.02684373,6.7160996e-05,
seventeen,sixteen,0.012512656,9.036331e-06,
seventeen,seventeen,0.0008017348,9.615085e-07,
seventeen,eighteen,0.00026998363,1.5575419e-06,
seventeen,nineteen,0.006037657,4.117799e-06,
seventeen,twenty,0.025935367,1.6708496e-05,
seventeen,thirty,0.007823496,1.4784566e-05,
seventeen,forty,0.0130188055,4.7799775e-05,
seventeen,fifty,0.0007421329,7.1307127e-06,
seventeen,sixty,0.0013236695,7.2258254e-06,
seventeen,seventy,0.022198174,5.648575e-05,
seventeen,eighty,0.0036884618,5.6801737e-06,
seventeen,ninety,0.00072241545,1.6218502e-06,
seventeen,hundred,0.018633552,0.00029561858,
seventeen,thousand,0.007864242,2.869873e-05,
seventeen,<unk>,0.0017964105,2.4141125e-06,
seventeen,<start>,0.0006211521,1.293259e-06,
seventeen,<end>,0.009876735,0.9990664,
twenty one,<pad>,5.5438482e-05,0.00010914237,4.6634823e-06
twenty one,one,0.1076393,0.8925348,0.0015995437
twenty one,two,0.02150583,0.007807637,0.00019725272
twenty one,three,0.0006233264,0.00032362188,5.565607e-06
twenty one,four,0.0035383615,0.022118041,0.0001630668
twenty one,five,0.0028277265,0.0018704922,6.562953e-05
twenty one,six,0.0006357014,0.00016019559,3.5912335e-06
twenty one,seven,0.00020420457,0.00019215624,1.099755e-05
twenty one,eight,0.0012108779,0.00032790707,5.3921026e-06
twenty one,nine,0.0004762737,0.00017310669,3.460094e-06
twenty one,ten,8.007869e-05,6.839269e-05,2.386692e-06
twenty one,eleven,1.18992975e-05,1.1437045e-05,6.9611e-07
twenty one,twelve,6.354169e-05,2.9948758e-05,1.4070126e-06
twenty one,thirteen,0.00012854049,0.00012344625,3.623641e-06
twenty one,fourteen,0.0002679359,6.161529e-05,1.5716431e-06
twenty one,fifteen,0.0024390025,0.0011410495,1.3730325e-05
twenty one,sixteen,0.0005088847,0.00024671422,5.4847737e-06
twenty one,seventeen,0.0001920856,0.00012935996,1.0755108e-06
twenty one,eighteen,2.0577365e-05,4.438216e-05,4.734076e-06
twenty one,nineteen,0.0006120303,0.00016013707,3.116109e-06
twenty one,twenty,0.8466745,0.013678356,9.635164e-05
twenty one,thirty,0.0016720047,0.0013264928,1.0228472e-05
twenty one,forty,0.0011332375,0.0010951688,1.571094e-05
twenty one,fifty,6.2439736e-05,7.9733756e-05,2.7900592e-06
twenty one,sixty,0.0013976624,0.0009231728,1.7590368e-05
twenty one,seventy,0.0015148185,0.0007003865,2.8343762e-05
twenty one,eighty,0.00057507044,0.00016716906,4.7410426e-06
twenty one,ninety,5.2676198e-05,4.9447277e-05,1.339703e-06
twenty one,hundred,0.0024947983,0.023348829,3.3911963e-06
twenty one,thousand,0.001250877,0.0042163893,3.323376e-06
twenty one,<unk>,6.955414e-05,8.3348394e-05,3.2120308e-06
twenty one,<start>,4.549828e-05,2.9924775e-05,1.4077508e-06
twenty one,<end>,1.5088098e-05,0.026668137,0.9977149
