,,Time_0,Time_1
two,<pad>,6.335106e-05,3.7143272e-06
two,one,0.009274685,0.00015764454
two,two,0.95067835,0.00018674372
two,three,0.002142921,1.2324286e-05
two,four,0.0034614753,0.0001166499
two,five,0.0033573692,2.0671641e-05
two,six,0.0023035177,2.693104e-05
two,seven,0.0063108047,4.148687e-05
two,eight,0.0027922033,1.2213693e-05
two,nine,0.0016730932,6.9192874e-06
two,ten,0.00012897806,4.220557e-06
two,eleven,0.00010415667,1.0183238e-06
two,twelve,7.097282e-05,9.287492e-07
two,thirteen,7.567485e-05,4.0525188e-06
two,fourteen,0.00023305076,2.6873558e-06
two,fifteen,0.00050841615,3.7667636e-05
two,sixteen,0.00058991835,4.4316344e-06
two,seventeen,0.000112045476,5.4225025e-06
two,eighteen,3.814901e-05,3.992492e-06
two,nineteen,0.00063760055,1.4020145e-05
two,twenty,0.006961934,2.2087412e-05
two,thirty,0.00035761867,1.832192e-05
two,forty,0.0017596013,1.5636322e-05
two,fifty,0.00040932428,1.0948075e-05
two,sixty,0.0012349528,0.00012973089
two,seventy,0.0012811398,5.021051e-05
two,eighty,0.0010965844,9.867067e-06
two,ninety,3.0452658e-05,1.4334682e-06
two,hundred,7.302294e-05,0.000119263896
two,thousand,0.001223208,6.132544e-05
two,<unk>,8.0553385e-05,3.268259e-06
two,<start>,0.00010177213,1.5806877e-06
two,<end>,0.00083303446,0.9988926
eight,<pad>,0.00018926359,9.222326e-06
eight,one,0.0026372713,8.6610424e-05
eight,two,0.016014978,5.3254458e-05
eight,three,0.0008061142,2.5482414e-05
eight,four,0.005024623,0.0002743673
eight,five,0.0030496912,4.9981532e-05
eight,six,0.01715525,0.00018169887
eight,seven,0.0015516358,2.5093828e-05
eight,eight,0.91183007,0.0008728884
eight,nine,0.012330026,4.9020222e-05
eight,ten,0.00015008752,8.940767e-06
eight,eleven,0.00013898218,2.196293e-06
eight,twelve,5.263505e-05,1.8031425e-06
eight,thirteen,0.00012032576,7.4033187e-06
eight,fourteen,0.00021892341,7.678737e-06
eight,fifteen,0.0005607922,2.8605655e-05
eight,sixteen,0.00094834407,2.8041564e-05
eight,seventeen,0.00013025387,1.2781935e-05
eight,eighteen,4.668774e-05,8.732206e-06
eight,nineteen,0.0012368843,3.9589166e-05
eight,twenty,0.0014086717,5.7396435e-05
eight,thirty,0.0004702231,4.4680142e-05
eight,forty,0.0008272699,2.1566091e-05
eight,fifty,0.00030944543,3.944833e-05
eight,sixty,0.0025467423,0.0004262484
eight,seventy,0.0015798025,0.00015135162
eight,eighty,0.01586214,9.819198e-05
eight,ninety,0.00016665095,1.1076093e-05
eight,hundred,0.00020446132,0.0010143268
eight,thousand,0.0009997108,0.0001834207
eight,<unk>,0.000110578454,1.2701904e-05
eight,<start>,0.00027003261,6.706845e-06
eight,<end>,0.00105133,0.99615955
