,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,8.1669146e-05,0.00017735826,5.4219123e-05,
twenty seven,one,0.07817645,0.3429255,0.02899232,
twenty seven,two,0.21152589,0.015173028,0.0016194778,
twenty seven,three,0.0014846252,0.0019729466,0.00021565099,
twenty seven,four,0.015775759,0.20272613,0.016295666,
twenty seven,five,0.0040536583,0.0029730431,0.0006216239,
twenty seven,six,0.0019914822,0.0010694215,0.00013530623,
twenty seven,seven,0.0033780213,0.0016492972,0.00015430381,
twenty seven,eight,0.0015113772,0.0010646785,5.236752e-05,
twenty seven,nine,0.002942319,0.0014227538,0.00011409966,
twenty seven,ten,0.0005180907,0.0007786899,0.00017186688,
twenty seven,eleven,0.00012052662,0.000101121535,1.7860295e-05,
twenty seven,twelve,0.00014567333,7.289883e-05,1.8536713e-05,
twenty seven,thirteen,0.00023761613,0.00039152842,0.00011844241,
twenty seven,fourteen,0.00072446617,0.00038171114,9.466151e-05,
twenty seven,fifteen,0.0010277041,0.0026643998,0.0005116456,
twenty seven,sixteen,0.00065380754,0.00047148432,3.328898e-05,
twenty seven,seventeen,6.267956e-05,0.00019118832,5.8045054e-05,
twenty seven,eighteen,2.8456072e-05,0.00019305375,6.091772e-05,
twenty seven,nineteen,0.0009211362,0.0012721642,0.00014495806,
twenty seven,twenty,0.6635806,0.07310272,0.014365357,
twenty seven,thirty,0.000583756,0.0012022116,0.00015549966,
twenty seven,forty,0.0035900085,0.0029220388,0.00044705128,
twenty seven,fifty,0.00082736625,0.0013608695,0.0002311778,
twenty seven,sixty,0.0014951609,0.0071999608,0.001247612,
twenty seven,seventy,0.0026915963,0.0026475166,0.0006523593,
twenty seven,eighty,0.00026680305,0.00039974783,0.000105263905,
twenty seven,ninety,6.821546e-05,0.0001204612,4.595005e-05,
twenty seven,hundred,0.0007961361,0.30790296,0.00044497536,
twenty seven,thousand,0.00048519246,0.0108654825,9.486368e-05,
twenty seven,<unk>,8.364726e-05,0.00020831659,4.1142564e-05,
twenty seven,<start>,0.00015346854,0.00017100174,2.6558493e-05,
twenty seven,<end>,1.655749e-05,0.014224297,0.9326569,
two hundred seven,<pad>,1.21513485e-05,1.8819797e-05,0.00049693655,7.028396e-05
two hundred seven,one,0.0008404585,6.1376544e-05,0.0011328715,0.00029581282
two hundred seven,two,0.9778706,0.010414274,0.4303354,0.008810844
two hundred seven,three,0.0012957007,0.0002826748,0.007846944,0.000545113
two hundred seven,four,0.012740445,0.0006571765,0.0044693737,0.0005678705
two hundred seven,five,0.0005797692,0.0010200347,0.12843217,0.0023054732
two hundred seven,six,0.0042738584,0.0018113413,0.013669568,8.4644125e-05
two hundred seven,seven,4.8165643e-05,1.5536709e-05,0.0008138322,0.00011939536
two hundred seven,eight,6.9302325e-05,5.365281e-05,0.00046692532,2.4492158e-05
two hundred seven,nine,7.032316e-05,1.2601115e-05,0.00028978227,2.105135e-05
two hundred seven,ten,7.143086e-05,2.5662159e-05,0.0010193326,0.00011511754
two hundred seven,eleven,2.0755373e-05,1.2508228e-05,0.0004317972,4.88785e-05
two hundred seven,twelve,2.4897354e-05,9.388166e-06,0.00031781895,4.7513757e-05
two hundred seven,thirteen,3.3545286e-05,2.8202356e-05,0.0009930668,0.00017585482
two hundred seven,fourteen,5.7097834e-05,1.2868806e-05,0.00069986045,7.223471e-05
two hundred seven,fifteen,4.5078683e-05,4.9260892e-05,0.0019651465,0.00040836577
two hundred seven,sixteen,3.8166316e-05,4.2849857e-05,0.00063661183,2.6114369e-05
two hundred seven,seventeen,9.114098e-06,3.2016636e-05,0.0010752322,0.000101254176
two hundred seven,eighteen,3.2578464e-06,2.201254e-05,0.00056191004,0.0001544581
two hundred seven,nineteen,0.000111818576,8.1996826e-05,0.0010939268,0.00013562622
two hundred seven,twenty,5.902695e-05,9.902635e-05,0.20546705,0.0018106826
two hundred seven,thirty,5.416302e-05,0.00011128588,0.0011432151,5.9592996e-05
two hundred seven,forty,0.00024461886,7.0613794e-05,0.0013818117,4.6516438e-05
two hundred seven,fifty,5.2957203e-05,0.00020796037,0.018136216,0.0011773296
two hundred seven,sixty,0.0005736676,0.001710044,0.08582979,0.0023875178
two hundred seven,seventy,0.00013535895,0.00024553732,0.025943981,0.002534386
two hundred seven,eighty,9.89068e-05,4.8710903e-05,0.0011806221,0.00011228646
two hundred seven,ninety,1.042468e-05,7.5109124e-06,0.0003757146,3.379911e-05
two hundred seven,hundred,0.00012665475,0.9110156,0.054065984,0.002258026
two hundred seven,thousand,0.00036289217,0.0717033,0.0038188994,7.60509e-05
two hundred seven,<unk>,4.3893688e-05,7.732417e-05,0.000864646,8.035764e-05
two hundred seven,<start>,2.1439766e-05,2.6994594e-05,0.00075798243,4.086223e-05
two hundred seven,<end>,1.343979e-07,1.1792547e-05,0.004285665,0.97525203
