,,Time_0,Time_1
fifty three,<pad>,0.0002021509,3.3267063e-06
fifty three,one,0.0009287008,1.937236e-05
fifty three,two,0.0025883855,8.36601e-06
fifty three,three,0.052940562,5.746123e-05
fifty three,four,0.0019092921,5.2498825e-05
fifty three,five,0.054828364,0.00011523089
fifty three,six,0.00093382655,1.1713099e-05
fifty three,seven,0.00041255736,5.3232857e-06
fifty three,eight,0.001166829,2.766033e-06
fifty three,nine,0.0011686794,3.493524e-06
fifty three,ten,0.00011714759,2.3492735e-06
fifty three,eleven,0.00014637793,1.597851e-06
fifty three,twelve,0.00047950412,2.5818656e-06
fifty three,thirteen,0.0002824187,6.2711015e-06
fifty three,fourteen,0.0023004962,1.18560765e-05
fifty three,fifteen,0.042611238,0.0003578943
fifty three,sixteen,0.0019109726,7.0049587e-06
fifty three,seventeen,8.8917775e-05,2.581543e-06
fifty three,eighteen,0.0002806907,6.1799797e-06
fifty three,nineteen,0.0010722385,1.6407746e-05
fifty three,twenty,0.0013581604,3.5028104e-05
fifty three,thirty,0.8063816,0.0006221314
fifty three,forty,0.00082841725,4.244769e-06
fifty three,fifty,0.0010549785,1.2241612e-05
fifty three,sixty,0.0033525855,7.0900765e-05
fifty three,seventy,0.0018502962,2.347147e-05
fifty three,eighty,0.0009686226,7.2271546e-06
fifty three,ninety,8.235667e-05,1.208062e-06
fifty three,hundred,0.0030032254,0.00037258162
fifty three,thousand,0.004140021,4.7781672e-05
fifty three,<unk>,0.00023907179,4.3154487e-06
fifty three,<start>,0.00046553474,2.1002775e-06
fifty three,<end>,0.009905712,0.9981025
eighty,<pad>,0.00017999721,4.720085e-06
eighty,one,0.0017539326,4.124644e-05
eighty,two,0.010605652,3.6002762e-05
eighty,three,0.00053628883,6.6327693e-06
eighty,four,0.008181758,8.332073e-05
eighty,five,0.0032407271,3.2435244e-05
eighty,six,0.038026266,8.563683e-05
eighty,seven,0.00043931758,1.0861834e-05
eighty,eight,0.006826232,2.6920881e-05
eighty,nine,0.011726155,2.8214376e-05
eighty,ten,0.00022810139,3.5020203e-06
eighty,eleven,0.00011951926,1.5188693e-06
eighty,twelve,0.00016216405,1.3812551e-06
eighty,thirteen,0.0001525884,7.88295e-06
eighty,fourteen,0.00040472252,4.590071e-06
eighty,fifteen,0.0002775566,8.591909e-06
eighty,sixteen,0.00092116353,8.651471e-06
eighty,seventeen,0.00012095072,6.1774467e-06
eighty,eighteen,4.326064e-05,7.28438e-06
eighty,nineteen,0.00052426034,1.8185188e-05
eighty,twenty,0.0007651669,2.145446e-05
eighty,thirty,0.00064133364,1.8974797e-05
eighty,forty,0.0055967253,2.7240321e-05
eighty,fifty,0.00046287704,2.3051434e-05
eighty,sixty,0.021266155,0.00064909033
eighty,seventy,0.0063962094,0.00011912911
eighty,eighty,0.87373817,0.00024669134
eighty,ninety,0.0002374534,4.215128e-06
eighty,hundred,0.0004297424,0.00024301249
eighty,thousand,0.0035152326,0.00011080908
eighty,<unk>,0.00010378934,5.1196325e-06
eighty,<start>,0.0002618859,4.9426408e-06
eighty,<end>,0.0021146892,0.9981026
