,,Time_0,Time_1,Time_2
eleven,<pad>,2.0998159e-05,6.813703e-05,
eleven,one,0.9862975,0.18521744,
eleven,two,0.0003431244,0.00020535658,
eleven,three,0.00024227364,0.00084974105,
eleven,four,0.00328236,0.005131745,
eleven,five,0.0012364234,0.00026127865,
eleven,six,3.857375e-05,0.000100820114,
eleven,seven,0.0009459659,0.0005994603,
eleven,eight,0.0001962057,0.0001544004,
eleven,nine,0.0002865209,0.00012295782,
eleven,ten,2.8252745e-05,7.658873e-05,
eleven,eleven,2.4903255e-05,6.09358e-05,
eleven,twelve,1.7536073e-05,1.5949472e-05,
eleven,thirteen,2.993665e-05,7.445781e-05,
eleven,fourteen,0.00048100235,0.00024668904,
eleven,fifteen,0.0009986266,0.003675777,
eleven,sixteen,0.0003237768,0.00022889157,
eleven,seventeen,2.2208851e-05,0.00018937443,
eleven,eighteen,8.638849e-06,9.472429e-05,
eleven,nineteen,0.00024573875,0.00029099677,
eleven,twenty,0.0016374883,0.003832204,
eleven,thirty,9.599875e-05,0.00062615355,
eleven,forty,0.0015867857,0.0020159162,
eleven,fifty,0.000111312926,0.0007525797,
eleven,sixty,0.00010137526,0.001475292,
eleven,seventy,0.00013444545,0.0003715376,
eleven,eighty,5.1505314e-05,0.00011368552,
eleven,ninety,1.787045e-05,4.305816e-05,
eleven,hundred,0.00108657,0.24243477,
eleven,thousand,5.9322356e-05,0.0010273898,
eleven,<unk>,1.1188642e-05,0.00012705609,
eleven,<start>,1.1624576e-05,7.9860925e-05,
eleven,<end>,2.39936e-05,0.54943496,
twenty four,<pad>,3.554225e-05,0.00017203813,2.107655e-05
twenty four,one,0.016896293,0.20929652,0.005975823
twenty four,two,0.010066546,0.0042513562,0.00026519716
twenty four,three,0.00036827227,0.0009359061,3.8634727e-05
twenty four,four,0.034583647,0.5812163,0.007187604
twenty four,five,0.0019790903,0.0030053912,0.00026307086
twenty four,six,0.00045207873,0.000628536,4.3887525e-05
twenty four,seven,0.0014163946,0.0009816437,3.8595652e-05
twenty four,eight,0.00047806354,0.0007534437,1.5180044e-05
twenty four,nine,0.0007864602,0.0007701975,2.674603e-05
twenty four,ten,0.00014043579,0.00043507467,4.9589096e-05
twenty four,eleven,5.5968256e-05,9.330333e-05,5.6408103e-06
twenty four,twelve,4.169183e-05,5.2139152e-05,5.414336e-06
twenty four,thirteen,8.403248e-05,0.00030339192,3.543777e-05
twenty four,fourteen,0.0007959174,0.00047278934,3.4740413e-05
twenty four,fifteen,0.00042942478,0.0019922857,0.00016418684
twenty four,sixteen,0.00042342368,0.00032045902,9.002906e-06
twenty four,seventeen,2.3179055e-05,0.00012672793,1.5099307e-05
twenty four,eighteen,1.5691723e-05,0.00016226535,2.039817e-05
twenty four,nineteen,0.0004254593,0.0013486156,4.938573e-05
twenty four,twenty,0.92409307,0.053262576,0.0033141822
twenty four,thirty,0.00024791784,0.0008829765,4.427631e-05
twenty four,forty,0.003327296,0.0031203518,0.000136287
twenty four,fifty,0.00030320365,0.00094139384,7.172238e-05
twenty four,sixty,0.0008615239,0.004060454,0.00028375274
twenty four,seventy,0.00097022345,0.0023711019,0.00022312913
twenty four,eighty,0.00011527952,0.00042663352,5.083139e-05
twenty four,ninety,3.5587767e-05,0.000107718275,1.6898217e-05
twenty four,hundred,0.00029771027,0.081291184,6.4380256e-05
twenty four,thousand,0.00014797681,0.005043933,2.4425059e-05
twenty four,<unk>,3.0187628e-05,0.00016097819,1.4655644e-05
twenty four,<start>,5.4425327e-05,9.933102e-05,6.7662745e-06
twenty four,<end>,1.8071072e-05,0.040912915,0.9814842
