,,Time_0,Time_1,Time_2
twenty five,<pad>,0.00069987774,8.484125e-06,
twenty five,one,0.043361608,0.00018406447,
twenty five,two,0.2859153,0.00019439841,
twenty five,three,0.078617424,9.848306e-05,
twenty five,four,0.02595801,0.0002466021,
twenty five,five,0.0119562335,4.3267617e-05,
twenty five,six,0.0028500503,1.8189932e-05,
twenty five,seven,0.0034129135,1.8617582e-05,
twenty five,eight,0.005806179,1.0857728e-05,
twenty five,nine,0.013589638,3.0259433e-05,
twenty five,ten,0.0010764254,1.0252956e-05,
twenty five,eleven,0.00054909993,4.6182718e-06,
twenty five,twelve,0.0017469175,6.132288e-06,
twenty five,thirteen,0.0021652356,2.7415941e-05,
twenty five,fourteen,0.0069548404,1.9629424e-05,
twenty five,fifteen,0.3191753,0.0012767137,
twenty five,sixteen,0.0064410004,1.645516e-05,
twenty five,seventeen,0.00033140744,1.1116441e-05,
twenty five,eighteen,0.00046358153,1.0658002e-05,
twenty five,nineteen,0.04834177,0.00017247004,
twenty five,twenty,0.029495193,0.00017661075,
twenty five,thirty,0.038688697,0.00032791644,
twenty five,forty,0.0015920002,9.787246e-06,
twenty five,fifty,0.0020999007,2.8583205e-05,
twenty five,sixty,0.004792396,0.00015611757,
twenty five,seventy,0.011976686,6.68833e-05,
twenty five,eighty,0.0016815128,8.459733e-06,
twenty five,ninety,0.00053062546,3.4692494e-06,
twenty five,hundred,0.010947611,0.00283625,
twenty five,thousand,0.03134169,0.00027745185,
twenty five,<unk>,0.0013971889,2.1410546e-05,
twenty five,<start>,0.00067121786,7.6582655e-06,
twenty five,<end>,0.00537246,0.9936706,
four hundred five,<pad>,0.00012915947,5.1397e-05,0.0010803359
four hundred five,one,0.009998305,0.00028504163,0.0034439485
four hundred five,two,0.014783923,0.00090764667,0.053443458
four hundred five,three,0.0037527913,0.00019182672,0.0017732984
four hundred five,four,0.93572146,0.0049701845,0.010262706
four hundred five,five,0.005908199,0.0035087198,0.29749018
four hundred five,six,0.017572619,0.0015213223,0.0050746114
four hundred five,seven,0.00016295926,2.4572559e-05,0.00068987993
four hundred five,eight,0.00043474475,0.0001285015,0.00083573343
four hundred five,nine,0.00061702123,3.1897634e-05,0.0005123148
four hundred five,ten,9.938602e-05,2.2343911e-05,0.0007195099
four hundred five,eleven,0.000106721775,2.359742e-05,0.00026432716
four hundred five,twelve,9.483001e-05,1.3291688e-05,0.0002865066
four hundred five,thirteen,9.9457044e-05,3.0367004e-05,0.0006604295
four hundred five,fourteen,0.00032280767,3.296159e-05,0.001004617
four hundred five,fifteen,0.00014273339,5.626276e-05,0.0011678415
four hundred five,sixteen,0.00032884534,6.800216e-05,0.00044444998
four hundred five,seventeen,3.740546e-05,4.239175e-05,0.0006185354
four hundred five,eighteen,2.2416014e-05,4.7500238e-05,0.0010161586
four hundred five,nineteen,0.0012241963,0.0002779357,0.0018396492
four hundred five,twenty,0.00016511622,4.049171e-05,0.020310694
four hundred five,thirty,0.0004900508,0.0003113884,0.0019830929
four hundred five,forty,0.0021816927,0.00023971552,0.002798677
four hundred five,fifty,0.00068792904,0.00048492677,0.009784272
four hundred five,sixty,0.0012529691,0.00069555256,0.019298304
four hundred five,seventy,0.0006132904,0.00050668465,0.025223417
four hundred five,eighty,0.0009420144,0.00014157157,0.0018000903
four hundred five,ninety,6.307854e-05,1.40018765e-05,0.00038631776
four hundred five,hundred,0.00073776074,0.942981,0.005195508
four hundred five,thousand,0.0010887864,0.041887067,0.0011407477
four hundred five,<unk>,0.000106676496,6.0795635e-05,0.00040127538
four hundred five,<start>,0.000106964486,3.784291e-05,0.00048215408
four hundred five,<end>,3.6842594e-06,0.00036314456,0.52856714
