,,Time_0,Time_1,Time_2
seventeen,<pad>,0.023689955,0.026223158,
seventeen,one,0.031288944,0.035074655,
seventeen,two,0.027508868,0.032608707,
seventeen,three,0.026715169,0.024575219,
seventeen,four,0.026529435,0.028566154,
seventeen,five,0.025383098,0.025171261,
seventeen,six,0.03165273,0.02954622,
seventeen,seven,0.03346156,0.033302467,
seventeen,eight,0.022052126,0.022576492,
seventeen,nine,0.032755837,0.030396549,
seventeen,ten,0.025766704,0.023384634,
seventeen,eleven,0.026985765,0.029030269,
seventeen,twelve,0.033637445,0.03301695,
seventeen,thirteen,0.030214885,0.028977457,
seventeen,fourteen,0.026402662,0.025461841,
seventeen,fifteen,0.02705964,0.027380574,
seventeen,sixteen,0.026487429,0.026205096,
seventeen,seventeen,0.024787175,0.029033817,
seventeen,eighteen,0.030712089,0.029927278,
seventeen,nineteen,0.047118694,0.043221075,
seventeen,twenty,0.03750929,0.03960239,
seventeen,thirty,0.027157972,0.027195087,
seventeen,forty,0.037736047,0.041369148,
seventeen,fifty,0.038742676,0.03755537,
seventeen,sixty,0.03045013,0.035739068,
seventeen,seventy,0.029309617,0.02914387,
seventeen,eighty,0.031624682,0.026432058,
seventeen,ninety,0.032789856,0.028147686,
seventeen,hundred,0.029264932,0.0302315,
seventeen,thousand,0.026711065,0.026666997,
seventeen,<unk>,0.02641593,0.026516022,
seventeen,<start>,0.045482654,0.041401003,
seventeen,<end>,0.02659487,0.026319925,
twenty one,<pad>,0.025840009,0.027111946,0.027893713
twenty one,one,0.027851395,0.030397527,0.032266602
twenty one,two,0.026883842,0.03068212,0.032277197
twenty one,three,0.028357789,0.028318029,0.02826307
twenty one,four,0.024983285,0.026238434,0.026775252
twenty one,five,0.02391418,0.024247259,0.024351448
twenty one,six,0.035123527,0.03337322,0.03299628
twenty one,seven,0.035752174,0.03277935,0.031621665
twenty one,eight,0.023385262,0.024700481,0.025457155
twenty one,nine,0.031493753,0.030890753,0.030435303
twenty one,ten,0.023973817,0.021748364,0.021712895
twenty one,eleven,0.026160723,0.027866727,0.027718136
twenty one,twelve,0.035438873,0.03445013,0.03390712
twenty one,thirteen,0.03140713,0.029872907,0.02855744
twenty one,fourteen,0.026403276,0.025440551,0.024008442
twenty one,fifteen,0.02563202,0.025270082,0.024682816
twenty one,sixteen,0.02657304,0.026457455,0.026150241
twenty one,seventeen,0.022910822,0.026104245,0.027444486
twenty one,eighteen,0.03080113,0.030048544,0.02907168
twenty one,nineteen,0.04170226,0.04044887,0.03919307
twenty one,twenty,0.041709278,0.04555223,0.047437426
twenty one,thirty,0.026326433,0.025729049,0.025171777
twenty one,forty,0.03629876,0.038853284,0.040762506
twenty one,fifty,0.040564764,0.039499834,0.039089117
twenty one,sixty,0.028813722,0.03229646,0.03498544
twenty one,seventy,0.033205368,0.030539745,0.028975207
twenty one,eighty,0.03051947,0.02810914,0.026590813
twenty one,ninety,0.033732593,0.03061561,0.029167127
twenty one,hundred,0.029342415,0.029472008,0.029713372
twenty one,thousand,0.025927229,0.02616834,0.027119823
twenty one,<unk>,0.028925262,0.028756786,0.028579792
twenty one,<start>,0.04253402,0.04067648,0.040345762
twenty one,<end>,0.027512344,0.027284175,0.02727776
