,,Time_0,Time_1
five,<pad>,0.023249183,0.02284618
five,one,0.02262511,0.024685012
five,two,0.027334722,0.030283606
five,three,0.0313034,0.029249318
five,four,0.024738459,0.027640792
five,five,0.021862475,0.022827439
five,six,0.035704754,0.034329623
five,seven,0.03371148,0.031961676
five,eight,0.02451012,0.024890076
five,nine,0.036879312,0.03495297
five,ten,0.02384486,0.023052119
five,eleven,0.024727413,0.026454585
five,twelve,0.033498716,0.03339308
five,thirteen,0.027470987,0.026403425
five,fourteen,0.027914163,0.02790863
five,fifteen,0.026937785,0.026031042
five,sixteen,0.03022545,0.03192399
five,seventeen,0.024356352,0.027073886
five,eighteen,0.029503189,0.02856065
five,nineteen,0.047774546,0.04637848
five,twenty,0.037897225,0.042109244
five,thirty,0.02732461,0.026671298
five,forty,0.038745705,0.041312113
five,fifty,0.0381726,0.039286826
five,sixty,0.028314145,0.028394552
five,seventy,0.033894867,0.03224036
five,eighty,0.03416471,0.032144412
five,ninety,0.035615433,0.032269616
five,hundred,0.029960673,0.028324842
five,thousand,0.024863265,0.024213057
five,<unk>,0.026606241,0.025815446
five,<start>,0.03698085,0.03609812
five,<end>,0.029287105,0.030273516
fifteen,<pad>,0.023257965,0.02522869
fifteen,one,0.02552794,0.028496252
fifteen,two,0.027150685,0.031574056
fifteen,three,0.028618736,0.027365446
fifteen,four,0.025234593,0.027264738
fifteen,five,0.024046324,0.025234686
fifteen,six,0.0354721,0.033409026
fifteen,seven,0.037850443,0.035349946
fifteen,eight,0.024847623,0.025741175
fifteen,nine,0.03247532,0.031353246
fifteen,ten,0.025471458,0.023740064
fifteen,eleven,0.025680419,0.028463805
fifteen,twelve,0.03217579,0.030801777
fifteen,thirteen,0.028354593,0.026650125
fifteen,fourteen,0.026535861,0.026252741
fifteen,fifteen,0.0267303,0.026276274
fifteen,sixteen,0.028688809,0.02951196
fifteen,seventeen,0.023403822,0.026686754
fifteen,eighteen,0.031853274,0.030521698
fifteen,nineteen,0.046529304,0.044274487
fifteen,twenty,0.043063834,0.045749236
fifteen,thirty,0.02594892,0.024696425
fifteen,forty,0.038581707,0.0415879
fifteen,fifty,0.037071228,0.03706764
fifteen,sixty,0.029640542,0.03162931
fifteen,seventy,0.03100843,0.03001876
fifteen,eighty,0.03146949,0.028315226
fifteen,ninety,0.033337418,0.030393077
fifteen,hundred,0.027442109,0.026459089
fifteen,thousand,0.026234044,0.02560971
fifteen,<unk>,0.02626535,0.026178693
fifteen,<start>,0.04266417,0.040430877
fifteen,<end>,0.02736741,0.027667126
