,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03372414,0.03535088,
seventeen,one,0.027139151,0.03093497,
seventeen,two,0.04068993,0.038799554,
seventeen,three,0.028112667,0.0337749,
seventeen,four,0.029930983,0.029802086,
seventeen,five,0.03726121,0.034992337,
seventeen,six,0.036976174,0.037648868,
seventeen,seven,0.026285427,0.02823201,
seventeen,eight,0.0223187,0.020738194,
seventeen,nine,0.028163876,0.028323622,
seventeen,ten,0.032760374,0.030634578,
seventeen,eleven,0.026226774,0.0269935,
seventeen,twelve,0.025639461,0.021928983,
seventeen,thirteen,0.032477204,0.032438476,
seventeen,fourteen,0.044517238,0.045074593,
seventeen,fifteen,0.04447512,0.042589694,
seventeen,sixteen,0.037861656,0.0347671,
seventeen,seventeen,0.027514687,0.027249506,
seventeen,eighteen,0.032477897,0.029528882,
seventeen,nineteen,0.028015697,0.027754098,
seventeen,twenty,0.022100981,0.022613527,
seventeen,thirty,0.022444205,0.023468614,
seventeen,forty,0.03071051,0.02827382,
seventeen,fifty,0.021965582,0.022364214,
seventeen,sixty,0.03555285,0.0379682,
seventeen,seventy,0.02442131,0.024816746,
seventeen,eighty,0.025325442,0.025903303,
seventeen,ninety,0.024421616,0.026795594,
seventeen,hundred,0.029441703,0.026694806,
seventeen,thousand,0.032326356,0.033498656,
seventeen,<unk>,0.02834567,0.0301086,
seventeen,<start>,0.031089311,0.030847736,
seventeen,<end>,0.02928605,0.029089388,
twenty eight,<pad>,0.027524544,0.027499465,0.027364932
twenty eight,one,0.029231891,0.030342823,0.030326646
twenty eight,two,0.037746914,0.037672665,0.037606496
twenty eight,three,0.028623896,0.03205565,0.03356059
twenty eight,four,0.029432707,0.026657082,0.025253134
twenty eight,five,0.034781236,0.032434735,0.030866882
twenty eight,six,0.030999567,0.030755313,0.030443167
twenty eight,seven,0.028194102,0.030817702,0.031227758
twenty eight,eight,0.024338575,0.020379303,0.018676199
twenty eight,nine,0.033081625,0.03336314,0.033695273
twenty eight,ten,0.028982883,0.02838874,0.028103463
twenty eight,eleven,0.027934337,0.03070322,0.031474728
twenty eight,twelve,0.02493351,0.022961821,0.021945363
twenty eight,thirteen,0.030652044,0.033354163,0.03484729
twenty eight,fourteen,0.036798038,0.03755168,0.03845878
twenty eight,fifteen,0.036041994,0.0375624,0.038300425
twenty eight,sixteen,0.035020545,0.034817778,0.034705196
twenty eight,seventeen,0.0294412,0.030615011,0.030994214
twenty eight,eighteen,0.03365733,0.03170289,0.031092037
twenty eight,nineteen,0.030312149,0.029783037,0.029592527
twenty eight,twenty,0.023522913,0.025553236,0.026531722
twenty eight,thirty,0.02479032,0.025583014,0.026200842
twenty eight,forty,0.024903411,0.023245068,0.022840118
twenty eight,fifty,0.027967142,0.027177168,0.026721213
twenty eight,sixty,0.03008222,0.030497849,0.031456344
twenty eight,seventy,0.032769386,0.030528575,0.030303262
twenty eight,eighty,0.024365718,0.025533745,0.026642483
twenty eight,ninety,0.029001106,0.031371616,0.032760866
twenty eight,hundred,0.03249036,0.03026342,0.029024657
twenty eight,thousand,0.030788692,0.029117882,0.028638458
twenty eight,<unk>,0.02728035,0.030788107,0.03154375
twenty eight,<start>,0.039464697,0.03714519,0.03562307
twenty eight,<end>,0.0348447,0.033776537,0.033178102
