,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.028124338,0.028254462,0.028539494,0.029175617,
two hundred sixteen,one,0.025595648,0.027484935,0.028828867,0.029679926,
two hundred sixteen,two,0.026916632,0.02864296,0.028941194,0.028881798,
two hundred sixteen,three,0.029473016,0.029767938,0.029707795,0.02937731,
two hundred sixteen,four,0.023020606,0.024957592,0.025994927,0.02656065,
two hundred sixteen,five,0.028595727,0.028142018,0.027778162,0.027626283,
two hundred sixteen,six,0.033907596,0.03308606,0.033146426,0.03339311,
two hundred sixteen,seven,0.03681487,0.033281162,0.0318108,0.031148883,
two hundred sixteen,eight,0.023873346,0.025415014,0.02657645,0.02739036,
two hundred sixteen,nine,0.028987158,0.03156711,0.032206714,0.032135904,
two hundred sixteen,ten,0.025267372,0.022576349,0.022219984,0.022149494,
two hundred sixteen,eleven,0.024782393,0.026196508,0.02619735,0.026106276,
two hundred sixteen,twelve,0.036722574,0.033725157,0.032357212,0.031801775,
two hundred sixteen,thirteen,0.030716827,0.030248813,0.029705603,0.029207686,
two hundred sixteen,fourteen,0.028177513,0.02707046,0.025574481,0.0246542,
two hundred sixteen,fifteen,0.027946303,0.025486637,0.023930052,0.022960445,
two hundred sixteen,sixteen,0.02903982,0.029513866,0.029107466,0.028878013,
two hundred sixteen,seventeen,0.022303334,0.025453873,0.027183691,0.028219135,
two hundred sixteen,eighteen,0.031908303,0.02889498,0.027363852,0.026653755,
two hundred sixteen,nineteen,0.04220465,0.0417175,0.040493224,0.03930216,
two hundred sixteen,twenty,0.037054043,0.041368425,0.044220928,0.04574928,
two hundred sixteen,thirty,0.026096035,0.025085382,0.024242356,0.02362055,
two hundred sixteen,forty,0.035007708,0.037544228,0.03890774,0.039545935,
two hundred sixteen,fifty,0.040125385,0.036775403,0.03522589,0.03427269,
two hundred sixteen,sixty,0.029018816,0.031110244,0.032998703,0.03434215,
two hundred sixteen,seventy,0.033786923,0.030014846,0.028259598,0.027364397,
two hundred sixteen,eighty,0.028456932,0.028098634,0.027541941,0.027294373,
two hundred sixteen,ninety,0.03600764,0.034006927,0.03248982,0.031641137,
two hundred sixteen,hundred,0.02785641,0.028826188,0.029546212,0.029994821,
two hundred sixteen,thousand,0.02503606,0.025265839,0.026421318,0.027396983,
two hundred sixteen,<unk>,0.028272362,0.027869847,0.027109044,0.026546929,
two hundred sixteen,<start>,0.039670616,0.043098148,0.045577466,0.046815723,
two hundred sixteen,<end>,0.02923299,0.02945248,0.029795088,0.030112326,
two hundred sixty one,<pad>,0.026990933,0.027228948,0.027524054,0.028098935,0.028654996
two hundred sixty one,one,0.02541106,0.026833454,0.027748322,0.028335486,0.028682727
two hundred sixty one,two,0.027013903,0.028697303,0.029036928,0.029018547,0.028917478
two hundred sixty one,three,0.029704858,0.029832283,0.029718988,0.02941929,0.02912853
two hundred sixty one,four,0.023985518,0.02563177,0.02654416,0.026989812,0.02720383
two hundred sixty one,five,0.028671753,0.028492384,0.0282662,0.028166091,0.028110862
two hundred sixty one,six,0.035066895,0.03468397,0.034853294,0.035095043,0.035326697
two hundred sixty one,seven,0.036064595,0.03323438,0.031972285,0.031336535,0.031006057
two hundred sixty one,eight,0.024025895,0.02519337,0.026224865,0.02703513,0.027632553
two hundred sixty one,nine,0.030054513,0.03116107,0.03102707,0.030635457,0.030274386
two hundred sixty one,ten,0.024751844,0.022194201,0.021700298,0.021546734,0.021481168
two hundred sixty one,eleven,0.027194533,0.028327828,0.02819152,0.028045759,0.027940078
two hundred sixty one,twelve,0.035669185,0.034355152,0.033975802,0.033980977,0.034109388
two hundred sixty one,thirteen,0.029804712,0.02920648,0.028573295,0.028040266,0.027659658
two hundred sixty one,fourteen,0.028024929,0.026807426,0.025385855,0.024514675,0.02402204
two hundred sixty one,fifteen,0.027487036,0.025715463,0.024555288,0.02383315,0.023379965
two hundred sixty one,sixteen,0.029883241,0.029800056,0.029196657,0.02883702,0.028636716
two hundred sixty one,seventeen,0.023304565,0.026058288,0.027594551,0.028472759,0.028935991
two hundred sixty one,eighteen,0.032058373,0.029945765,0.028602626,0.027868457,0.027483117
two hundred sixty one,nineteen,0.042349145,0.041072685,0.039653577,0.038492817,0.03768807
two hundred sixty one,twenty,0.036793344,0.040800042,0.043332603,0.044658862,0.045368098
two hundred sixty one,thirty,0.026862815,0.025841642,0.025047326,0.024500044,0.024140218
two hundred sixty one,forty,0.036962852,0.040032543,0.04177962,0.0426506,0.043113578
two hundred sixty one,fifty,0.03938435,0.037620746,0.036798052,0.03620406,0.03580027
two hundred sixty one,sixty,0.028398016,0.030127218,0.031844754,0.03312934,0.034023136
two hundred sixty one,seventy,0.032672502,0.029241975,0.027588872,0.026723826,0.026231663
two hundred sixty one,eighty,0.028586045,0.02799618,0.027306985,0.026915705,0.02670969
two hundred sixty one,ninety,0.03358618,0.032171324,0.031115375,0.030481905,0.03010837
two hundred sixty one,hundred,0.028808802,0.029653065,0.030232472,0.030597398,0.030805921
two hundred sixty one,thousand,0.024537038,0.025358737,0.026705286,0.027771823,0.02849592
two hundred sixty one,<unk>,0.02749384,0.026485555,0.025709387,0.025257463,0.024999866
two hundred sixty one,<start>,0.03874901,0.04071207,0.042478442,0.04338578,0.043798443
two hundred sixty one,<end>,0.029647715,0.029486708,0.029715197,0.029960135,0.030130493
