,,Time_0,Time_1,Time_2
thirteen,<pad>,0.030713538,0.031840533,
thirteen,one,0.027677374,0.031139225,
thirteen,two,0.040430438,0.040799163,
thirteen,three,0.028613811,0.032309126,
thirteen,four,0.03052506,0.029665414,
thirteen,five,0.039088666,0.036849674,
thirteen,six,0.037440445,0.038747847,
thirteen,seven,0.025767641,0.028161835,
thirteen,eight,0.022364914,0.020449389,
thirteen,nine,0.027251998,0.029053388,
thirteen,ten,0.03142007,0.030640097,
thirteen,eleven,0.0252422,0.026142713,
thirteen,twelve,0.023060942,0.020541316,
thirteen,thirteen,0.03206621,0.032442484,
thirteen,fourteen,0.039667696,0.040455285,
thirteen,fifteen,0.04760003,0.047549035,
thirteen,sixteen,0.036025193,0.03337874,
thirteen,seventeen,0.029774304,0.028898023,
thirteen,eighteen,0.030530289,0.028441178,
thirteen,nineteen,0.027990807,0.026740326,
thirteen,twenty,0.022540214,0.022381993,
thirteen,thirty,0.023325905,0.023986354,
thirteen,forty,0.030001407,0.027411116,
thirteen,fifty,0.022741457,0.023378232,
thirteen,sixty,0.036833078,0.038390875,
thirteen,seventy,0.028064368,0.026603088,
thirteen,eighty,0.027159406,0.027258964,
thirteen,ninety,0.023804063,0.026631797,
thirteen,hundred,0.028981466,0.026358694,
thirteen,thousand,0.03316061,0.034623332,
thirteen,<unk>,0.02683481,0.029809238,
thirteen,<start>,0.03452501,0.031542707,
thirteen,<end>,0.02877651,0.027378846,
forty two,<pad>,0.028754523,0.031060621,0.032342173
forty two,one,0.028018352,0.032314595,0.034008864
forty two,two,0.03983071,0.039622623,0.03934969
forty two,three,0.028934738,0.033646647,0.035942875
forty two,four,0.027675629,0.025447939,0.024144854
forty two,five,0.036648817,0.03584626,0.03480882
forty two,six,0.036035974,0.037273306,0.03727343
forty two,seven,0.022611933,0.025500195,0.02606662
forty two,eight,0.022060702,0.019519195,0.01819752
forty two,nine,0.028199209,0.028948346,0.029290047
forty two,ten,0.03174649,0.02962865,0.028995104
forty two,eleven,0.027531788,0.028267613,0.027821496
forty two,twelve,0.025766065,0.022472989,0.02117787
forty two,thirteen,0.029937714,0.03141191,0.03226927
forty two,fourteen,0.043017894,0.044442147,0.04630897
forty two,fifteen,0.04356212,0.04428954,0.04478228
forty two,sixteen,0.037705835,0.032942858,0.030483283
forty two,seventeen,0.029034382,0.029682476,0.029855328
forty two,eighteen,0.031641297,0.029194234,0.028318796
forty two,nineteen,0.027892826,0.02724951,0.026842311
forty two,twenty,0.019077728,0.01956142,0.020042932
forty two,thirty,0.022087814,0.02236939,0.022566104
forty two,forty,0.030444782,0.029199783,0.02866595
forty two,fifty,0.023076026,0.02339327,0.023659673
forty two,sixty,0.037631027,0.038819827,0.04046274
forty two,seventy,0.02693146,0.026899934,0.027147882
forty two,eighty,0.02588532,0.024715275,0.024464745
forty two,ninety,0.024579847,0.027604088,0.029592002
forty two,hundred,0.032475512,0.029213266,0.02740419
forty two,thousand,0.030327093,0.032038298,0.03318764
forty two,<unk>,0.030442609,0.03327533,0.03368459
forty two,<start>,0.040120937,0.03559037,0.032921076
forty two,<end>,0.03031301,0.028558064,0.027920837
