,,Time_0,Time_1
six,<pad>,0.025756583,0.02497881
six,one,0.020550493,0.021892121
six,two,0.027727231,0.028795542
six,three,0.031962506,0.030691251
six,four,0.023229776,0.025393993
six,five,0.023640024,0.023981897
six,six,0.03407091,0.03327338
six,seven,0.036081392,0.032554444
six,eight,0.024338162,0.024825485
six,nine,0.03330589,0.034712754
six,ten,0.024990072,0.0233428
six,eleven,0.024924621,0.026674187
six,twelve,0.035634335,0.0341781
six,thirteen,0.025273927,0.02589578
six,fourteen,0.030698339,0.030198837
six,fifteen,0.026252044,0.024423527
six,sixteen,0.029375019,0.030455584
six,seventeen,0.02561984,0.02851083
six,eighteen,0.030644812,0.02873872
six,nineteen,0.04393294,0.042913705
six,twenty,0.03518425,0.03961813
six,thirty,0.02923907,0.02883158
six,forty,0.03773572,0.040967487
six,fifty,0.039172146,0.038419124
six,sixty,0.027751256,0.027763419
six,seventy,0.035548277,0.031638857
six,eighty,0.03361426,0.033365093
six,ninety,0.0336835,0.031432968
six,hundred,0.030001327,0.029105466
six,thousand,0.024900641,0.024580339
six,<unk>,0.026868606,0.026001124
six,<start>,0.03725575,0.038938876
six,<end>,0.031036036,0.032905776
thirteen,<pad>,0.023035424,0.02589867
thirteen,one,0.025474988,0.028562598
thirteen,two,0.026104292,0.031884663
thirteen,three,0.026949238,0.025039785
thirteen,four,0.026176808,0.027813716
thirteen,five,0.024187017,0.024682444
thirteen,six,0.03490092,0.032544516
thirteen,seven,0.03743832,0.03552557
thirteen,eight,0.023243276,0.024076961
thirteen,nine,0.03315322,0.03159723
thirteen,ten,0.025564924,0.02366537
thirteen,eleven,0.024782635,0.02723897
thirteen,twelve,0.032726776,0.031002328
thirteen,thirteen,0.029360447,0.027308095
thirteen,fourteen,0.025876304,0.026186373
thirteen,fifteen,0.026208797,0.026735649
thirteen,sixteen,0.028487219,0.02947784
thirteen,seventeen,0.02344643,0.027928863
thirteen,eighteen,0.031487074,0.030412443
thirteen,nineteen,0.049039133,0.046581805
thirteen,twenty,0.04336454,0.045997366
thirteen,thirty,0.025845401,0.024763687
thirteen,forty,0.039111782,0.04233707
thirteen,fifty,0.038504444,0.03848294
thirteen,sixty,0.029619727,0.031623524
thirteen,seventy,0.029667864,0.028523063
thirteen,eighty,0.030548414,0.026853658
thirteen,ninety,0.034371234,0.030824423
thirteen,hundred,0.027181845,0.025852991
thirteen,thousand,0.025740253,0.024491213
thirteen,<unk>,0.026052978,0.025942322
thirteen,<start>,0.045286015,0.042805977
thirteen,<end>,0.027062206,0.027337931
