,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.02975884,0.028566211,0.027735934,0.027345033
three hundred six,one,0.026579574,0.0287733,0.029491547,0.029614074
three hundred six,two,0.03580802,0.036681693,0.03742221,0.037894156
three hundred six,three,0.03094728,0.03305877,0.03376005,0.0340006
three hundred six,four,0.031313047,0.028965859,0.027241264,0.026213763
three hundred six,five,0.040671766,0.035091314,0.032590568,0.031262208
three hundred six,six,0.03344723,0.032011256,0.030653302,0.029887758
three hundred six,seven,0.027663263,0.030513959,0.030914923,0.030859733
three hundred six,eight,0.02395185,0.020610433,0.019092932,0.018428223
three hundred six,nine,0.030550586,0.031837784,0.032545883,0.03299132
three hundred six,ten,0.030800257,0.031141976,0.031256445,0.03153832
three hundred six,eleven,0.026658382,0.027693294,0.027563015,0.02726007
three hundred six,twelve,0.023380728,0.02118333,0.020303028,0.019897409
three hundred six,thirteen,0.03079554,0.031462338,0.032459117,0.03322645
three hundred six,fourteen,0.039502896,0.042988263,0.045545302,0.047092535
three hundred six,fifteen,0.036932953,0.036206212,0.035723336,0.035484735
three hundred six,sixteen,0.033768773,0.032794915,0.032384302,0.032051448
three hundred six,seventeen,0.028712008,0.029517695,0.029495457,0.029438691
three hundred six,eighteen,0.032043736,0.02979509,0.029136695,0.029001413
three hundred six,nineteen,0.027796568,0.026866192,0.026140794,0.025742618
three hundred six,twenty,0.024560643,0.024677144,0.024699163,0.024626745
three hundred six,thirty,0.02563346,0.027417358,0.028373871,0.028895056
three hundred six,forty,0.026631808,0.026484512,0.026333464,0.026283426
three hundred six,fifty,0.026417036,0.026542662,0.026079843,0.025758004
three hundred six,sixty,0.034837104,0.037239257,0.039624076,0.041345168
three hundred six,seventy,0.0293616,0.027473854,0.027142761,0.027171498
three hundred six,eighty,0.027953519,0.029681513,0.031093715,0.031897556
three hundred six,ninety,0.026583033,0.029338334,0.030815657,0.031404596
three hundred six,hundred,0.029492691,0.027811617,0.026474444,0.025529101
three hundred six,thousand,0.032800965,0.031689994,0.031940565,0.032276228
three hundred six,<unk>,0.026930705,0.02929744,0.030158743,0.030435601
three hundred six,<start>,0.034837067,0.03413192,0.033543352,0.032965165
three hundred six,<end>,0.03287695,0.032454565,0.032264117,0.032181367
three hundred sixty,<pad>,0.030166421,0.028577723,0.027690697,0.027313802
three hundred sixty,one,0.027003624,0.029268261,0.029993637,0.030119011
three hundred sixty,two,0.035829917,0.036730617,0.03743397,0.037858315
three hundred sixty,three,0.030575018,0.03272398,0.033447124,0.03370393
three hundred sixty,four,0.0308112,0.02873532,0.027078291,0.026099367
three hundred sixty,five,0.040687267,0.03526974,0.03277011,0.03141105
three hundred sixty,six,0.034092247,0.03268634,0.03142739,0.030721007
three hundred sixty,seven,0.027876308,0.03130843,0.032050993,0.032170463
three hundred sixty,eight,0.023927962,0.020649627,0.019180372,0.018553678
three hundred sixty,nine,0.030562727,0.031759806,0.03250722,0.03300077
three hundred sixty,ten,0.03059446,0.030847687,0.03087563,0.031106029
three hundred sixty,eleven,0.026395518,0.027540153,0.027519524,0.027314313
three hundred sixty,twelve,0.023471909,0.020977667,0.020054078,0.019652147
three hundred sixty,thirteen,0.029802525,0.030475039,0.03151043,0.03231905
three hundred sixty,fourteen,0.040509153,0.044190183,0.04680872,0.048333168
three hundred sixty,fifteen,0.03782245,0.03747272,0.03725192,0.037172303
three hundred sixty,sixteen,0.03374292,0.032002237,0.031246996,0.030760763
three hundred sixty,seventeen,0.028163873,0.029202703,0.029263787,0.029243154
three hundred sixty,eighteen,0.031758144,0.029160593,0.028376106,0.028184393
three hundred sixty,nineteen,0.028322386,0.027169473,0.026348716,0.025919728
three hundred sixty,twenty,0.024306653,0.02447485,0.024585674,0.024556728
three hundred sixty,thirty,0.025004448,0.02671518,0.02762532,0.028111968
three hundred sixty,forty,0.02668816,0.026619164,0.026474554,0.026443135
three hundred sixty,fifty,0.02645885,0.02631157,0.025733126,0.025353057
three hundred sixty,sixty,0.036305405,0.03868795,0.04102492,0.04272568
three hundred sixty,seventy,0.028695364,0.027074106,0.026850082,0.02690375
three hundred sixty,eighty,0.027504535,0.028966945,0.030223902,0.030940395
three hundred sixty,ninety,0.026336653,0.02926442,0.030795032,0.031404186
three hundred sixty,hundred,0.02925599,0.027838977,0.026658056,0.025805157
three hundred sixty,thousand,0.032444887,0.031332705,0.03153649,0.031817313
three hundred sixty,<unk>,0.026735485,0.029024044,0.029793175,0.030032018
three hundred sixty,<start>,0.035000194,0.034293212,0.033568997,0.032862432
three hundred sixty,<end>,0.033147365,0.032648616,0.03229499,0.03208784
