,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.0237357,0.027043168,0.02903441,0.030541804,
four hundred twelve,one,0.029304236,0.032212984,0.033938996,0.034967907,
four hundred twelve,two,0.027562644,0.031815507,0.03363026,0.03446227,
four hundred twelve,three,0.028682074,0.027125338,0.026001925,0.025028773,
four hundred twelve,four,0.023456836,0.024931775,0.025556698,0.025925634,
four hundred twelve,five,0.027495084,0.026980247,0.026412413,0.02602373,
four hundred twelve,six,0.033620887,0.03228421,0.03228509,0.032684524,
four hundred twelve,seven,0.03522377,0.033647243,0.032715037,0.0321672,
four hundred twelve,eight,0.023171976,0.024974275,0.026387652,0.027364366,
four hundred twelve,nine,0.030533414,0.030822992,0.030782014,0.030670505,
four hundred twelve,ten,0.02593257,0.023402631,0.023058398,0.023137676,
four hundred twelve,eleven,0.026131602,0.028726652,0.02921691,0.029149996,
four hundred twelve,twelve,0.034567013,0.033611964,0.03272851,0.032364447,
four hundred twelve,thirteen,0.03206204,0.029524859,0.027829556,0.02667054,
four hundred twelve,fourteen,0.026281215,0.024635134,0.022894312,0.021918362,
four hundred twelve,fifteen,0.029472036,0.028233536,0.026849357,0.025863083,
four hundred twelve,sixteen,0.027044801,0.026467191,0.026222361,0.02621588,
four hundred twelve,seventeen,0.023355743,0.026084768,0.027069893,0.027554607,
four hundred twelve,eighteen,0.030291604,0.028939625,0.028088422,0.027450068,
four hundred twelve,nineteen,0.044095058,0.04168579,0.03944228,0.037784413,
four hundred twelve,twenty,0.039578,0.043258883,0.044846416,0.045295045,
four hundred twelve,thirty,0.02622844,0.02553702,0.02500172,0.02457604,
four hundred twelve,forty,0.03822961,0.040761508,0.042727146,0.043878622,
four hundred twelve,fifty,0.038060926,0.0375263,0.037656084,0.037628982,
four hundred twelve,sixty,0.027845772,0.03284808,0.03632737,0.03863771,
four hundred twelve,seventy,0.03042183,0.028308308,0.026973344,0.02628997,
four hundred twelve,eighty,0.028101131,0.025634255,0.02409542,0.023211857,
four hundred twelve,ninety,0.033252195,0.029312648,0.027543208,0.02677268,
four hundred twelve,hundred,0.029810607,0.030143805,0.030668998,0.031087914,
four hundred twelve,thousand,0.026185533,0.026760219,0.027751585,0.028551782,
four hundred twelve,<unk>,0.026614841,0.027143618,0.027445452,0.027665297,
four hundred twelve,<start>,0.047209054,0.044221453,0.043691095,0.043418992,
four hundred twelve,<end>,0.02644155,0.02539397,0.025127765,0.025039282,
four hundred twenty one,<pad>,0.023908475,0.026614383,0.028222263,0.029493157,0.030392827
four hundred twenty one,one,0.027160082,0.029528178,0.030933741,0.031783465,0.03228602
four hundred twenty one,two,0.027262555,0.030312037,0.03152757,0.03201964,0.03222952
four hundred twenty one,three,0.029056357,0.02774511,0.026797079,0.025973855,0.02537404
four hundred twenty one,four,0.023310985,0.024472006,0.025069008,0.025394972,0.025574826
four hundred twenty one,five,0.02533258,0.024989614,0.02460433,0.024355378,0.024172384
four hundred twenty one,six,0.035224944,0.034272302,0.03434324,0.0347282,0.035110094
four hundred twenty one,seven,0.03371463,0.0320716,0.031220669,0.030747328,0.030481065
four hundred twenty one,eight,0.02387886,0.025386002,0.026662936,0.027637634,0.02831947
four hundred twenty one,nine,0.030440753,0.030394122,0.029997002,0.029611921,0.029327549
four hundred twenty one,ten,0.024753988,0.022648301,0.02239561,0.022492101,0.022627736
four hundred twenty one,eleven,0.027290909,0.029512465,0.02986398,0.029827181,0.029699802
four hundred twenty one,twelve,0.03580331,0.035414778,0.035064537,0.035011422,0.03508634
four hundred twenty one,thirteen,0.030853847,0.02836191,0.026696987,0.025582492,0.024878144
four hundred twenty one,fourteen,0.0269758,0.025255322,0.023488812,0.022449126,0.021881495
four hundred twenty one,fifteen,0.028729072,0.02785656,0.026877413,0.026216343,0.02577971
four hundred twenty one,sixteen,0.028826565,0.028653432,0.028499465,0.028478349,0.028535422
four hundred twenty one,seventeen,0.023607602,0.026116543,0.02711388,0.02759181,0.027769027
four hundred twenty one,eighteen,0.030500157,0.029972993,0.029338345,0.028803213,0.02843851
four hundred twenty one,nineteen,0.04361598,0.040778484,0.038437378,0.036801875,0.035745308
four hundred twenty one,twenty,0.038827833,0.04351402,0.045743328,0.04665699,0.04698246
four hundred twenty one,thirty,0.026973382,0.025989247,0.025361555,0.024923196,0.024624892
four hundred twenty one,forty,0.038222127,0.04085871,0.042834934,0.0439114,0.044517968
four hundred twenty one,fifty,0.039084334,0.038062386,0.03788502,0.03769876,0.037550237
four hundred twenty one,sixty,0.027182063,0.030304871,0.032640185,0.03423827,0.035256386
four hundred twenty one,seventy,0.030218828,0.027472476,0.026012858,0.02527915,0.024863437
four hundred twenty one,eighty,0.027430866,0.025424588,0.02418347,0.023440782,0.023008855
four hundred twenty one,ninety,0.03414509,0.031291507,0.029943306,0.029290484,0.02899619
four hundred twenty one,hundred,0.029751955,0.030725501,0.031433146,0.03189939,0.032207854
four hundred twenty one,thousand,0.02555649,0.026306614,0.027447911,0.028358739,0.028987808
four hundred twenty one,<unk>,0.02833619,0.028538015,0.02864914,0.028798845,0.028938754
four hundred twenty one,<start>,0.04597421,0.044006113,0.043758277,0.043595873,0.04345694
four hundred twenty one,<end>,0.028049307,0.027149806,0.026952585,0.026908493,0.026898798
